user_id,rel_id,business_id,ts
7989,4,15630,323388696
6103,4,16724,323390719
7824,3,18494,323390910
7824,4,15502,323391540
7824,2,17660,323391735
641,5,17504,323392185
5398,3,17508,323393068
1453,4,15589,323394371
4959,4,15514,323394373
905,2,15243,323394800
545,2,16957,323397788
2528,2,17862,323398206
8006,4,17724,323398463
3740,3,15307,323398567
4914,5,17032,323399270
3149,1,16634,323399981
4862,1,18037,323401925
4862,2,18051,323402873
3802,2,17124,323404490
6064,3,15226,323409652
7205,4,17215,323426427
130,1,17755,323441567
130,3,17830,323441958
7570,4,18273,323442701
3628,4,18347,323442739
7570,1,18399,323442912
7570,4,17980,323443293
7570,4,17851,323443401
7570,4,15328,323443637
7570,4,16329,323444857
7570,4,18287,323445076
6337,3,15642,323445405
5550,0,16502,323446222
2673,3,17302,323446994
2516,3,15549,323448424
1944,2,15206,323449481
7873,0,16209,323450383
7590,2,17852,323453163
8007,3,16425,323454908
4466,3,18394,323457058
7109,3,18394,323457221
2120,3,18067,323458123
608,4,15197,323458474
2120,4,18317,323458523
6114,1,15347,323458566
7967,4,15437,323458798
1220,1,15324,323460925
7727,2,15490,323461404
3766,3,16944,323467147
3789,1,16888,323467586
3876,0,18512,323469664
8008,2,18218,323473950
7050,2,17528,323475921
6620,2,15518,323477893
5494,5,15301,323478863
6844,0,15794,323479610
2658,4,16782,323480033
6889,5,16650,323480358
1668,2,15238,323481067
6566,0,16406,323481100
6710,2,17943,323481360
5581,4,15589,323481611
5043,1,17836,323486202
5941,2,16245,323487091
1854,2,18397,323488090
503,3,17794,323488920
503,3,15390,323489504
8009,1,18037,323491715
7663,3,15831,323497116
4163,4,17730,323499141
4163,0,16595,323501034
7727,2,15401,323522600
269,2,18308,323523243
1871,4,18529,323524368
8010,4,17812,323524767
6308,3,15631,323525317
7533,3,15631,323529065
8009,4,16957,323529133
7533,3,15764,323529442
6326,2,17875,323533627
3628,4,15271,323533670
6326,3,15318,323533814
7967,3,16001,323536079
4199,3,18031,323536262
620,0,18296,323537735
620,0,18373,323538247
1250,3,16364,323538295
4903,2,17386,323539182
3546,5,17294,323539752
8011,0,16017,323540617
3235,3,17593,323540903
7602,4,16606,323543687
2640,4,15434,323544077
2814,5,17492,323544177
7050,4,15447,323545008
7050,2,17943,323545191
7050,4,17255,323545442
7050,3,17046,323545672
6737,5,17660,323547482
6567,3,17120,323549399
8012,3,18067,323552805
7050,4,15830,323553220
130,2,18296,323553314
7616,4,18454,323553317
5092,4,15198,323555833
5542,2,17339,323556166
8013,4,18162,323556328
5501,4,17361,323557274
5854,5,15710,323559259
7663,2,15515,323559408
2563,4,17843,323559767
7766,0,15996,323559990
6566,3,16495,323560106
1689,5,16813,323562239
7533,5,16349,323562385
1689,5,18547,323562404
8014,3,17339,323562976
7050,4,15823,323563409
4248,4,17257,323565554
6817,1,16924,323566210
1320,1,15384,323566232
7722,1,16361,323566848
7722,1,15769,323567436
6076,4,18186,323567667
3457,4,18572,323567756
6945,2,15574,323567830
7722,4,15515,323568251
7722,3,15557,323569008
905,4,16367,323570098
7332,5,16106,323570330
7332,4,18562,323570869
6109,4,16364,323571253
905,2,15337,323571253
7332,4,16854,323571263
7722,0,15426,323571588
7332,3,15880,323571672
4613,4,15314,323572641
2912,4,18529,323572694
7920,3,15801,323574550
2586,4,18031,323576146
7480,3,15894,323576352
2586,5,18031,323576420
7332,3,15447,323577544
8015,4,18454,323577942
7332,4,16288,323577987
7332,3,17502,323578159
8015,4,15828,323578715
7332,3,18431,323578721
7332,4,18209,323579085
7332,5,18209,323579109
7332,4,16347,323579347
7332,4,15333,323579580
7722,3,16915,323580414
8016,5,15631,323586933
8016,4,15631,323587014
8016,3,15617,323587333
8016,4,17608,323587436
8016,3,16255,323588119
5494,0,17835,323590585
1296,3,18424,323591652
874,4,15589,323599204
874,4,18362,323600016
3620,3,15362,323607887
7010,3,15518,323614740
6069,2,15318,323615081
1635,4,17991,323615164
7923,2,17428,323615418
3874,3,17107,323616225
2533,3,18135,323616598
2895,0,18144,323617958
3531,5,18574,323619593
5213,2,16873,323621430
7157,4,18058,323622959
4129,2,15496,323623255
6749,4,18042,323623478
7050,3,18061,323623877
6954,4,16162,323624225
1250,4,17367,323625123
1294,4,15471,323625743
7179,0,16747,323626192
5097,3,18575,323628231
8017,4,17607,323628477
7902,4,16644,323628927
8000,3,16367,323631410
3855,4,16173,323632126
4214,5,15494,323632524
1754,5,18260,323634368
7907,4,18308,323635825
1296,2,16215,323636474
7274,5,18242,323637244
7274,5,18242,323637519
7619,4,16614,323637866
7274,4,18242,323637943
7870,4,16224,323642146
7993,0,15299,323642849
217,4,18391,323644782
8018,4,18038,323646297
7411,5,17527,323646621
8018,4,18144,323647069
3546,0,16122,323648724
6079,2,17591,323648991
6079,4,17034,323649508
7878,4,15739,323649906
3546,0,16834,323650214
3030,4,15265,323650352
6238,4,17130,323651221
2981,4,17504,323651868
2981,4,18144,323651963
6177,4,15308,323652287
7480,4,18574,323653145
7519,4,18042,323654224
3131,1,17126,323654642
7519,4,18574,323656004
1091,1,15706,323656790
7519,3,17556,323656863
7519,4,17875,323657019
5915,3,17339,323657058
1091,2,17428,323657204
8018,2,18342,323657432
1091,3,16136,323657553
1091,3,15472,323657879
8018,4,17400,323657894
736,2,15421,323658234
1091,0,16076,323658542
1091,1,15288,323658654
3531,3,18574,323660346
1453,3,15599,323661460
3660,1,15209,323663067
6580,4,17596,323663592
677,2,16830,323672061
1277,4,17339,323693233
8019,0,15226,323693616
8019,5,18574,323693931
8019,4,18574,323694054
8019,4,15778,323694212
8019,3,15197,323694462
5497,0,18489,323698429
1277,4,18576,323699146
1754,3,18260,323701843
6072,2,15971,323701969
7000,4,16024,323703676
1613,4,15520,323703702
4856,4,17763,323703878
7903,1,17217,323704053
6794,3,15397,323704302
8020,2,16585,323705299
6512,4,18574,323705781
7722,4,15691,323708988
3928,4,17124,323710124
7904,0,18160,323710893
7904,5,18160,323710926
7496,3,15599,323712870
2974,4,17192,323713911
2673,3,16272,323715284
137,5,18529,323715381
2163,5,16872,323715460
5372,4,18007,323715662
6235,3,17107,323716336
6235,5,17852,323716364
8021,0,16661,323718741
6730,3,18466,323718852
6308,5,17104,323719690
8022,2,17816,323720274
7570,4,17173,323723364
7570,3,18342,323723689
4315,1,16347,323725626
7496,2,16477,323725837
7496,4,15778,323725933
7496,4,18574,323726105
4315,3,15315,323726294
1689,3,18466,323726685
4315,3,15565,323726918
137,1,18529,323730786
5030,3,17159,323731345
2701,4,18280,323732512
2701,4,15730,323733941
2701,4,17002,323734277
6079,3,15226,323735065
7896,0,16584,323735527
6546,3,18529,323735997
1989,5,18503,323737938
8023,4,17218,323738543
8023,5,16339,323738638
8023,5,17263,323738721
2528,5,15378,323738821
6614,5,17548,323740369
7683,5,17716,323740825
937,5,15238,323741868
2707,4,18095,323742382
8024,3,18570,323742896
7566,4,15206,323743704
2487,3,18257,323747550
2487,4,16676,323750602
6225,1,16889,323754077
3739,4,15200,323755027
8025,4,15520,323780426
8025,5,15520,323780458
6597,4,18451,323781472
7232,0,16151,323787039
5036,4,15883,323788275
7452,4,15413,323789394
5875,4,15706,323790045
4315,3,15377,323791738
7010,4,18577,323791930
1773,4,17557,323792014
7010,2,16858,323792083
4315,4,15271,323794118
4477,4,16724,323794159
6308,4,17793,323794550
1107,4,15372,323794609
6308,5,17793,323794620
7903,4,15789,323796489
2974,3,15738,323796709
1107,4,18537,323796741
8026,3,15283,323799595
3739,1,18144,323800729
7722,2,15688,323802365
8026,2,15215,323802555
1689,5,16813,323802731
7466,4,17124,323803303
8025,2,16698,323805499
1345,4,15574,323806339
8027,5,16602,323807011
1277,4,16192,323807053
8027,4,16602,323807251
8017,1,16347,323809631
8028,4,18034,323809714
599,4,18347,323810074
8017,1,15206,323810404
8017,5,15545,323810429
6992,0,15370,323810599
8017,1,15545,323810608
3522,5,17251,323810681
2341,4,17548,323812094
4665,5,16597,323812366
4665,5,15431,323812537
5293,4,17102,323816190
7965,4,18144,323816283
8029,3,17255,323817172
37,5,15456,323817582
7965,3,15535,323817653
8017,4,15288,323817945
8017,2,15405,323818244
3784,5,16192,323818247
3784,5,16192,323818274
8017,1,15595,323818470
6716,4,18164,323818678
137,5,16299,323818683
8017,4,15828,323818746
6716,5,18164,323818781
8017,3,15212,323818895
7965,3,18042,323819301
8017,3,18135,323819308
137,5,16077,323819482
8017,2,15746,323819551
8030,4,15530,323819888
7965,4,17504,323819933
7820,5,15662,323820942
5059,4,16266,323825095
8031,4,15381,323826596
1158,4,15343,323828138
2271,5,15549,323829256
8032,5,15397,323830603
8032,4,15397,323830922
8032,4,15207,323831538
8032,4,17046,323831701
8032,3,15305,323831752
7973,1,15265,323832682
4305,4,17859,323834171
8030,5,15268,323838612
7326,1,16734,323839434
4107,0,15591,323842138
677,3,18570,323842185
8033,2,15301,323843078
4746,5,15318,323843819
6308,5,18578,323870390
6308,5,16273,323870652
8025,3,15296,323871753
8025,5,15296,323872017
593,4,16163,323873648
7630,4,18425,323880104
1277,4,15224,323880793
1277,4,18362,323881235
8008,1,18394,323881887
3766,5,17660,323882919
6614,3,15622,323882942
8029,3,18272,323883532
8029,5,18272,323883780
4463,5,15795,323884772
2701,4,17593,323885074
1624,0,16227,323885356
8029,4,17251,323885362
1436,4,15401,323885405
2701,4,16957,323885453
6214,4,15485,323886948
3531,3,18015,323887498
3531,3,17491,323887810
2427,1,15589,323889095
6707,4,15215,323889177
8034,3,16639,323889499
8034,2,18143,323890218
6333,4,16625,323890745
8035,4,15739,323892707
667,1,17276,323892802
7916,2,17648,323892827
2224,4,18138,323892884
667,0,15236,323893105
667,0,17421,323893407
2501,4,16899,323893427
6588,0,16341,323893969
591,2,17508,323894009
8035,4,18038,323894256
8036,0,16584,323895505
7109,2,18301,323896938
4653,1,17508,323897212
8035,4,17876,323897511
4249,0,17263,323898593
6158,4,18152,323901328
6158,4,18144,323901537
7314,2,16799,323903019
6992,3,16659,323904004
7416,2,15589,323904657
2589,4,17548,323905289
1274,4,17339,323905474
8036,0,15284,323906437
8037,5,18361,323906465
8037,0,18361,323906544
8037,5,16568,323906628
8037,3,16568,323906714
8036,0,15545,323906747
4914,5,17576,323907040
8036,0,17688,323907091
8033,5,16257,323908127
8036,0,15488,323908149
8038,5,15589,323908231
8038,4,15589,323908351
260,4,16241,323908483
86,5,18579,323909396
5843,2,18401,323917384
7848,4,17528,323924063
2358,0,17519,323925330
2358,5,15845,323925531
4287,5,18144,323927748
86,3,18579,323929172
4447,0,16912,323951830
2721,4,17042,323958525
244,4,15457,323960700
6888,4,16396,323961908
4861,4,15778,323961967
8039,4,18522,323962932
6215,3,18522,323963754
130,2,16017,323964150
5847,3,16362,323964336
5404,2,17174,323967195
5221,4,16802,323967864
5221,5,16802,323967981
136,4,15901,323969579
86,4,17824,323970783
130,3,17770,323972191
8040,4,16118,323972277
3522,3,16499,323972823
3522,4,16813,323973073
5907,4,17944,323976245
2120,4,16639,323977047
1812,0,18272,323977241
7864,2,18308,323978080
7864,4,16288,323980680
7864,3,16185,323981176
630,3,17824,323982108
630,3,16872,323982384
1624,4,16703,323984804
1624,4,16666,323984835
4922,4,16872,323985000
4981,3,16799,323985303
4922,4,17773,323985488
8041,4,18580,323985725
6169,3,16442,323985796
4922,4,18280,323986047
6169,2,17593,323986234
7967,3,15297,323986489
8000,2,16650,323988168
1689,2,16017,323990600
8042,4,15484,323990652
8037,1,15322,323990755
7722,4,15644,323993138
5183,4,18163,323995029
8037,4,16954,323995916
8043,0,15912,323996401
7585,3,16017,323997145
6951,1,17898,323997306
7585,4,15333,323997355
3478,4,16073,323997950
7903,5,16317,323997980
8029,3,15236,323998378
8029,1,15269,323998802
7087,4,15806,323998829
7087,0,16779,323999082
3531,1,16288,324000637
3531,3,18547,324000995
3531,3,15618,324001641
6448,5,18581,324005074
8044,0,17508,324005620
6448,4,18581,324006653
6176,4,18051,324011433
3521,4,16036,324040839
1689,5,15531,324046837
6448,4,16255,324048149
6448,5,16255,324048370
4903,1,17687,324049815
4861,5,15305,324051048
4903,3,15767,324051166
5988,4,16223,324052208
630,2,15437,324052388
5968,0,17370,324052544
630,1,18489,324054104
1689,5,18280,324054580
3522,4,18562,324054618
874,3,15896,324054950
2016,5,17373,324054969
6848,4,15801,324055048
7981,4,17879,324055445
2540,4,16681,324055628
7981,3,18032,324055910
7981,5,18032,324055930
8045,3,15568,324056532
6110,4,17730,324056680
8045,0,16754,324056901
8045,4,17701,324057055
8045,4,15528,324057225
8045,4,17102,324057290
8045,2,16037,324057461
8045,4,17504,324057618
1838,1,17255,324058114
8045,3,17875,324058277
4432,5,15635,324059533
5988,4,16850,324059779
6469,5,17743,324060076
6469,4,17743,324060128
5003,5,18537,324061990
2016,0,17373,324062316
253,4,17539,324063685
4287,4,16566,324066864
4520,3,15599,324066871
4520,4,18205,324067007
8046,5,15569,324067525
8046,2,15569,324067573
2100,5,16494,324067698
2534,5,15518,324068397
7958,5,17812,324069562
4287,4,18144,324070450
8047,0,16013,324070935
2814,3,15401,324071381
2814,4,15601,324072478
2814,3,17546,324072742
2814,3,16754,324073002
3458,0,16382,324073229
6587,4,16017,324073810
7379,5,18088,324075441
905,4,15639,324075807
7367,2,16802,324075833
137,5,15392,324077286
4922,4,16784,324078597
8048,3,15452,324078773
7828,4,15912,324081197
1661,5,17539,324082233
3778,2,17851,324083596
7997,0,16682,324087560
8049,2,15356,324088151
8049,2,16650,324088684
8049,3,16367,324089029
8049,4,16974,324089784
4289,3,15471,324090403
4289,4,15756,324090551
7810,4,15656,324090788
2912,4,18529,324091231
7254,4,15811,324091430
7332,4,16106,324091772
4955,3,18512,324091967
7715,3,17179,324092599
7332,2,16650,324093006
7332,5,16650,324093326
4955,4,18042,324093886
2494,0,16957,324093898
6069,2,15285,324093905
4955,4,18508,324096795
4646,4,15424,324098576
4754,4,17894,324127585
8050,0,16881,324128461
593,4,17824,324130909
7693,4,16614,324130999
2540,3,17595,324131553
7864,4,18454,324134095
7864,5,18454,324134589
5415,4,17924,324134592
6164,1,15382,324134597
6164,5,15372,324134792
5367,4,17508,324136353
8051,0,16017,324137233
2323,3,16116,324137933
4866,4,17613,324141638
7380,4,17622,324142114
7811,4,15667,324142368
1624,3,15706,324143573
7448,4,16792,324143601
4922,2,17861,324145288
1280,4,17528,324145468
3406,4,17404,324145833
8042,3,15215,324146208
6730,3,15622,324149349
6761,5,18067,324150399
6761,4,18067,324150436
6761,3,15739,324150493
5017,4,18422,324150913
8052,3,17852,324151131
7191,3,18521,324151784
3319,3,17340,324153006
6227,4,17963,324158903
2454,4,16872,324158944
2532,4,17057,324159215
8053,3,17555,324159621
8008,4,17875,324160165
2540,3,15557,324161890
3994,4,16751,324162882
5226,0,16538,324166661
7781,5,17555,324166867
3704,4,18365,324167183
8054,4,17593,324168093
1073,5,17852,324168312
5146,1,15325,324168809
3522,5,16850,324169130
4306,4,18365,324169356
7532,4,17000,324169652
8055,5,16650,324171973
6000,4,18449,324172456
7320,0,17688,324172859
7170,4,16345,324174644
6175,4,15761,324176317
6175,4,15861,324176505
3766,1,17660,324176755
8056,4,18481,324177353
7533,4,17332,324177758
5861,0,16995,324179171
7461,4,16758,324179535
292,3,18280,324179845
1754,5,16333,324184018
1754,2,16333,324184738
1073,4,17428,324185845
8057,3,18027,324187237
8058,1,17794,324187285
8058,4,17428,324187931
1296,4,18308,324191726
8057,3,16272,324191736
8057,3,15725,324193449
8057,3,15667,324195719
1277,3,15873,324213828
8027,5,18582,324218667
8027,4,18582,324218838
8027,4,17071,324219349
6448,2,15996,324221321
1754,4,16153,324221663
7074,3,16346,324221746
1754,4,17903,324221857
1578,0,16885,324222415
5213,2,15267,324226041
7415,4,17747,324226073
4955,3,15207,324227032
5608,3,15284,324227164
5608,3,15215,324227675
5608,2,16307,324227837
5608,3,15343,324228058
5608,4,15881,324228163
226,4,17957,324231101
8018,4,17399,324233450
153,4,16098,324233821
8059,0,17763,324233999
5898,4,18273,324234024
6325,4,18440,324234046
8060,3,15212,324237154
4497,3,15307,324237364
8060,4,17875,324237426
8060,0,16446,324238026
5822,4,15444,324238254
6325,1,17255,324239491
5762,1,18051,324240943
7955,5,15952,324241596
1197,3,17871,324241768
6488,4,17838,324243213
8060,2,18561,324243623
8061,0,15727,324244911
7848,0,15317,324245926
7722,4,16532,324246158
4960,4,18129,324247872
6325,4,15823,324250478
6325,1,15298,324252292
6325,4,17344,324253108
2554,5,17608,324254719
1277,3,18583,324254924
5912,3,18397,324256821
6169,3,15395,324257570
7968,5,18542,324257634
8062,4,17174,324257753
7968,3,18542,324257774
8063,0,17508,324257970
6169,3,16058,324258257
6175,3,15373,324258344
4426,2,17339,324258652
7285,4,17735,324259666
6175,4,17421,324260174
6566,1,15599,324260844
6566,4,15635,324261062
6566,3,16681,324261219
6566,3,17322,324261510
6566,2,15253,324261746
7968,4,16179,324261819
6566,3,15242,324261875
6566,1,15785,324262000
6566,4,16423,324262324
8064,4,17735,324262975
2361,4,17548,324264865
2974,1,15600,324265734
7462,0,16364,324266236
7462,5,16364,324266447
1079,4,17530,324267569
7462,4,18296,324268903
7448,4,15388,324270300
7448,2,16830,324270754
8065,4,17627,324270759
6164,4,15215,324273003
8065,0,18037,324274154
4463,5,16625,324297917
8066,4,15510,324299667
4042,4,17475,324300525
2992,1,17386,324303546
1886,5,16316,324303670
1646,4,17561,324303882
1646,3,15322,324304918
1646,3,16151,324305586
86,1,15524,324306032
7332,4,17319,324309173
7332,4,15524,324309472
7644,2,17641,324309697
6114,3,18272,324309886
3628,3,15208,324313894
1705,2,15748,324314440
8067,4,15798,324316538
6791,4,17000,324317682
6730,5,16347,324319669
7380,4,16289,324319737
6562,4,18215,324319753
1689,5,16347,324320287
1027,4,17067,324321104
2323,4,18397,324322786
3600,0,16350,324324177
3352,0,15413,324325163
3352,4,16571,324325387
6709,2,17479,324325434
2974,4,17404,324325630
7552,2,15412,324327924
8054,0,16834,324328190
8068,0,15208,324329012
8068,5,17479,324329146
8068,4,17479,324329208
8069,0,17812,324330554
6328,5,17660,324330758
2361,0,17156,324330793
7730,2,18088,324332877
1635,4,17326,324333021
7730,3,15437,324333326
8008,4,17593,324336537
7739,5,16659,324339644
6064,3,15372,324339929
6064,3,17608,324340936
86,2,15358,324341386
7080,5,16810,324342674
3704,4,17988,324342710
8029,3,15207,324343879
6827,5,15569,324344110
4985,0,18584,324344704
5287,1,16650,324346425
7811,5,15488,324346665
7811,4,15488,324346803
7053,4,16751,324347193
6175,4,15612,324347452
7024,4,16751,324347970
600,3,17851,324348153
6175,2,17508,324348342
6175,4,16423,324348835
8070,4,16445,324349457
7552,3,17276,324349497
1601,4,18454,324350601
906,4,18483,324351532
8071,3,16703,324353374
8071,4,15452,324353514
8071,3,17716,324353816
8071,4,17687,324354038
3042,1,15829,324354219
7972,2,16367,324354580
8071,4,18483,324355005
217,4,17729,324355093
8072,4,18483,324355580
217,4,16376,324355712
8072,4,18395,324356031
6848,4,15553,324358770
7848,0,16837,324364935
3093,5,17619,324370103
5762,4,17528,324386801
7958,3,17812,324388520
8073,3,15706,324388569
7342,4,18498,324389387
1277,5,17504,324392504
6615,0,18465,324392640
7480,1,17164,324394439
2630,2,16868,324394712
5449,0,17421,324395928
569,0,16151,324398116
5822,4,18494,324398423
1907,1,16585,324398843
7408,5,17660,324400217
7570,4,17462,324401470
8033,3,16257,324401777
7570,4,16830,324401831
7408,4,17660,324402163
7434,5,16381,324402167
4613,2,18361,324402287
7697,4,17457,324402997
3531,4,15368,324404615
3704,2,16321,324406601
4204,4,18144,324407895
4204,3,16698,324408814
4204,3,16650,324408979
7182,5,17002,324409069
3706,4,18363,324409574
3706,4,15803,324409715
4124,5,16558,324412239
1446,5,18397,324413358
137,4,18308,324413658
6266,4,16374,324416259
7937,0,15981,324416474
2169,1,18529,324416663
1023,4,18483,324416937
4161,0,17339,324418751
1650,4,17624,324419114
4180,1,15212,324420327
7735,0,18147,324421899
7735,5,18147,324422169
113,3,18570,324422365
6198,4,17641,324422776
6198,4,16017,324423051
6198,4,15237,324423160
7985,5,16542,324425304
7985,1,16542,324425365
4131,4,17508,324425644
1123,4,17528,324428356
6135,2,15218,324428882
8074,4,15421,324429101
3883,4,15305,324429357
5933,4,18090,324429455
7332,5,18016,324429750
3444,4,15282,324430319
4964,3,16189,324430394
6697,4,16695,324430442
3444,2,15198,324430593
6697,1,16001,324430881
6697,3,15307,324431698
6697,1,15360,324432014
8075,4,18494,324432697
8075,4,15739,324432845
8075,4,17803,324433950
6754,4,18483,324434861
6754,4,16435,324435232
7552,4,18435,324437602
7552,3,18585,324437879
7552,5,18585,324437902
6000,2,16568,324441938
6000,1,15739,324442447
2687,0,15298,324443707
7545,2,17591,324443879
481,4,16367,324447349
481,3,15963,324448667
8076,0,16164,324463416
4968,4,18127,324464519
3570,0,17843,324473024
2942,3,16094,324474387
7858,4,15200,324476568
8005,2,18114,324477737
7818,5,15447,324479568
7411,5,18393,324480318
8077,4,18262,324480651
6308,5,15200,324481123
7818,4,15447,324482807
7290,3,15317,324482858
6403,1,17183,324482964
1370,4,18301,324483256
8078,4,15447,324483793
7448,4,15212,324484176
1477,4,15533,324488249
6730,4,18547,324488548
3292,4,15667,324488771
5543,3,16724,324489892
4044,4,15866,324490514
6490,5,18391,324491096
3136,4,17053,324492759
4046,4,18433,324492807
8079,4,18088,324493052
1689,3,15249,324493683
7334,3,15704,324494383
3739,4,18489,324494616
3706,2,15622,324495388
8080,4,18312,324496097
8054,2,17386,324496737
8054,5,17386,324496830
7538,5,17773,324496915
3706,5,16343,324497087
3706,3,16343,324497141
1401,4,15426,324497306
5155,4,18586,324498524
8081,5,15829,324498741
495,4,17000,324498867
3766,3,18144,324499334
3766,3,16528,324501288
3740,5,16994,324502897
137,2,17525,324504008
7880,4,16838,324505043
3078,5,15503,324506269
7050,0,15219,324506935
5050,0,18489,324508185
5050,3,17404,324508444
3859,3,17743,324509107
4875,4,17508,324509183
3678,2,17902,324509762
3678,1,16279,324509873
3678,4,15357,324509939
1617,3,18529,324514112
8082,4,16381,324515406
7664,4,18300,324517470
3531,2,18286,324517757
4933,4,17488,324518610
7480,0,15786,324519130
355,2,15533,324519794
3369,5,16811,324522262
3369,0,16811,324522774
645,0,15269,324523605
645,4,18126,324523629
6308,5,16374,324523696
8083,5,16682,324525424
3369,4,18377,324525956
4305,4,15800,324526248
1998,0,15203,324526915
7552,3,17421,324527007
7552,5,18080,324527146
7552,4,15580,324527444
7995,4,16017,324527640
3369,4,15259,324527676
7552,2,16068,324527878
7552,4,17279,324528074
6177,4,17763,324531586
2974,3,18579,324533646
3778,1,16021,324544018
2254,1,17762,324547327
5912,4,17476,324555236
7036,4,17254,324557929
2974,3,16625,324558388
8084,4,16462,324560377
874,3,16850,324565420
4564,4,18470,324567120
8081,4,17743,324571018
2203,4,15299,324572351
5113,4,18144,324572400
7967,2,16044,324574311
253,1,18394,324575983
3531,5,15437,324576065
6054,4,18537,324576182
8083,4,16682,324577625
8083,3,18226,324578389
8083,5,16178,324578482
3438,5,15437,324581062
7441,0,18316,324582385
2323,3,18529,324582951
8085,0,15633,324585172
7629,4,18587,324585882
3046,2,16159,324586984
5282,1,17215,324589207
973,4,17769,324589610
8083,5,18439,324589730
1689,2,17773,324591185
7907,4,17945,324591390
7630,0,17882,324591574
7907,2,18286,324591697
7985,4,15213,324591969
5713,4,17508,324592136
3306,4,15943,324592750
7087,4,15906,324593205
2540,4,16376,324593886
6060,4,17885,324594587
8042,3,16090,324595994
8086,4,18588,324598668
7923,4,15920,324598915
6474,4,16650,324600539
6370,3,15212,324600719
6522,3,17093,324601726
4330,4,18373,324604827
7505,0,15285,324605024
4330,3,18306,324605544
4336,5,18402,324606922
4746,5,18280,324606934
3972,0,17688,324608403
4746,5,18230,324609101
213,3,15959,324611585
5599,3,16367,324612900
8087,5,16460,324613492
3540,4,15285,324614605
7601,4,15725,324615773
8088,2,15285,324616361
7601,3,16345,324616476
8088,0,15375,324616721
7601,3,16566,324616952
7601,3,16644,324617623
8088,3,16158,324617650
3740,2,15787,324618029
7154,4,16101,324618158
8088,2,16448,324618435
8088,2,15226,324619241
3740,2,16279,324620160
3740,1,18080,324620389
3740,3,15285,324621314
3674,1,17402,324642789
1800,3,16136,324644303
1800,3,18412,324644760
7864,3,15854,324649212
7864,3,16296,324649622
7864,4,18016,324651107
130,4,18042,324651423
130,3,18308,324651874
4204,2,17942,324652047
130,3,16695,324652360
986,4,18306,324655414
8089,4,15479,324658895
402,3,17835,324660965
6994,4,15795,324661008
6308,5,15401,324661845
8090,4,16567,324663986
2992,1,17862,324664771
2992,4,15291,324665836
2323,2,18280,324666425
5954,4,15324,324670494
3986,1,15279,324671297
4084,4,18306,324671993
8091,3,16228,324673631
1519,4,17014,324673782
4124,4,15915,324674461
6964,4,17962,324674749
8052,0,16151,324675375
2957,4,15528,324676627
5988,3,16321,324677632
4856,4,15739,324679000
4856,3,18363,324679314
3466,1,17000,324679426
7480,1,18431,324679487
8041,4,18494,324679709
8041,4,17102,324679727
8041,4,17546,324680601
7818,4,15447,324681083
4714,0,18428,324681277
884,1,16666,324681335
6112,2,17637,324682832
2441,0,15465,324683205
5111,4,17247,324683582
8092,4,15358,324684180
8092,2,16889,324684812
7274,5,16953,324684942
8092,0,16422,324684998
8092,5,16751,324685067
8092,5,16035,324685230
8092,0,15447,324685550
8092,1,16256,324685798
3131,0,15941,324686035
3531,5,17593,324688518
7793,4,17560,324689904
8093,4,16799,324690798
8093,2,17875,324690936
7907,3,16568,324691827
8094,2,16438,324693224
8094,5,18410,324693726
5287,3,17613,324693729
7505,3,15764,324694435
129,5,15283,324694575
3759,4,15514,324695097
7968,4,18489,324696244
1382,4,18334,324696350
2010,3,15696,324698941
1415,3,17045,324700194
3510,3,16057,324703978
473,1,15355,324704593
1415,3,15931,324704667
2106,1,18308,324705548
1415,4,18494,324709043
3910,3,17660,324710875
7326,3,15343,324729482
7958,4,17191,324731865
7958,2,17428,324732086
1886,4,17372,324734026
2540,3,15822,324735517
1886,3,17235,324735813
8095,3,15830,324741637
6599,3,15209,324741846
6599,4,15398,324741945
1578,2,15404,324744583
3839,3,15756,324745716
7329,5,17794,324745721
2443,0,15769,324748014
6831,5,18229,324749006
8096,1,16595,324749488
6023,4,16332,324749882
2814,3,18144,324752111
481,1,18494,324752504
2540,3,16423,324752526
6804,4,16872,324752623
2814,3,18362,324754985
1601,2,18494,324755623
7853,4,18589,324756550
7874,0,18088,324756579
7853,5,18589,324757005
1429,1,15437,324757483
3576,3,18383,324759345
3576,2,17508,324759584
1296,1,18380,324762700
8052,3,16605,324765552
1826,0,17382,324765686
3659,3,18088,324767476
3659,4,15365,324767595
3659,2,16782,324767792
3659,3,17508,324767927
3659,4,18114,324768074
3659,4,15514,324768672
3659,0,17943,324768766
1415,4,18572,324769801
6060,4,17885,324771134
1455,4,15477,324771445
1455,4,16381,324771700
2441,4,18306,324772484
5197,4,16025,324773956
4124,5,15915,324776485
6308,5,18397,324776492
6697,2,15463,324777084
7480,3,16279,324777106
4122,1,15547,324777389
7480,1,16802,324777528
7480,3,16957,324778002
8097,5,16494,324780657
7853,4,17218,324781076
1754,3,16688,324781103
8097,3,16494,324781191
7853,4,15862,324781332
7853,5,15862,324781735
8086,4,15389,324781891
6160,4,15470,324782400
5954,0,15632,324783522
8052,2,15583,324784230
8092,4,16615,324784572
3740,4,18494,324785623
3531,5,16349,324785740
8098,2,16683,324785789
6000,3,17251,324785836
8086,4,16316,324789034
6994,3,15213,324789196
6994,1,15470,324789684
6994,4,15635,324790557
6994,5,18408,324792397
6992,3,17340,324797544
6992,3,15850,324798427
1296,3,18529,324808455
4463,4,15396,324811298
