business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
17500,rO-q3h7xk6hs3ebaIbktXw,b_rO-q3h7xk6hs3ebaIbktXw,39.5261834,-119.8153999,"39.5261834000,-119.8153999000",Rawr,Reno,NV
17501,pgyqdYivTg1MkQXRrAK2rA,b_pgyqdYivTg1MkQXRrAK2rA,39.4696246,-119.7657904,"39.4696246000,-119.7657904000",Forbush CPAs,Reno,NV
17502,IKmafcaeXsjyELpihNtkjw,b_IKmafcaeXsjyELpihNtkjw,39.4711286,-119.7857664,"39.4711286000,-119.7857664000",Jiffy Lube,Reno,NV
17503,1l8-5P3DahtZ369abtKm7w,b_1l8-5P3DahtZ369abtKm7w,39.5177448966,-119.7759977111,"39.5177448966,-119.7759977111",Enterprise Car Sales,Reno,NV
17504,I_mCFePUG2MGuH-zuws7bA,b_I_mCFePUG2MGuH-zuws7bA,39.5190569636,-119.8103358221,"39.5190569636,-119.8103358221",Great Full Gardens-Midtown,Reno,NV
17505,qv_knWuSMcSIx-cRmYn4NQ,b_qv_knWuSMcSIx-cRmYn4NQ,39.5318323,-119.8275861,"39.5318323000,-119.8275861000",The Reno Dentist,Reno,NV
17506,oiHe-TuSZkhoKTGXtYi0VA,b_oiHe-TuSZkhoKTGXtYi0VA,39.3944405707,-119.7655713529,"39.3944405707,-119.7655713529",Highland Nail Spa,Reno,NV
17507,X7e4y9SZYcJ7p6VOo89LsQ,b_X7e4y9SZYcJ7p6VOo89LsQ,39.5172211,-119.8031889,"39.5172211000,-119.8031889000",Black Cat Tattoo Parlor,Reno,NV
17508,YMOCOlONOae4zaiKImTnTQ,b_YMOCOlONOae4zaiKImTnTQ,39.5251278245,-119.8138368254,"39.5251278245,-119.8138368254",Reef Sushi & Sake,Reno,NV
17509,qvnfFOgJOvon_Ak8loYMxw,b_qvnfFOgJOvon_Ak8loYMxw,39.5264504,-119.815156,"39.5264504000,-119.8151560000",I Bean Grounded,Reno,NV
17510,WNfXbpEqFBdsIGj_yAGUSQ,b_WNfXbpEqFBdsIGj_yAGUSQ,39.4762567,-119.8075115,"39.4762567000,-119.8075115000",Sierra Nevada Properties,Reno,NV
17511,ZxkNZNOs3bDvIih3lg_SCg,b_ZxkNZNOs3bDvIih3lg_SCg,39.51,-119.78,"39.5100000000,-119.7800000000",B's Lawn & Pest Control Services,Reno,NV
17512,sQnBEXIaQj3c3D1zcsZkMQ,b_sQnBEXIaQj3c3D1zcsZkMQ,39.5192154,-119.8157047,"39.5192154000,-119.8157047000",Joey Gilbert Law,Reno,NV
17513,BSCY4hZXxeIRIr8fZ4s6cg,b_BSCY4hZXxeIRIr8fZ4s6cg,39.429978,-119.75681,"39.4299780000,-119.7568100000",Associa Sierra North,Reno,NV
17514,id2V9rR9Ctrek773KSbO5w,b_id2V9rR9Ctrek773KSbO5w,39.511134,-119.8037175,"39.5111340000,-119.8037175000",Reno Little Theater,Reno,NV
17515,LHXvNEyz2lCGkzcy4hWHKw,b_LHXvNEyz2lCGkzcy4hWHKw,39.5208913,-119.810027,"39.5208913000,-119.8100270000",Nevada Diabetes Association,Reno,NV
17516,pOKgSOnmiqZCNDkJD6HKpQ,b_pOKgSOnmiqZCNDkJD6HKpQ,39.5180644,-119.7809193,"39.5180644000,-119.7809193000",Bennett Medical Services,Reno,NV
17517,YU73wfs_MRSciSse59-cMA,b_YU73wfs_MRSciSse59-cMA,39.5136607,-119.8067307,"39.5136607000,-119.8067307000",Pristine Cleaners,Reno,NV
17518,HU5YnJ4bnVrli13gEwzTUA,b_HU5YnJ4bnVrli13gEwzTUA,39.4683831564,-119.7845772703,"39.4683831564,-119.7845772703",Jos. A. Bank,Reno,NV
17519,-aeSTeth2ByLyy8aa-_lFw,b_-aeSTeth2ByLyy8aa-_lFw,39.4219767,-119.7543791,"39.4219767000,-119.7543791000",CPR Cell Phone Repair Reno South,Reno,NV
17520,t6LVOgW_NB4ZNSnDZoJgxg,b_t6LVOgW_NB4ZNSnDZoJgxg,39.486152,-119.851543,"39.4861520000,-119.8515430000",AJ Electric LLC,Reno,NV
17521,Owe0WW8Xviz8QCckVyKKaw,b_Owe0WW8Xviz8QCckVyKKaw,39.486647,-119.79768,"39.4866470000,-119.7976800000",Express Smog Service,Reno,NV
17522,WbNQY3RDt1LngkGxlwXH2w,b_WbNQY3RDt1LngkGxlwXH2w,39.5229948726,-119.8278761991,"39.5229948726,-119.8278761991",Confessions Salon,Reno,NV
17523,olNH7BBSaJ98SOdrgF4oxQ,b_olNH7BBSaJ98SOdrgF4oxQ,39.5258685,-119.814686,"39.5258685000,-119.8146860000",Bumblebee Blooms Flower Boutique,Reno,NV
17524,CXn9ZxbUYmqsLIzjbSJeuA,b_CXn9ZxbUYmqsLIzjbSJeuA,39.6131599,-119.8494645,"39.6131599000,-119.8494645000",The UPS Store,Reno,NV
17525,CqaJROwgLRcRo2C_7fMRpg,b_CqaJROwgLRcRo2C_7fMRpg,39.5558209,-119.7841532,"39.5558209000,-119.7841532000",Arby's,Reno,NV
17526,FaShXnbdhCWGc13mdh4Kgw,b_FaShXnbdhCWGc13mdh4Kgw,39.4238750638,-119.7376374458,"39.4238750638,-119.7376374458",Mattress Firm Damonte Ranch,Reno,NV
17527,pAFtOcz710oLQ-e_J6AIzw,b_pAFtOcz710oLQ-e_J6AIzw,39.5177846,-119.8082056,"39.5177846000,-119.8082056000",DEATH & TAXES Provisions and Spirits,Reno,NV
17528,axBd0qwqV-V0DCVVGpsNmQ,b_axBd0qwqV-V0DCVVGpsNmQ,39.527911,-119.882408,"39.5279110000,-119.8824080000",Casa Grande Mexican Restaurant & Cantina,Reno,NV
17529,6FrqD077R-EQsYvGfUcGdw,b_6FrqD077R-EQsYvGfUcGdw,39.5224045,-119.8373486,"39.5224045000,-119.8373486000",The Wedge Ceramics Studio,Reno,NV
17530,cGeQwV8BA-af5O5fjtGj7g,b_cGeQwV8BA-af5O5fjtGj7g,39.5271082,-119.8273717,"39.5271082000,-119.8273717000",Little Caesars,Reno,NV
17531,k_675V0foqpdXfBZW7pgOA,b_k_675V0foqpdXfBZW7pgOA,39.4841513,-119.8539038,"39.4841513000,-119.8539038000",Mthai,Reno,NV
17532,9FzaUO0Dl8DVQIXsnoYuyQ,b_9FzaUO0Dl8DVQIXsnoYuyQ,39.5002052,-119.7979354,"39.5002052000,-119.7979354000",Nick's Automotive,Reno,NV
17533,jgOgj1gvfPy3DEIpSjQiOQ,b_jgOgj1gvfPy3DEIpSjQiOQ,39.3938416506,-119.7654397041,"39.3938416506,-119.7654397041",McDonald's,Reno,NV
17534,FnlUYKGtHuyXR5WRtwCmlw,b_FnlUYKGtHuyXR5WRtwCmlw,39.5057823,-119.8023155,"39.5057823000,-119.8023155000",Reno Shoe Repair & Alterations,Reno,NV
17535,O7I8IYFVgF7lwamrUa68Aw,b_O7I8IYFVgF7lwamrUa68Aw,39.525375,-119.7987626,"39.5253750000,-119.7987626000",Passport Health Reno Travel Clinic,Reno,NV
17536,ZsgI8lk91_x1tUgLm9S2lA,b_ZsgI8lk91_x1tUgLm9S2lA,39.6139561746,-119.850029364,"39.6139561746,-119.8500293640",Bank of America Financial Center,Reno,NV
17537,PpFeFOBwKBAYfYTVCcCquA,b_PpFeFOBwKBAYfYTVCcCquA,39.6052988,-119.84036,"39.6052988000,-119.8403600000",Renown Medical Group - N Hills,Reno,NV
17538,9rb8uaIhoLMyvF-RhTJ4bA,b_9rb8uaIhoLMyvF-RhTJ4bA,39.489578532,-119.8087005729,"39.4895785320,-119.8087005729",Skin Care by Erica,Reno,NV
17539,4QEGPCf_mVTNocM8EKcV-g,b_4QEGPCf_mVTNocM8EKcV-g,39.4786767,-119.7873285,"39.4786767000,-119.7873285000",Momiji Ramen,Reno,NV
17540,hqU4YG9gHaiRTl2vo2ci2Q,b_hqU4YG9gHaiRTl2vo2ci2Q,39.4056557495,-119.7526884824,"39.4056557495,-119.7526884824",Sleep Number,Reno,NV
17541,fVi6Ik6OR0pIRg-emhC1Xg,b_fVi6Ik6OR0pIRg-emhC1Xg,39.4798457,-119.8367632,"39.4798457000,-119.8367632000",Skyline Canyon by Prime Group,Reno,NV
17542,EfRRKVczLuMKDgf5us8roA,b_EfRRKVczLuMKDgf5us8roA,39.50158,-119.859025,"39.5015800000,-119.8590250000",Renovation Medical Spa,Reno,NV
17543,stVYNXP80X6HGarzMOWo1w,b_stVYNXP80X6HGarzMOWo1w,39.4882394,-119.7587547,"39.4882394000,-119.7587547000","Hawthorne Plumbing, Heating & Cooling",Reno,NV
17544,Fz4aGOGRmPo0ki6iAc42Sw,b_Fz4aGOGRmPo0ki6iAc42Sw,39.524691,-119.889603,"39.5246910000,-119.8896030000",Hair It Is,Reno,NV
17545,SOKZiTA5hhGGsAuAIcAAPQ,b_SOKZiTA5hhGGsAuAIcAAPQ,39.5177018,-119.8033319,"39.5177018000,-119.8033319000",La Raza Hot Dogs,Reno,NV
17546,2w2L1VAFAY89zcKtPC20jA,b_2w2L1VAFAY89zcKtPC20jA,39.5083357,-119.8034089,"39.5083357000,-119.8034089000",Magpie Coffee Roasters,Reno,NV
17547,D_fIFhyVMoHu03GHxBtYMg,b_D_fIFhyVMoHu03GHxBtYMg,39.512318,-119.963583,"39.5123180000,-119.9635830000",Bistro 2100,Reno,NV
17548,ia8qPXo69K4kS4_gV_pI6w,b_ia8qPXo69K4kS4_gV_pI6w,39.5181097,-119.8091901,"39.5181097000,-119.8091901000",Mari Chuy's - Midtown,Reno,NV
17549,5Ct_XEDzxkyq6HhGOuwH_Q,b_5Ct_XEDzxkyq6HhGOuwH_Q,39.5286539739,-119.8338164516,"39.5286539739,-119.8338164516",Sonny's Phat Pizza & More,Reno,NV
17550,jnieQKf8ZXV60rYA1kgkxw,b_jnieQKf8ZXV60rYA1kgkxw,39.528695,-119.827185,"39.5286950000,-119.8271850000",Keystone Quality Printing,Reno,NV
17551,-1hvq_mL4GSEwKE7z8xYug,b_-1hvq_mL4GSEwKE7z8xYug,39.5068828,-119.8010001,"39.5068828000,-119.8010001000",Classic Skate Shop,Reno,NV
17552,NvtSVfUTvVZvut8IjKY7HA,b_NvtSVfUTvVZvut8IjKY7HA,39.613094,-119.84798,"39.6130940000,-119.8479800000",Grocery Outlet Bargain Market,Reno,NV
17553,o62XMPkOG8sjEvcKi5HFCw,b_o62XMPkOG8sjEvcKi5HFCw,39.5097126475,-119.8037819792,"39.5097126475,-119.8037819792",Holland Project,Reno,NV
17554,m1EGAIfFEN9nG2_bJqnAcQ,b_m1EGAIfFEN9nG2_bJqnAcQ,39.4770062,-119.7825078,"39.4770062000,-119.7825078000",Sushi Minato,Reno,NV
17555,pUZtLtnoNmXsfdji4ms0Pg,b_pUZtLtnoNmXsfdji4ms0Pg,39.5252338,-119.8145062,"39.5252338000,-119.8145062000",Pizanos Pizza,Reno,NV
17556,DCNL4BuX-HAvzcthEcxuVw,b_DCNL4BuX-HAvzcthEcxuVw,39.515554,-119.808324,"39.5155540000,-119.8083240000",Happy Happy Joy Joy,Reno,NV
17557,RflIdCfCN34_ahwVhABkDQ,b_RflIdCfCN34_ahwVhABkDQ,39.534283,-119.8694468,"39.5342830000,-119.8694468000",Gentlemen's Barber Shop,Reno,NV
17558,8l3w-veP9tSZ2W0vGgw_yA,b_8l3w-veP9tSZ2W0vGgw_yA,39.513267,-119.774606,"39.5132670000,-119.7746060000",All Points Towing,Reno,NV
17559,edGF9t0QCyrI5gFjvWmUtg,b_edGF9t0QCyrI5gFjvWmUtg,39.4948913,-119.8013561,"39.4948913000,-119.8013561000","Joseph R McMullen, DDS",Reno,NV
17560,zTIOa5RufkL3NNKXwrBKLQ,b_zTIOa5RufkL3NNKXwrBKLQ,39.5304383,-119.8147424,"39.5304383000,-119.8147424000",Hussongs Cantina Reno,Reno,NV
17561,og1wurzEbRlkEKmTSqUXAQ,b_og1wurzEbRlkEKmTSqUXAQ,39.4704535,-119.7909149,"39.4704535000,-119.7909149000",Wells Fargo Bank,Reno,NV
17562,wZT9LPCwr30EPOu6Mvq9cA,b_wZT9LPCwr30EPOu6Mvq9cA,39.3809028,-119.9277947,"39.3809028000,-119.9277947000",A Quality Carpet Cleaning,Reno,NV
17563,6ARExqRpraWPkh5wqpfJnA,b_6ARExqRpraWPkh5wqpfJnA,39.413504979,-119.7532899678,"39.4135049790,-119.7532899678",Battle Born Food Truck,Reno,NV
17564,V8e2UwNLogAwsCujEiKITg,b_V8e2UwNLogAwsCujEiKITg,39.507753,-119.762783,"39.5077530000,-119.7627830000",Purcell Tire and Service Center,Reno,NV
17565,_qdWW_AhhkW8jPs6HEtEfA,b__qdWW_AhhkW8jPs6HEtEfA,39.4771979,-119.7636251,"39.4771979000,-119.7636251000",Juicy's Giant Hamburgers,Reno,NV
17566,s_BatqzSIgPAen61CuHfVw,b_s_BatqzSIgPAen61CuHfVw,39.4931996196,-119.7879213095,"39.4931996196,-119.7879213095",Allure Beauty Salon,Reno,NV
17567,z3MQ4dmYICABaayF66NV3A,b_z3MQ4dmYICABaayF66NV3A,39.5571203,-119.7826597,"39.5571203000,-119.7826597000",Quiznos,Reno,NV
17568,1k3dTv2BWa3J8VwH5rsm_w,b_1k3dTv2BWa3J8VwH5rsm_w,39.5254004,-119.8135266,"39.5254004000,-119.8135266000",Gordon's Backyard BBQ & Catering,Reno,NV
17569,1at5VidbZFx5qKbrzs1s4A,b_1at5VidbZFx5qKbrzs1s4A,39.485816,-119.784818,"39.4858160000,-119.7848180000",Cat Grooming Feline Specialist,Reno,NV
17570,XF2Sm0Jz7VYrZe-ZN-Djgg,b_XF2Sm0Jz7VYrZe-ZN-Djgg,39.56919,-119.821898,"39.5691900000,-119.8218980000",Shamrock RV Park,Reno,NV
17571,bSLkXNig8SmGbrHxgLWJAw,b_bSLkXNig8SmGbrHxgLWJAw,39.4727056388,-119.7833177779,"39.4727056388,-119.7833177779",Dotty's Casino,Reno,NV
17572,Kldy9NsFIkl1JIcA2NpOXA,b_Kldy9NsFIkl1JIcA2NpOXA,39.534948,-119.931998,"39.5349480000,-119.9319980000",SunSett Grille,Reno,NV
17573,-C3MyZBUSR75wKE8RIkGAQ,b_-C3MyZBUSR75wKE8RIkGAQ,39.5253798,-119.7893862,"39.5253798000,-119.7893862000",Silver City Brake & Alignment & More,Reno,NV
17574,6YI74uATDnx1MIS3qS7qnQ,b_6YI74uATDnx1MIS3qS7qnQ,39.7013743474,-119.8227994933,"39.7013743474,-119.8227994933",Dryer Vent Wizard of Northern Nevada,Reno,NV
17575,BzjI02ECzSre86Vv__fNEg,b_BzjI02ECzSre86Vv__fNEg,39.4747960756,-119.7678357754,"39.4747960756,-119.7678357754",Southgate Automotive,Reno,NV
17576,vfBzDd-ceWnCrKqHdZwMSg,b_vfBzDd-ceWnCrKqHdZwMSg,39.4743166,-119.7636998,"39.4743166000,-119.7636998000",Wasting Arrows,Reno,NV
17577,5LtFan1rpSX-MX6U6-JDJg,b_5LtFan1rpSX-MX6U6-JDJg,39.5152677,-119.7798338,"39.5152677000,-119.7798338000",River City Plumbing,Reno,NV
17578,gHUT-hHX3qBluIy3o_7sgg,b_gHUT-hHX3qBluIy3o_7sgg,39.5109678,-119.8060341,"39.5109678000,-119.8060341000",Statewide Lighting,Reno,NV
17579,eUxD-l-Ddr1iMmzV6prNFw,b_eUxD-l-Ddr1iMmzV6prNFw,39.5199716492,-119.8138727264,"39.5199716492,-119.8138727264",1864 Tavern,Reno,NV
17580,EEJJgQ69_ra2A7DHWWsl5Q,b_EEJJgQ69_ra2A7DHWWsl5Q,39.452906,-119.7776453,"39.4529060000,-119.7776453000",Subway,Reno,NV
17581,h_vx0fR8lnwsrJASl_S8Aw,b_h_vx0fR8lnwsrJASl_S8Aw,39.4959538,-119.7980379,"39.4959538000,-119.7980379000",Nevada Auto Sound,Reno,NV
17582,CPR1V-YWyK1NnxumhpOPfA,b_CPR1V-YWyK1NnxumhpOPfA,39.533653,-119.8071504,"39.5336530000,-119.8071504000",Fred's Auto Repair,Reno,NV
17583,qKXzLaOGeTqaiITS2X7aQg,b_qKXzLaOGeTqaiITS2X7aQg,39.4393371,-119.7684537,"39.4393371000,-119.7684537000",Cottage Clips and Tips Salon,Reno,NV
17584,obx9qVZdKmmzJE85NS5guQ,b_obx9qVZdKmmzJE85NS5guQ,39.403446,-119.740846,"39.4034460000,-119.7408460000",Maverik,Reno,NV
17585,Syde62KzIAJNbFoNP-z1Tg,b_Syde62KzIAJNbFoNP-z1Tg,39.5130576021,-119.8057842282,"39.5130576021,-119.8057842282",Overhead Door Company  of Sierra Nevada - Reno,Reno,NV
17586,Q1-bq8MLTht0lqFx_pYuKg,b_Q1-bq8MLTht0lqFx_pYuKg,39.3931301728,-119.767245318,"39.3931301728,-119.7672453180",Bank of America Financial Center,Reno,NV
17587,F9XPDhYq7UDocOzT6e3gdw,b_F9XPDhYq7UDocOzT6e3gdw,39.463553,-119.7796981,"39.4635530000,-119.7796981000",FALLAS,Reno,NV
17588,G6o1llCp6rv8arQqxOrSkQ,b_G6o1llCp6rv8arQqxOrSkQ,39.4259579,-119.7600666,"39.4259579000,-119.7600666000",Infiniti Of Reno,Reno,NV
17589,8mfGIr-_VMYQR1ADhpDe0g,b_8mfGIr-_VMYQR1ADhpDe0g,39.5275974,-119.8125008,"39.5275974000,-119.8125008000",Quiznos,Reno,NV
17590,f5S8fr9DruZNwSev1gyFWQ,b_f5S8fr9DruZNwSev1gyFWQ,39.5057642771,-119.7745312131,"39.5057642771,-119.7745312131",Timber Ridge,Reno,NV
17591,DypjfwplxJ4i8BxoHwLLmg,b_DypjfwplxJ4i8BxoHwLLmg,39.53042,-119.815096,"39.5304200000,-119.8150960000",The Pearl Oyster Bar & Grill,Reno,NV
17592,LvwWZYgx3FxepWOJ-Wq-Yg,b_LvwWZYgx3FxepWOJ-Wq-Yg,39.5551347209,-119.7828074992,"39.5551347209,-119.7828074992",Anytime Fitness,Reno,NV
17593,W8fyKHzZX68SQWFvwq_JMQ,b_W8fyKHzZX68SQWFvwq_JMQ,39.521962,-119.8220696147,"39.5219620000,-119.8220696147",Hub Coffee Roasters,Reno,NV
17594,yJciDFCSXCkmPh0FDofiYA,b_yJciDFCSXCkmPh0FDofiYA,39.5161733,-119.77984,"39.5161733000,-119.7798400000",Dogz Training,Reno,NV
17595,pP1V9AvK716BMxoHkNVWdw,b_pP1V9AvK716BMxoHkNVWdw,39.519088,-119.810309,"39.5190880000,-119.8103090000",Batch Cupcakery,Reno,NV
17596,8ZBzXJbHJXZ3uh1oG__n9Q,b_8ZBzXJbHJXZ3uh1oG__n9Q,39.5139589,-119.8033933,"39.5139589000,-119.8033933000",Wonder Bar,Reno,NV
17597,Es0vxTUIS3iTs685bWKBhQ,b_Es0vxTUIS3iTs685bWKBhQ,39.5334699,-119.864859,"39.5334699000,-119.8648590000",European Wax Center,Reno,NV
17598,9aJLb_nkyBl7Qy6TlSs72g,b_9aJLb_nkyBl7Qy6TlSs72g,39.495454,-119.7898913,"39.4954540000,-119.7898913000",Medtech Services,Reno,NV
17599,Inu4fokDcLougVWm8ysL2A,b_Inu4fokDcLougVWm8ysL2A,39.4540259,-119.7773763,"39.4540259000,-119.7773763000",Sierra Sewing Quilting & Vacuums,Reno,NV
17600,J1ykmQLVzFDOZgPG7pvpNw,b_J1ykmQLVzFDOZgPG7pvpNw,39.4725133552,-119.7667633858,"39.4725133552,-119.7667633858",La Di Da Beauty Salon + Bride Bar,Reno,NV
17601,fkpzI4NKJNqSdSxNIs69Vg,b_fkpzI4NKJNqSdSxNIs69Vg,39.605509,-119.8397515,"39.6055090000,-119.8397515000",Thrift Depot,Reno,NV
17602,JvsUKvVRoU_PhnMsPxVqww,b_JvsUKvVRoU_PhnMsPxVqww,39.612327,-119.848007,"39.6123270000,-119.8480070000",Port of Subs,Reno,NV
17603,CJ0RcyEsJ21LX02AhpcVWg,b_CJ0RcyEsJ21LX02AhpcVWg,39.50911,-119.802615,"39.5091100000,-119.8026150000",Sierra Repair,Reno,NV
17604,ANPVn7IWwmETIQVfIXn-GQ,b_ANPVn7IWwmETIQVfIXn-GQ,39.4946161,-119.752641,"39.4946161000,-119.7526410000",Emigrant Storage,Reno,NV
17605,KxsJhoP-wEOJ62RIxJlZAg,b_KxsJhoP-wEOJ62RIxJlZAg,39.5325783,-119.7995187,"39.5325783000,-119.7995187000",Alturas Bar,Reno,NV
17606,SpGDAJ0lU6l7Dy6FaQBQfA,b_SpGDAJ0lU6l7Dy6FaQBQfA,39.5178095,-119.8080323,"39.5178095000,-119.8080323000",Teak & Hardwood Floors,Reno,NV
17607,uX7ZUsRL6UakZ7y8aw8nxg,b_uX7ZUsRL6UakZ7y8aw8nxg,39.4936455,-119.7968668,"39.4936455000,-119.7968668000",All About Cars Total Car Care,Reno,NV
17608,dHB4vS2CFu2GlQ9ERG5H3Q,b_dHB4vS2CFu2GlQ9ERG5H3Q,39.5341997454,-119.8627603054,"39.5341997454,-119.8627603054",Crepe N' Roll,Reno,NV
17609,hjpkwT4j2-DDfNQayxHRKQ,b_hjpkwT4j2-DDfNQayxHRKQ,39.5888703,-119.8210491,"39.5888703000,-119.8210491000",Absolute Drain Service,Reno,NV
17610,Uqt1G0GONM0fssrVRQeXKA,b_Uqt1G0GONM0fssrVRQeXKA,39.5292646,-119.8796761,"39.5292646000,-119.8796761000",U.S. Bank Branch,Reno,NV
17611,V3tZK2CkHec2QprLz16wSw,b_V3tZK2CkHec2QprLz16wSw,39.6126869337,-119.8477274004,"39.6126869337,-119.8477274004",Big Lots,Reno,NV
17612,2GxvB0PR5Cv9rHnDDsX4fg,b_2GxvB0PR5Cv9rHnDDsX4fg,39.5153307503,-119.8275785769,"39.5153307503,-119.8275785769",Levi's Pies,Reno,NV
17613,sTuDLAMOxhhWQAsKsbGioQ,b_sTuDLAMOxhhWQAsKsbGioQ,39.54,-119.863207,"39.5400000000,-119.8632070000",Beach Hut Deli,Reno,NV
17614,JGURwehU6uGfvfoltKZH7g,b_JGURwehU6uGfvfoltKZH7g,39.5180422,-119.8095659,"39.5180422000,-119.8095659000",Dressed Like That,Reno,NV
17615,NyzWkl07qvPoemSeATwUzA,b_NyzWkl07qvPoemSeATwUzA,39.4920913,-119.8078624,"39.4920913000,-119.8078624000",Moana at Lakeside Coin Laundry,Reno,NV
17616,ezFR3_pAiVtKXVnnxuD3tw,b_ezFR3_pAiVtKXVnnxuD3tw,39.4399599,-119.7711583,"39.4399599000,-119.7711583000",BVW Jewelers,Reno,NV
17617,GFcWoMoHiawAOl40SVH4BA,b_GFcWoMoHiawAOl40SVH4BA,39.4724514,-119.7930996,"39.4724514000,-119.7930996000",Silver State Hearing & Balance,Reno,NV
17618,E81vHyNJtX0XJdTIinlajQ,b_E81vHyNJtX0XJdTIinlajQ,39.5254004,-119.8135266,"39.5254004000,-119.8135266000",A & E Factory Service,Reno,NV
17619,_QHjL2xQMfekOWY_rcv8lg,b__QHjL2xQMfekOWY_rcv8lg,39.519271,-119.807899,"39.5192710000,-119.8078990000",Nechelle Devany @ AU Salon,Reno,NV
17620,o9UxGPwqLzCLJs09dmFVig,b_o9UxGPwqLzCLJs09dmFVig,39.5107888,-119.808955,"39.5107888000,-119.8089550000",All the Right Moves,Reno,NV
17621,VNCfSJSYf2F6nw5jjW1dJQ,b_VNCfSJSYf2F6nw5jjW1dJQ,39.5016648352,-119.7864300013,"39.5016648352,-119.7864300013",Maaco Collision Repair & Auto Painting,Reno,NV
17622,xs8GLIHS_Ec7fLkrTpa4KQ,b_xs8GLIHS_Ec7fLkrTpa4KQ,39.3809028,-119.9277947,"39.3809028000,-119.9277947000",Sierra Valley Home Services,Reno,NV
17623,za9D-LF_2GSnG1qwVv-W7g,b_za9D-LF_2GSnG1qwVv-W7g,39.511813,-119.866838,"39.5118130000,-119.8668380000",Northwest Self Storage,Reno,NV
17624,YPbN3r7X2KmLXDyVPixaVQ,b_YPbN3r7X2KmLXDyVPixaVQ,39.5074629,-119.8592719,"39.5074629000,-119.8592719000",Beau Chateau Day Spa,Reno,NV
17625,oi1-WQONkTBC13jd-hzczA,b_oi1-WQONkTBC13jd-hzczA,39.506602,-119.8130291,"39.5066020000,-119.8130291000",Avalon Massage,Reno,NV
17626,uyVeRJLAVdia1rZsxL5jfg,b_uyVeRJLAVdia1rZsxL5jfg,39.491628,-119.8001599,"39.4916280000,-119.8001599000",Mt. Rose Chiropractic,Reno,NV
17627,eaVcAlPmz-3C2ICy4zqbfw,b_eaVcAlPmz-3C2ICy4zqbfw,39.46996,-119.78784,"39.4699600000,-119.7878400000",Sport Clips Haircuts of Del Monte Plaza,Reno,NV
17628,dswO92Xa7KuOe9_KoHb3Fw,b_dswO92Xa7KuOe9_KoHb3Fw,39.5555284967,-119.7811716612,"39.5555284967,-119.7811716612",Little Caesars,Reno,NV
17629,CitlVugGT3iVklJji6uNBw,b_CitlVugGT3iVklJji6uNBw,39.5199044,-119.8116987,"39.5199044000,-119.8116987000",Mabble Media,Reno,NV
17630,0U1CrZQ5ZyrxsINhUdIVEg,b_0U1CrZQ5ZyrxsINhUdIVEg,39.512216,-119.808311,"39.5122160000,-119.8083110000",Studio 1221,Reno,NV
17631,dfwymI9Qgt1QCgLiByzE9w,b_dfwymI9Qgt1QCgLiByzE9w,39.5151854,-119.8269019,"39.5151854000,-119.8269019000",Sierra Car Care - Village Service,Reno,NV
17632,BkX-vZPqKZgR8cykMSZdGw,b_BkX-vZPqKZgR8cykMSZdGw,39.4885429,-119.7991948,"39.4885429000,-119.7991948000","Michael A Atencio, DDS - Atencio Family Dentistry",Reno,NV
17633,EHQ9rRf-FLgJ_p7x-taznA,b_EHQ9rRf-FLgJ_p7x-taznA,39.5151242,-119.85953,"39.5151242000,-119.8595300000",Great Basin Federal Credit Union,Reno,NV
17634,LgqfpfTjRQOEE-WPj-Nbgw,b_LgqfpfTjRQOEE-WPj-Nbgw,39.5168318849,-119.7760659698,"39.5168318849,-119.7760659698",Arriba Sub of the Border Taqueria,Reno,NV
17635,DekNG7GWeU28-aMpbfJwNw,b_DekNG7GWeU28-aMpbfJwNw,39.4775596292,-119.764094782,"39.4775596292,-119.7640947820",The Human Bean,Reno,NV
17636,CXNPEF4rlrX9PWsoe00fXA,b_CXNPEF4rlrX9PWsoe00fXA,39.473482,-119.792034,"39.4734820000,-119.7920340000",Digestive Health Center,Reno,NV
17637,JkyaiVuPOM9A0BavyjTaBA,b_JkyaiVuPOM9A0BavyjTaBA,39.4773789179,-119.7928783,"39.4773789179,-119.7928783000",Five Guys,Reno,NV
17638,9CZkBfo4pUA4k_HfqJrkzA,b_9CZkBfo4pUA4k_HfqJrkzA,39.4929619,-119.7902646,"39.4929619000,-119.7902646000",Wash Board Coin Laundry,Reno,NV
17639,w5VR_mGyabkv34R5ziTNrA,b_w5VR_mGyabkv34R5ziTNrA,39.48582,-119.795773,"39.4858200000,-119.7957730000",Sierra View Library,Reno,NV
17640,Z4wUdLRciGASLMPg8uMwoA,b_Z4wUdLRciGASLMPg8uMwoA,39.5058019,-119.7790828,"39.5058019000,-119.7790828000",TSA,Reno,NV
17641,NFFS6Qow43IRG6dRPgZCzQ,b_NFFS6Qow43IRG6dRPgZCzQ,39.508474,-119.802765,"39.5084740000,-119.8027650000",Cafe DeLuxe,Reno,NV
17642,G7UzqSWntpAZ5LFv00D2jA,b_G7UzqSWntpAZ5LFv00D2jA,39.6359623,-119.8428849,"39.6359623000,-119.8428849000",North Valley Automotive,Reno,NV
17643,aYRY7G-UVEbkPzybA8sftw,b_aYRY7G-UVEbkPzybA8sftw,39.484423,-119.7887298,"39.4844230000,-119.7887298000",Golf Headquarters,Reno,NV
