business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
12496,gHf8FdH8uLobt3zi3-dR4g,b_gHf8FdH8uLobt3zi3-dR4g,38.6241896,-90.2754118,"38.6241896000,-90.2754118000",Hillside Animal Hospital,Saint Louis,MO
12497,h-thKwn0ESVas2Wau86sBg,b_h-thKwn0ESVas2Wau86sBg,38.6398981,-90.2444831,"38.6398981000,-90.2444831000",Parkside Cleaners,Saint Louis,MO
12498,-z254aBwzMaAYusbNna_Dw,b_-z254aBwzMaAYusbNna_Dw,38.5507978,-90.3296749,"38.5507978000,-90.3296749000",Harster Heating & Air Conditioning,Saint Louis,MO
12499,JroMBSRiVq1u8-KZVDZh7g,b_JroMBSRiVq1u8-KZVDZh7g,38.592301,-90.270873,"38.5923010000,-90.2708730000",New China,Saint Louis,MO
12500,8CnKudR0MeSCIQVDuVs_WQ,b_8CnKudR0MeSCIQVDuVs_WQ,38.6545547753,-90.2402962131,"38.6545547753,-90.2402962131",Jaden's Diner,Saint Louis,MO
12501,5b8GtUxDTkcuA-3EubpfpA,b_5b8GtUxDTkcuA-3EubpfpA,38.5944517,-90.2943142,"38.5944517000,-90.2943142000",f.y.e.,Saint Louis,MO
12502,LEtDlg9NDUvMpo5OJkMlcA,b_LEtDlg9NDUvMpo5OJkMlcA,38.5752235,-90.2785348,"38.5752235000,-90.2785348000",Seliga Heating & Cooling,Saint Louis,MO
12503,kUFXxgR1NM6R1n17MWvTrw,b_kUFXxgR1NM6R1n17MWvTrw,38.6337999,-90.235906,"38.6337999000,-90.2359060000",St. Louis Community Credit Union,Saint Louis,MO
12504,NFntP7lQrp_3-elX7AB1SA,b_NFntP7lQrp_3-elX7AB1SA,38.574864913,-90.2946087584,"38.5748649130,-90.2946087584",The BedGuy,Saint Louis,MO
12505,qWlAXLsnFZP0IOZXb3L8yQ,b_qWlAXLsnFZP0IOZXb3L8yQ,38.5545276,-90.4051934,"38.5545276000,-90.4051934000",Toys R Us,Saint Louis,MO
12506,-45_EStChJEWNJW_F83Yxw,b_-45_EStChJEWNJW_F83Yxw,38.5746293,-90.3986905,"38.5746293000,-90.3986905000",Pioneer Pest Management,Saint Louis,MO
12507,gbAhAMudmNyQe4OFX3AReA,b_gbAhAMudmNyQe4OFX3AReA,38.6416785202,-90.3157955154,"38.6416785202,-90.3157955154",Fontbonne University,Saint Louis,MO
12508,C925zLMJaPWOFqpJmXvuBg,b_C925zLMJaPWOFqpJmXvuBg,38.5628604308,-90.4082504721,"38.5628604308,-90.4082504721",Office Depot,Saint Louis,MO
12509,qGtEgy3ws-Arxr5_91YmSA,b_qGtEgy3ws-Arxr5_91YmSA,38.6100927,-90.2411453,"38.6100927000,-90.2411453000",Hong Kong Express,Saint Louis,MO
12510,HMWHti3wfGvfeqMYohSo-Q,b_HMWHti3wfGvfeqMYohSo-Q,38.6342964,-90.4047551,"38.6342964000,-90.4047551000",Schnucks Florist & Gifts - Lindbergh,Saint Louis,MO
12511,1A06rnuKOTo5gMcgTSsw3w,b_1A06rnuKOTo5gMcgTSsw3w,38.704212,-90.4055695,"38.7042120000,-90.4055695000",Midland Wok,Saint Louis,MO
12512,zhClUvnf7-aPxtsnf_OK-A,b_zhClUvnf7-aPxtsnf_OK-A,38.6038903,-90.4386636,"38.6038903000,-90.4386636000",Michaels-Arts & Crafts,Saint Louis,MO
12513,xFEy2ly-ui_DkMlUF3mmxw,b_xFEy2ly-ui_DkMlUF3mmxw,38.6117334,-90.3434863,"38.6117334000,-90.3434863000",Time For Dinner,Saint Louis,MO
12514,QB1V44T_lH87I24NNpPOUA,b_QB1V44T_lH87I24NNpPOUA,38.5531200535,-90.4075884819,"38.5531200535,-90.4075884819",Burger King,Saint Louis,MO
12515,3Qy07bSV7QHzQaS5HaJjxQ,b_3Qy07bSV7QHzQaS5HaJjxQ,38.6355448,-90.3460414,"38.6355448000,-90.3460414000",Exquisite Threading,Saint Louis,MO
12516,5velLpNcCRWWa1Y2fGc_ww,b_5velLpNcCRWWa1Y2fGc_ww,38.7038559,-90.3057831,"38.7038559000,-90.3057831000",University of Missouri-St Louis,Saint Louis,MO
12517,UXVGdrEIzAV5JlkolIqnIQ,b_UXVGdrEIzAV5JlkolIqnIQ,38.512315,-90.332466,"38.5123150000,-90.3324660000",Marshalls,Saint Louis,MO
12518,To8-ZtIfk5LM1tgIKCL6yg,b_To8-ZtIfk5LM1tgIKCL6yg,38.611963,-90.335442,"38.6119630000,-90.3354420000","Quigless Kirk, DDS",Saint Louis,MO
12519,qu08IGQL0Xp2rdY1Nnd02A,b_qu08IGQL0Xp2rdY1Nnd02A,38.695679,-90.4286939,"38.6956790000,-90.4286939000",Paulz Burgerz & Dogz,Saint Louis,MO
12520,TVSdh1CmRwUnIQ8sQ-rdlg,b_TVSdh1CmRwUnIQ8sQ-rdlg,38.6035806,-90.2105856,"38.6035806000,-90.2105856000","Kiernan John, DC",Saint Louis,MO
12521,7i63l_oRdXZ9auHNahXJSA,b_7i63l_oRdXZ9auHNahXJSA,38.5953709,-90.2397818,"38.5953709000,-90.2397818000",New China Chop Suey,Saint Louis,MO
12522,Jvi5-5f3ievDFV7FjLySHA,b_Jvi5-5f3ievDFV7FjLySHA,38.609276,-90.209327,"38.6092760000,-90.2093270000",L Studio Design and Sewing Workshop,Saint Louis,MO
12523,ZcRKkaVxX5WjMY5-ZtJXgg,b_ZcRKkaVxX5WjMY5-ZtJXgg,38.604254,-90.383754,"38.6042540000,-90.3837540000",Tuesday Morning,Saint Louis,MO
12524,I06DY2tKvy-0fDM16wrS5g,b_I06DY2tKvy-0fDM16wrS5g,38.611596356,-90.3506909145,"38.6115963560,-90.3506909145",Chinese Express,Saint Louis,MO
12525,aBR7G5rNd6on3WZ-vBsAeg,b_aBR7G5rNd6on3WZ-vBsAeg,38.5652008,-90.3518159,"38.5652008000,-90.3518159000",Game Nite,Saint Louis,MO
12526,Cfosy7EQfBraHEy1H0Vgvg,b_Cfosy7EQfBraHEy1H0Vgvg,38.6001275,-90.3978504,"38.6001275000,-90.3978504000",Animal Eye Associates,Saint Louis,MO
12527,orpAiCIn8fvwwUIHwVQiRw,b_orpAiCIn8fvwwUIHwVQiRw,38.5928586,-90.3611654,"38.5928586000,-90.3611654000",Amandas Pet Grooming,Saint Louis,MO
12528,2QLYl7Xwd-axd9ti8vyE9Q,b_2QLYl7Xwd-axd9ti8vyE9Q,38.6615619063,-90.3570824862,"38.6615619063,-90.3570824862",Decker Tailoring,Saint Louis,MO
12529,Ci-iGJtRwZ7stxOvEHnAsA,b_Ci-iGJtRwZ7stxOvEHnAsA,38.6443329,-90.3425175,"38.6443329000,-90.3425175000",Banner Cleaners,Saint Louis,MO
12530,RY1SyuBjoJGHslhWLxNBBQ,b_RY1SyuBjoJGHslhWLxNBBQ,38.6341961284,-90.4071659606,"38.6341961284,-90.4071659606",Hilton St. Louis Frontenac,Saint Louis,MO
12531,aAE1Wrax_8Br8dPn22ooNw,b_aAE1Wrax_8Br8dPn22ooNw,38.59445,-90.2355563,"38.5944500000,-90.2355563000",El Leñador,Saint Louis,MO
12532,zRIZVN3PfJBLtixm__Y5Tg,b_zRIZVN3PfJBLtixm__Y5Tg,38.6729386,-90.339798,"38.6729386000,-90.3397980000",Mound City Shelled Nut,Saint Louis,MO
12533,Szw67bawbVHCY6Jqhw93GA,b_Szw67bawbVHCY6Jqhw93GA,38.506196,-90.32986,"38.5061960000,-90.3298600000",JCPenney,Saint Louis,MO
12534,2C6aSYi9UweePaU8m43tew,b_2C6aSYi9UweePaU8m43tew,38.7177636,-90.3278779,"38.7177636000,-90.3278779000",Imo's Pizza,Saint Louis,MO
12535,Ff8fi7exgp62yzmAIkV6Ow,b_Ff8fi7exgp62yzmAIkV6Ow,38.6002597,-90.4296529,"38.6002597000,-90.4296529000",Pretzel Boy's,Saint Louis,MO
12536,iQKlDgXiM1B0pcKtxXsJHA,b_iQKlDgXiM1B0pcKtxXsJHA,38.632163,-90.2039429,"38.6321630000,-90.2039429000",Whiz Tech Technology Cafe,Saint Louis,MO
12537,uFr4OHCMb0QOIHeoIrkeQg,b_uFr4OHCMb0QOIHeoIrkeQg,38.565291,-90.321611,"38.5652910000,-90.3216110000",China Garden,Saint Louis,MO
12538,LKD6WBaVZdJOiLmTqu2TTQ,b_LKD6WBaVZdJOiLmTqu2TTQ,38.5055427,-90.3219253,"38.5055427000,-90.3219253000",The Home Depot,Saint Louis,MO
12539,sapeyh5DGNIk3sixvT5vtQ,b_sapeyh5DGNIk3sixvT5vtQ,38.6339325,-90.3126191,"38.6339325000,-90.3126191000",Metro Imaging Richmond Heights,Saint Louis,MO
12540,IZO142RzxDn6xKzRIi5IYw,b_IZO142RzxDn6xKzRIi5IYw,38.6113079,-90.2023782,"38.6113079000,-90.2023782000",Domino's Pizza,Saint Louis,MO
12541,xlzYL_Dwm7RdQzhC0FQgkw,b_xlzYL_Dwm7RdQzhC0FQgkw,38.4499001885,-90.3070700169,"38.4499001885,-90.3070700169",Oakville  Sports Pub,Saint Louis,MO
12542,4mYTIjaVIws6trrs_z2CFQ,b_4mYTIjaVIws6trrs_z2CFQ,38.639344,-90.294486,"38.6393440000,-90.2944860000",Art Outside,Saint Louis,MO
12543,s2Ma2dWdHMbRLCQRsi2vig,b_s2Ma2dWdHMbRLCQRsi2vig,38.6161614,-90.3499053,"38.6161614000,-90.3499053000",Brentwood Ice Arena,Saint Louis,MO
12544,H4YMLj904tB53hUKG6wfWQ,b_H4YMLj904tB53hUKG6wfWQ,38.5940513,-90.2296114,"38.5940513000,-90.2296114000",Hectorito Restaurante,Saint Louis,MO
12545,cdf4eQCZv2lu3xZCKVnlZA,b_cdf4eQCZv2lu3xZCKVnlZA,38.5748353,-90.2943383,"38.5748353000,-90.2943383000",Trendy Nails & Spa,Saint Louis,MO
12546,sMPUi8T8PrYRqWz7vyR3Ew,b_sMPUi8T8PrYRqWz7vyR3Ew,38.660229,-90.4058179,"38.6602290000,-90.4058179000",NCJW Resale Shop,Saint Louis,MO
12547,QRm4jdXRdrEJK1XY6LSYkw,b_QRm4jdXRdrEJK1XY6LSYkw,38.5070834,-90.3302617,"38.5070834000,-90.3302617000",Applebee's,Saint Louis,MO
12548,SEqbI5iQLMR9XiGWaS3q1g,b_SEqbI5iQLMR9XiGWaS3q1g,38.6907314,-90.406591,"38.6907314000,-90.4065910000",West County Auto Body & Repair,Saint Louis,MO
12549,W632pQ1UKBmAHc-s9jKQ-A,b_W632pQ1UKBmAHc-s9jKQ-A,38.5992403,-90.415185,"38.5992403000,-90.4151850000",Car-X Tire & Auto,Saint Louis,MO
12550,LiXkZvvys34YaCcJhBf7WQ,b_LiXkZvvys34YaCcJhBf7WQ,38.6922585,-90.3925393,"38.6922585000,-90.3925393000",Enterprise Rent-A-Car,Saint Louis,MO
12551,KP1DWfCLhZhTtAzebyf1Sw,b_KP1DWfCLhZhTtAzebyf1Sw,38.6318188,-90.2429924,"38.6318188000,-90.2429924000",JJ's Clubhouse,Saint Louis,MO
12552,0gDuVXKohD3hfrryK9tEOQ,b_0gDuVXKohD3hfrryK9tEOQ,38.6557099,-90.3038441,"38.6557099000,-90.3038441000",Baked T's,Saint Louis,MO
12553,MuPWJ5YuwY0oaXx7WiZAhg,b_MuPWJ5YuwY0oaXx7WiZAhg,38.6030532,-90.2120865,"38.6030532000,-90.2120865000",Medusa's Studio & Salon,Saint Louis,MO
12554,8CXGk1YTeXMpAkZZ_ji6lA,b_8CXGk1YTeXMpAkZZ_ji6lA,38.6555746,-90.2983328,"38.6555746000,-90.2983328000",Ranoush Nights,Saint Louis,MO
12555,ZUfV7jxYwEZqdMC9pG9dbQ,b_ZUfV7jxYwEZqdMC9pG9dbQ,38.6101094,-90.2893456,"38.6101094000,-90.2893456000",Splish Splash Car Wash,Saint Louis,MO
12556,eYKJ46F0Asr9J21Wkqf-fw,b_eYKJ46F0Asr9J21Wkqf-fw,38.630761,-90.319622,"38.6307610000,-90.3196220000",New Balance St. Louis,Saint Louis,MO
12557,pbqp7kKlTtewTvFws4Btdg,b_pbqp7kKlTtewTvFws4Btdg,38.563829,-90.3662579,"38.5638290000,-90.3662579000",Lawn Care Equipment Company,Saint Louis,MO
12558,HyGUOjTz7KC2edDaezLCCQ,b_HyGUOjTz7KC2edDaezLCCQ,38.5980998,-90.2929697,"38.5980998000,-90.2929697000",Nail Luxe,Saint Louis,MO
12559,WNcGg9G-odTGz00DSMx7rg,b_WNcGg9G-odTGz00DSMx7rg,38.6379784,-90.2258219,"38.6379784000,-90.2258219000",Urban Chestnut Brewing Company,Saint Louis,MO
12560,Q9iSyEPYLkm3xaInQRaULA,b_Q9iSyEPYLkm3xaInQRaULA,38.6163601,-90.3082433,"38.6163601000,-90.3082433000",Walgreens,Saint Louis,MO
12561,x8CnOpGvWz94NolsZWU8XA,b_x8CnOpGvWz94NolsZWU8XA,38.626917,-90.2024881,"38.6269170000,-90.2024881000",St Louis Blues Hockey Club,Saint Louis,MO
12562,NsYpENsVd-yl9oXwUvS1KA,b_NsYpENsVd-yl9oXwUvS1KA,38.67975,-90.47224,"38.6797500000,-90.4722400000",Firestone Complete Auto Care,Saint Louis,MO
12563,U9au-1qLSvPg8CIBM9bThQ,b_U9au-1qLSvPg8CIBM9bThQ,38.6268977279,-90.2872793376,"38.6268977279,-90.2872793376",Jack in the Box,Saint Louis,MO
12564,NUXqB1WUZTBhCP4al8YOzQ,b_NUXqB1WUZTBhCP4al8YOzQ,38.6048,-90.382500953,"38.6048000000,-90.3825009530",Bank of America Financial Center,Saint Louis,MO
12565,R0L09xByPYmV6lFhIpeOKw,b_R0L09xByPYmV6lFhIpeOKw,38.5620868,-90.3671234,"38.5620868000,-90.3671234000",Alcorn Cigars,Saint Louis,MO
12566,qes5_YVMo1P4B8p6BbT40A,b_qes5_YVMo1P4B8p6BbT40A,38.6395536,-90.2268937,"38.6395536000,-90.2268937000",Delmar Chop Suey,Saint Louis,MO
12567,xbI-_66pG3Lzuuj4R4mONg,b_xbI-_66pG3Lzuuj4R4mONg,38.6193639,-90.2316118,"38.6193639000,-90.2316118000",Diners Delight,Saint Louis,MO
12568,7IocFr7GXKvnkGlJZLapsQ,b_7IocFr7GXKvnkGlJZLapsQ,38.5571107,-90.3788081,"38.5571107000,-90.3788081000",Schnucks Crestwood,Saint Louis,MO
12569,e32XMwd4bICY3XAhNdUGzQ,b_e32XMwd4bICY3XAhNdUGzQ,38.6329,-90.21292,"38.6329000000,-90.2129200000",Firestone Complete Auto Care,Saint Louis,MO
12570,hF_X86XzZHhgc0quizcduw,b_hF_X86XzZHhgc0quizcduw,38.6253825,-90.1936938,"38.6253825000,-90.1936938000",Mangia Mobile,Saint Louis,MO
12571,-cw57dNUcgodhNaLi2TCgA,b_-cw57dNUcgodhNaLi2TCgA,38.553388,-90.412821,"38.5533880000,-90.4128210000",PetSmart,Saint Louis,MO
12572,i9hCjQhJveOQaA_VflD0Yw,b_i9hCjQhJveOQaA_VflD0Yw,38.556319,-90.309127,"38.5563190000,-90.3091270000",Callahan's Tuxedo Rental & Bridal Alterations,Saint Louis,MO
12573,JTp9ExD1G0LxUczA5mxXnA,b_JTp9ExD1G0LxUczA5mxXnA,38.6882528,-90.3626228,"38.6882528000,-90.3626228000",Hon's Wok,Saint Louis,MO
12574,8T0j1yPdYq_O4DktiH0Q9Q,b_8T0j1yPdYq_O4DktiH0Q9Q,38.4705286,-90.3048854,"38.4705286000,-90.3048854000",Crusoe's Restaurant & Bar,Saint Louis,MO
12575,eXcr_sCnK26HwIYC4Qy2zQ,b_eXcr_sCnK26HwIYC4Qy2zQ,38.584409,-90.315979,"38.5844090000,-90.3159790000",Car-X Tire & Auto,Saint Louis,MO
12576,cRIS72imKQjmS9JXNU5msQ,b_cRIS72imKQjmS9JXNU5msQ,38.6435493713,-90.2493499857,"38.6435493713,-90.2493499857",Laclede Gas,Saint Louis,MO
12577,NHb6QTrJOnyIj-Zd0fYzFg,b_NHb6QTrJOnyIj-Zd0fYzFg,38.6109537,-90.2028726,"38.6109537000,-90.2028726000",Bogart's Smokehouse,Saint Louis,MO
12578,14Zqh4PPwymE6VBtdLdupQ,b_14Zqh4PPwymE6VBtdLdupQ,38.5842146625,-90.4518222397,"38.5842146625,-90.4518222397",St. Luke's Des Peres Hospital,Saint Louis,MO
12579,1WwaCdmam7K0Oypd6Ew0tQ,b_1WwaCdmam7K0Oypd6Ew0tQ,38.5842641,-90.3513021,"38.5842641000,-90.3513021000",St Louis Medical Professionals LLC,Saint Louis,MO
12580,SEMZDefzxY3v4SUYdaa0XQ,b_SEMZDefzxY3v4SUYdaa0XQ,38.554565,-90.3173039,"38.5545650000,-90.3173039000",A Taste of China,Saint Louis,MO
12581,js2nHugz_merD1GghFXIcA,b_js2nHugz_merD1GghFXIcA,38.7006355119,-90.4462114405,"38.7006355119,-90.4462114405",Westport Plaza,Saint Louis,MO
12582,9KatEMj8pRNPCMVi5U2Vdg,b_9KatEMj8pRNPCMVi5U2Vdg,38.5495137853,-90.275135261,"38.5495137853,-90.2751352610",Monte Bello Pizzeria,Saint Louis,MO
12583,-kWKHxA5tcrCfbfx-_OLhQ,b_-kWKHxA5tcrCfbfx-_OLhQ,38.637669,-90.2292765,"38.6376690000,-90.2292765000",Field House Pub & Grill,Saint Louis,MO
12584,FsZXf_C0nYUn51R6JzqJxg,b_FsZXf_C0nYUn51R6JzqJxg,38.5960057,-90.270608,"38.5960057000,-90.2706080000",Car-X Tire & Auto,Saint Louis,MO
12585,n6jokQDtO17o-gZWxWdVOw,b_n6jokQDtO17o-gZWxWdVOw,38.630816,-90.3197505,"38.6308160000,-90.3197505000",US Post Office,Saint Louis,MO
12586,Nm2WYUx-B_ZJgposzeFJVQ,b_Nm2WYUx-B_ZJgposzeFJVQ,38.6036813236,-90.3282874641,"38.6036813236,-90.3282874641",Pizza World,Saint Louis,MO
12587,XY-KC1WjJznzlqbvYAvjVw,b_XY-KC1WjJznzlqbvYAvjVw,38.677041,-90.3139549,"38.6770410000,-90.3139549000",Popeyes Louisiana Kitchen,Saint Louis,MO
12588,44K-t7jqrnVqRgth6F3tvA,b_44K-t7jqrnVqRgth6F3tvA,38.6057159,-90.2248641,"38.6057159000,-90.2248641000",Shameless Grounds,Saint Louis,MO
12589,JDCvNjIsHoLNBs-ZWjRd2A,b_JDCvNjIsHoLNBs-ZWjRd2A,38.6363231,-90.2274015,"38.6363231000,-90.2274015000",Marc Stevens Gallery,Saint Louis,MO
12590,1Q5c2dyYzgMW0KBDNxahXw,b_1Q5c2dyYzgMW0KBDNxahXw,38.6475636,-90.3355426,"38.6475636000,-90.3355426000",The Patio Cafe,Saint Louis,MO
12591,T0KdsREyFoR32Fp1CLcTwg,b_T0KdsREyFoR32Fp1CLcTwg,38.6373921,-90.3911589,"38.6373921000,-90.3911589000",Baskin Robbins,Saint Louis,MO
12592,2f61viQf3TRI9SPex8DZKg,b_2f61viQf3TRI9SPex8DZKg,38.6416399,-90.3661205,"38.6416399000,-90.3661205000",Ladue Market,Saint Louis,MO
12593,KE-rTox04yVGeYfpuLUfpw,b_KE-rTox04yVGeYfpuLUfpw,38.5808905,-90.3627701,"38.5808905000,-90.3627701000",Webster Dental Care,Saint Louis,MO
12594,AhptHEV4nFleCv4yOwp6fg,b_AhptHEV4nFleCv4yOwp6fg,38.6304489,-90.1943103,"38.6304489000,-90.1943103000",Park Avenue Coffee - Downtown,Saint Louis,MO
12595,aT0FhdLMRjUkJjjANFz7ZA,b_aT0FhdLMRjUkJjjANFz7ZA,38.682464,-90.485662,"38.6824640000,-90.4856620000",Taco Bell,Saint Louis,MO
12596,aF9XnddfBtnEWo8KnU1Tbw,b_aF9XnddfBtnEWo8KnU1Tbw,38.6319928,-90.1995036,"38.6319928000,-90.1995036000",Self Inflicted Studios,Saint Louis,MO
12597,Ck4YicF-ufviW_kmJDH5kQ,b_Ck4YicF-ufviW_kmJDH5kQ,38.6630672538,-90.3050104411,"38.6630672538,-90.3050104411",Hartmann's Towing & Auto Body,Saint Louis,MO
12598,LFfs4U2PDqCGnoUqlLiJ8A,b_LFfs4U2PDqCGnoUqlLiJ8A,38.6714507,-90.4402459,"38.6714507000,-90.4402459000",New Balance St. Louis,Saint Louis,MO
12599,HizSVEFcjNfxYClAso25FA,b_HizSVEFcjNfxYClAso25FA,38.5966108,-90.2695613,"38.5966108000,-90.2695613000",Ernie Patti Collision Center,Saint Louis,MO
12600,bgiUnt6-CNh3OK9DCmWDPg,b_bgiUnt6-CNh3OK9DCmWDPg,38.6381093,-90.3897496,"38.6381093000,-90.3897496000",Schnarr's Hardware Company,Saint Louis,MO
12601,KLblr3m-OHJXOIs853uNHg,b_KLblr3m-OHJXOIs853uNHg,38.76871,-90.26351,"38.7687100000,-90.2635100000",IHOP,Saint Louis,MO
12602,_i1IIB5GIX5i2_aVKPrPQA,b__i1IIB5GIX5i2_aVKPrPQA,38.6123407,-90.3245134,"38.6123407000,-90.3245134000",Maplewood Bicycle,Saint Louis,MO
12603,szPOrPROzVVw0qCqk4P7YA,b_szPOrPROzVVw0qCqk4P7YA,38.5882037,-90.3098355,"38.5882037000,-90.3098355000",People's Cleaners,Saint Louis,MO
12604,Qke_BVq_TltqW6xAh_2VJQ,b_Qke_BVq_TltqW6xAh_2VJQ,38.606718,-90.3726779,"38.6067180000,-90.3726779000",Penn Station East Coast Subs,Saint Louis,MO
12605,8_jhwYotFiQRRz7U97exoQ,b_8_jhwYotFiQRRz7U97exoQ,38.4669833371,-90.3053614432,"38.4669833371,-90.3053614432",Quiznos,Saint Louis,MO
12606,pMdU8zqjrmHn2LQvlF9rxA,b_pMdU8zqjrmHn2LQvlF9rxA,38.5939419,-90.2935032,"38.5939419000,-90.2935032000",Walgreens,Saint Louis,MO
12607,m21tZ_Fs-k5fwl5BTUULOw,b_m21tZ_Fs-k5fwl5BTUULOw,38.6275633,-90.2511029,"38.6275633000,-90.2511029000",US Post Office,Saint Louis,MO
12608,fVqYn3JXW4ngNxIB_cmvcw,b_fVqYn3JXW4ngNxIB_cmvcw,38.6042546,-90.2249631,"38.6042546000,-90.2249631000",Kim Van Restaurant,Saint Louis,MO
12609,TokmsMPrmTzdQxralYnVIg,b_TokmsMPrmTzdQxralYnVIg,38.6004859,-90.2800897,"38.6004859000,-90.2800897000",St. Louis Muttropolitan,Saint Louis,MO
12610,L2t1UMYAe--zBrOTq8oDkA,b_L2t1UMYAe--zBrOTq8oDkA,38.565221,-90.353315,"38.5652210000,-90.3533150000",Sappington Farmers' Market,Saint Louis,MO
12611,sRBpVgN5ExR7lOrBGWZZxQ,b_sRBpVgN5ExR7lOrBGWZZxQ,38.6720082,-90.4442596,"38.6720082000,-90.4442596000",American Legion  Post 397,Saint Louis,MO
12612,SzKOoeRCtoXvekt3K8B9Iw,b_SzKOoeRCtoXvekt3K8B9Iw,38.6311833512,-90.1948126839,"38.6311833512,-90.1948126839",Charles P Stanley Cigar Bar,Saint Louis,MO
12613,1yPJRGvPNU4voA6NBTVGOg,b_1yPJRGvPNU4voA6NBTVGOg,38.4708758,-90.3064074,"38.4708758000,-90.3064074000",Croc's Sports Bar,Saint Louis,MO
12614,praRsgXWYd9JVyfEdp9yww,b_praRsgXWYd9JVyfEdp9yww,38.5742626,-90.2811721,"38.5742626000,-90.2811721000",Wishy Washy Laundromat,Saint Louis,MO
12615,PK2-Q9S6jsmz-9arFI6WIA,b_PK2-Q9S6jsmz-9arFI6WIA,38.5745052,-90.2796559,"38.5745052000,-90.2796559000",Walkers Restaurant and Bar,Saint Louis,MO
12616,6kfHd2o8k02B2bZ4_-BHlw,b_6kfHd2o8k02B2bZ4_-BHlw,38.5694688,-90.2860942,"38.5694688000,-90.2860942000",Quincy Street Bistro,Saint Louis,MO
12617,V5p1062btVqKzxpMRWo5GQ,b_V5p1062btVqKzxpMRWo5GQ,38.6275033,-90.2541286,"38.6275033000,-90.2541286000",Premium Lounge,Saint Louis,MO
12618,Mlh_VH3ZVbxMn9NXYcRRAw,b_Mlh_VH3ZVbxMn9NXYcRRAw,38.6587598,-90.2993343,"38.6587598000,-90.2993343000",Lee's Famous Recipe Chicken,Saint Louis,MO
12619,psM3FUBekkIRj7HvrbBp1A,b_psM3FUBekkIRj7HvrbBp1A,38.6633982,-90.3134643,"38.6633982000,-90.3134643000",Hon's Wok III,Saint Louis,MO
12620,93gojqzG62KrSqHwmm2MBw,b_93gojqzG62KrSqHwmm2MBw,38.5890742,-90.3082433,"38.5890742000,-90.3082433000",Chocolate Chocolate Chocolate Company,Saint Louis,MO
12621,iBUE64tdSFO2E-muswQrkg,b_iBUE64tdSFO2E-muswQrkg,38.5711025,-90.3366903,"38.5711025000,-90.3366903000",Sunset Lanes,Saint Louis,MO
12622,61bdaDch0O6Bebdf8x6APg,b_61bdaDch0O6Bebdf8x6APg,38.654818,-90.296262,"38.6548180000,-90.2962620000",Horseshoe House,Saint Louis,MO
12623,-eZ7NYqKCwIAY__MHkcGBw,b_-eZ7NYqKCwIAY__MHkcGBw,38.5936786,-90.2134127,"38.5936786000,-90.2134127000",Riverbend Restaurant & Bar,Saint Louis,MO
12624,_GBw5C8rJSPc7UZy46MDRA,b__GBw5C8rJSPc7UZy46MDRA,38.5813103,-90.2936896,"38.5813103000,-90.2936896000",South Hampton Barber Shop,Saint Louis,MO
12625,cQAH1C_t4RMsT2fQIGrDFw,b_cQAH1C_t4RMsT2fQIGrDFw,38.730815,-90.3858807,"38.7308150000,-90.3858807000",Panda Restaurant,Saint Louis,MO
12626,lyFk5UsYV-qWEuv9lJZ06g,b_lyFk5UsYV-qWEuv9lJZ06g,38.6751228,-90.4636652,"38.6751228000,-90.4636652000",Yogoluv,Saint Louis,MO
12627,YagBnM_WpABtV3Ti3q26mQ,b_YagBnM_WpABtV3Ti3q26mQ,38.6246968,-90.3210788,"38.6246968000,-90.3210788000",Garden Heights Nursery,Saint Louis,MO
12628,m0tDERgyWA_0l6otPbZdwQ,b_m0tDERgyWA_0l6otPbZdwQ,38.5561844245,-90.4078293806,"38.5561844245,-90.4078293806",Mile 277 Tap & Grill,Saint Louis,MO
12629,XqWWEkPEQ9TWl57zmogzsQ,b_XqWWEkPEQ9TWl57zmogzsQ,38.6230852,-90.2234688,"38.6230852000,-90.2234688000",Walter Knoll Florist,Saint Louis,MO
12630,PBH2txiRGh81AUzI7uUcSw,b_PBH2txiRGh81AUzI7uUcSw,38.6089367,-90.2888984,"38.6089367000,-90.2888984000",Designed Images,Saint Louis,MO
12631,6Euj8bfFJ4aQ_cCi7aMWCw,b_6Euj8bfFJ4aQ_cCi7aMWCw,38.6410416,-90.252899,"38.6410416000,-90.2528990000",Salt,Saint Louis,MO
12632,M69YfpKhw4UWniYR6Vukuw,b_M69YfpKhw4UWniYR6Vukuw,38.67179,-90.339665,"38.6717900000,-90.3396650000",China King,Saint Louis,MO
12633,eRnCmPc6TTbNK-Zs0jgYPA,b_eRnCmPc6TTbNK-Zs0jgYPA,38.6173035399,-90.286806373,"38.6173035399,-90.2868063730",Hardee's,Saint Louis,MO
12634,IMcJP4bP48gorKga1pXf3g,b_IMcJP4bP48gorKga1pXf3g,38.6643763,-90.4420986,"38.6643763000,-90.4420986000",Women's Health Specialists,Saint Louis,MO
12635,SUjXFAFq5ueRpbYPtoPmPw,b_SUjXFAFq5ueRpbYPtoPmPw,38.6429025,-90.2615274,"38.6429025000,-90.2615274000",Plaza Dental Center,Saint Louis,MO
12636,hCuHo6E2_arM2HCdxGKDKw,b_hCuHo6E2_arM2HCdxGKDKw,38.6013677,-90.4518382,"38.6013677000,-90.4518382000",Salon Papillon,Saint Louis,MO
