user_id,rel_id,business_id,ts
3798,5,12729,256987190
4318,3,12283,256987358
4318,4,13230,256987468
4318,5,12283,256987787
3410,3,12352,256994510
558,2,13352,256996059
3410,4,13448,256997105
558,1,12772,256997265
448,3,13418,256997859
3857,4,11095,256998624
3857,4,10689,256998715
3857,4,11540,256998858
3857,4,10820,256999008
3857,3,12048,256999318
637,3,13154,257001599
1931,4,11170,257001770
2232,4,12935,257003270
637,3,12577,257004678
3111,1,11525,257005128
637,2,10788,257005819
2111,3,11960,257006427
1099,5,10965,257007591
2706,5,12914,257011721
3649,4,11044,257015211
1885,3,11031,257016239
4319,5,12695,257016678
2324,4,13418,257016780
4155,2,10924,257017175
1885,3,13439,257019602
747,4,10788,257019789
747,4,11380,257020046
3542,0,10714,257020449
747,4,12227,257020542
761,4,12218,257020690
908,2,12955,257021208
4320,4,12535,257021395
2112,4,11530,257022757
4269,3,11535,257024283
4269,4,10839,257024297
4269,3,12664,257024417
4321,5,11657,257024963
1122,3,13236,257030032
4313,2,10804,257030461
788,3,12881,257031118
4313,4,11487,257031238
878,4,13382,257036397
2556,3,11085,257036946
4322,5,12616,257037021
4148,3,10969,257037405
4186,4,10758,257038449
4120,4,12284,257044227
2482,1,11113,257045290
838,2,10778,257063096
1122,3,11484,257067715
4190,3,12229,257071376
3574,0,11093,257074248
4185,4,12577,257075607
4185,3,11685,257075869
2706,3,13433,257075896
2027,4,12616,257076668
3053,4,11113,257080453
3053,3,13236,257080673
3307,5,12244,257083628
2216,2,13439,257085767
3394,5,10913,257089809
4323,5,11723,257093832
3962,5,12209,257098462
469,5,11096,257101644
2209,3,11650,257102802
4324,3,10965,257104274
4324,2,11995,257104312
4324,3,12819,257104354
4324,4,10974,257104410
1288,2,13299,257104871
1750,2,13434,257105860
2323,2,10919,257106564
3249,4,12545,257107123
1015,3,13434,257107277
870,3,12686,257107354
870,4,11095,257107526
4125,5,10744,257109973
4281,5,10718,257110308
2711,5,13390,257112045
3588,5,13434,257113495
4309,0,11529,257114085
2631,5,13347,257114628
4325,5,12147,257114913
2086,5,13434,257115410
4119,3,12008,257116850
3527,2,13054,257118311
3527,3,11455,257119912
3527,3,11680,257120574
3527,2,10825,257120822
1446,4,11862,257121841
1446,4,10959,257121883
3586,5,10724,257123116
3616,4,11163,257127728
3335,5,10749,257128706
3335,5,11872,257128755
1401,5,13376,257158311
2556,4,11731,257160502
4325,5,11125,257162031
1558,3,12911,257165055
1525,4,12973,257165598
1336,4,12715,257167882
1427,3,13109,257168912
2058,5,12808,257169172
1427,1,13432,257172019
2086,3,13434,257172229
3281,5,13139,257172605
2860,5,12917,257173247
4326,4,11193,257177183
4326,4,10784,257177347
4326,4,10777,257177422
720,5,11762,257177864
4327,5,10689,257181971
2188,2,12305,257182180
582,3,13090,257183082
582,3,10734,257183341
2556,4,12194,257193485
1081,5,11388,257196755
1034,5,11995,257197262
720,5,13299,257200453
1636,5,11717,257208667
4325,5,13104,257210122
4305,5,11266,257213674
2860,2,12917,257216430
2860,4,13266,257216467
4328,4,12400,257252683
4325,5,12852,257252915
858,1,10896,257253306
4311,3,11164,257253909
521,3,13230,257254105
4311,2,11090,257254238
3752,2,13353,257254756
1414,2,10818,257255108
1636,5,10699,257255293
4311,2,11602,257255615
3752,4,11451,257256218
3772,5,11431,257256651
4329,0,12804,257256962
3772,5,12285,257261786
3798,5,13263,257262364
3491,5,12701,257266604
2429,5,13347,257268687
4204,3,12739,257270109
2429,5,13347,257270671
4325,4,13104,257270836
4325,4,10801,257271364
560,0,12577,257272196
4325,2,11125,257273038
4330,5,10940,257273364
838,2,12808,257276251
2216,3,13418,257277082
3249,3,12288,257280008
247,3,12126,257283319
247,3,12094,257284555
3752,1,12300,257286001
2086,3,13215,257286399
1057,3,12626,257286995
558,5,12247,257287059
3491,4,12701,257287464
3491,4,11738,257287917
3140,2,12815,257288079
1057,4,11268,257289102
3180,5,10853,257289321
3842,1,12012,257289512
4187,4,10724,257289690
4229,3,10937,257289945
3272,3,10771,257290062
1057,4,10771,257290730
4229,3,10747,257291580
4229,3,10731,257292020
4328,4,10695,257295803
4325,5,10853,257296314
4325,5,13367,257296776
4325,3,12852,257298972
4220,4,11931,257302248
4331,4,12575,257331820
3330,2,11466,257332957
1668,1,12059,257334151
3689,5,12304,257335063
4287,4,11095,257336526
3033,5,10706,257338089
4311,4,11382,257339130
35,5,10871,257341065
3952,5,13137,257341153
3180,5,12577,257341919
4311,4,12099,257346972
2989,5,13357,257352383
4325,5,12423,257354297
3734,4,10812,257354655
4030,1,12815,257355906
2615,5,10821,257355966
2615,5,13237,257356039
4327,5,11810,257356863
4114,5,12577,257357748
4327,5,10777,257358884
4282,2,11738,257359310
184,5,13451,257359627
404,5,11874,257361069
1467,3,12317,257361520
4225,4,10930,257362930
4270,5,12141,257364610
4270,5,12866,257364741
2738,5,12715,257366752
525,3,12877,257368203
4270,5,10894,257369106
4332,4,12059,257369313
4328,3,13059,257369422
4328,4,13230,257369950
2888,3,11431,257371309
4333,4,12577,257372014
47,0,10704,257372113
4333,3,10888,257372564
3180,5,11069,257373323
73,5,12326,257374568
1119,4,12104,257376198
73,5,11793,257378347
1034,5,11315,257378438
1401,4,11949,257379856
1016,5,10855,257379878
1401,2,11195,257380293
1401,1,12032,257380314
985,2,11148,257383855
1535,5,13452,257383896
4305,5,11567,257385026
4334,5,12812,257388442
354,5,11020,257397499
630,3,11170,257416774
3872,5,11413,257426544
1302,5,12095,257427460
3210,3,12663,257428737
1535,5,12334,257431137
4221,5,13322,257431356
4221,5,11799,257431729
2835,0,13453,257434872
1959,5,11649,257435286
2835,3,11187,257436009
4335,3,13382,257436268
2029,3,11932,257436580
4336,5,11410,257439820
2311,3,11389,257441704
2311,2,11764,257442982
1448,1,11166,257443123
3710,5,13390,257446490
4337,4,13454,257446510
1448,4,10749,257446780
3789,3,11974,257446795
1278,5,11670,257447417
1448,2,13099,257449435
4294,5,10708,257457806
4338,5,13455,257471526
4155,3,11169,257472152
4155,2,11097,257472830
4339,0,11005,257476946
2228,4,12346,257502165
2228,4,10698,257503524
2228,2,11393,257504912
2881,2,10710,257510609
3166,4,11256,257510895
2881,2,13418,257511200
2881,4,11235,257511362
3166,4,10842,257511369
3166,2,10708,257511940
2881,2,13298,257512334
3166,0,10751,257513135
4190,4,13230,257513617
4190,1,13059,257513877
3659,1,11127,257513969
4190,3,10695,257514115
4190,4,12400,257514245
4190,3,12881,257514545
4190,4,10689,257514706
2752,4,12980,257514779
3659,4,12559,257514987
4190,3,10733,257515693
58,2,12973,257517218
1503,5,13456,257518571
1503,3,13456,257519478
3872,3,13376,257519755
3442,5,10876,257522358
3442,5,11554,257522457
2409,3,13152,257522915
3442,5,12559,257523232
3042,3,12284,257523300
4328,3,12881,257523773
530,4,11375,257523823
530,4,12099,257524095
3773,3,10885,257526379
3586,3,13276,257529089
3960,4,12881,257532868
3977,5,10808,257543332
2829,5,13434,257544006
4305,5,11254,257544280
1448,3,11113,257546626
4340,4,12336,257546944
4341,1,10965,257547981
4341,0,12626,257548305
4341,3,11857,257548657
3772,5,13090,257553837
3210,4,13376,257555679
3210,0,12747,257556564
4342,3,13276,257560821
354,0,11716,257581963
4343,5,13457,257589457
4343,4,13457,257589816
4343,4,12275,257590036
4343,4,11315,257590239
4011,4,13197,257595168
4011,3,13402,257595219
913,4,12843,257598191
3798,5,12729,257598229
3366,5,12246,257600349
3213,3,11861,257600823
4090,3,13109,257603139
3890,2,13082,257606860
4195,1,12797,257608125
4344,5,10831,257612122
3883,4,13458,257613071
4344,5,11341,257615829
4090,1,10731,257620791
2549,3,13222,257622764
2534,2,10703,257622802
4345,3,13197,257623542
2534,3,10696,257624437
47,3,11943,257624929
4186,2,10975,257628973
4346,3,12777,257630455
4346,4,11962,257631050
3719,3,13409,257637424
2056,3,13382,257639100
2056,3,11137,257639460
4347,1,12228,257641098
1049,2,10896,257641985
4090,3,13331,257642203
4348,3,11068,257642427
4348,4,11051,257642461
4348,1,10738,257642487
4348,3,11975,257642501
4348,4,13000,257642575
2517,5,12839,257642593
1049,4,13406,257643732
4349,4,13395,257644586
4350,3,13331,257644644
1049,3,11268,257645075
4349,4,11083,257645668
1049,3,10887,257645876
4349,4,12695,257646205
4349,4,10895,257647023
4349,4,12423,257647594
4351,3,10804,257655381
4351,4,10825,257655551
4351,3,13104,257655796
4351,3,10850,257656168
3774,4,11125,257678276
2882,1,12160,257678544
184,3,13451,257679600
4352,1,10717,257679754
4352,0,10850,257679794
4352,2,13108,257679814
4352,3,11908,257679839
4352,0,10874,257679860
4352,2,12411,257679875
3994,4,13194,257683924
4353,5,11155,257684331
2667,3,13459,257685242
1384,3,11814,257685860
692,3,11195,257687031
3783,0,11225,257688643
3213,3,13093,257690359
4354,5,11822,257691940
4351,4,11300,257692880
2910,5,12083,257693533
60,5,11974,257693972
3665,3,13331,257696086
1369,4,13090,257696619
1029,4,12457,257696997
1029,3,12583,257697149
2409,1,11602,257697827
3821,4,12807,257698531
4355,4,11132,257699452
4310,3,10727,257699561
4355,4,10833,257699686
4356,2,13108,257699816
4194,3,10742,257700093
4194,3,12253,257700285
4356,3,10954,257700622
4356,3,12577,257701308
4356,3,11113,257701699
3335,5,12479,257702896
4356,3,10710,257702910
334,1,13446,257703266
4356,4,10946,257703468
4356,4,10853,257704256
4356,3,13104,257704823
4356,3,12790,257705516
4355,2,13409,257706171
4355,4,12252,257706279
521,3,13376,257706320
4355,4,11510,257706430
4355,2,13337,257706536
3335,3,13459,257706565
4356,4,10930,257706626
4355,0,11250,257707231
4355,4,10724,257707573
3335,3,12479,257707596
2276,0,13018,257708283
3335,4,11034,257708314
2276,3,13240,257708380
1448,3,12881,257708545
1448,4,13331,257708657
1448,3,12736,257709385
4354,5,12246,257709840
80,5,12070,257709988
80,0,12070,257711077
2030,0,12471,257712258
73,4,12326,257713285
3166,1,11285,257713587
73,3,10770,257713853
3377,2,12973,257714177
838,3,13331,257714396
4357,3,12059,257714459
4358,4,11483,257720877
4206,4,10959,257720909
3335,5,13459,257721864
1448,3,11199,257721991
878,3,10698,257723639
4350,2,10996,257725791
4049,0,11218,257725957
4049,3,13262,257726068
4049,3,13451,257726282
4350,3,10698,257726906
4270,3,13237,257729942
3752,3,10777,257730160
3752,3,10759,257730336
3752,2,10900,257730428
47,3,12961,257740885
47,3,11998,257741318
4351,3,10855,257741743
4351,4,10853,257742062
4359,4,11666,257762738
3218,2,11218,257765683
4360,4,12129,257766980
4361,4,11056,257770727
3874,5,10908,257773178
4362,3,12888,257773304
4362,3,11748,257774180
4362,3,12081,257774613
4362,0,12892,257775566
4257,5,13460,257776365
2429,5,11162,257778053
4363,3,13455,257778391
4363,4,11180,257779441
2881,2,13370,257779565
2881,1,11494,257780071
4052,3,10833,257780827
4336,5,11315,257781477
265,4,12807,257782141
265,4,11420,257782211
265,3,11540,257782281
265,4,12623,257782356
265,3,11225,257782427
265,0,13367,257782548
265,3,11256,257782741
265,4,11270,257782827
265,3,11304,257784910
4354,5,12769,257785736
4354,5,12581,257786340
794,4,12084,257787289
4364,4,12553,257788052
2056,4,13265,257790413
4362,4,10853,257790431
4350,2,11256,257794901
4363,3,11051,257796599
3442,5,13230,257798099
3442,5,12129,257798229
4365,5,10993,257800000
1238,3,12577,257801175
4366,0,12254,257805598
4367,4,10926,257805644
838,2,10801,257805841
4366,5,12254,257806056
4363,5,11195,257807680
4363,4,11545,257808492
838,3,13108,257808758
4351,4,10784,257821703
445,4,10862,257851008
354,2,12777,257851464
4362,3,10888,257854360
851,3,13276,257856012
4354,5,10687,257857063
1029,2,13046,257857138
265,4,13215,257863345
265,4,11601,257863433
265,4,11278,257863571
2056,4,12559,257865252
265,3,11762,257865596
4363,3,11420,257865921
3844,1,12229,257866418
265,4,10820,257866785
4354,4,10687,257867811
4354,5,12390,257868193
2825,5,11874,257868702
2038,1,11044,257869523
2360,4,10794,257870309
4336,5,10695,257870499
4336,5,13104,257870823
1101,4,12423,257871758
1101,2,13134,257871820
1101,3,12714,257872627
2432,5,13265,257872659
1265,2,13411,257874174
1101,2,13310,257874451
265,3,11782,257874550
1288,2,10992,257880422
4368,1,11539,257881130
4316,2,11975,257885583
4366,3,13277,257885702
4369,5,11000,257888016
4369,5,11056,257888920
1302,5,10677,257891147
3684,1,12017,257891361
994,5,11400,257891391
1288,2,10744,257891511
3260,5,10984,257891728
4254,1,13102,257893075
3952,5,12674,257893435
4254,4,12946,257894296
1601,5,13249,257897237
4370,4,11999,257898303
3530,5,10759,257898787
3586,5,11285,257901580
329,3,13461,257924619
329,3,11410,257926568
725,3,10952,257928435
4311,3,13139,257929927
2229,3,13422,257939764
2880,4,11691,257947939
830,4,11139,257951551
4221,5,13462,257952554
3260,5,11113,257955686
3439,3,13371,257957155
3439,2,10998,257958592
3525,5,13230,257959155
4371,4,11917,257959490
2615,5,13237,257959634
4371,4,12881,257959880
1122,3,11814,257959977
4371,3,13236,257960115
4371,3,12695,257960370
4044,4,10833,257960387
4371,3,13439,257960592
2615,5,10932,257963614
725,4,12972,257965171
3258,5,11137,257965229
4372,5,12386,257967724
3977,5,11199,257971649
4373,5,10849,257971911
3954,5,10787,257973063
3111,1,10678,257973230
1427,2,10748,257974226
3111,4,11078,257974418
988,0,13406,257979744
2465,4,11246,257980635
2979,3,11330,257980861
2979,4,13425,257980861
2979,4,11983,257980862
2465,4,10822,257980998
2979,4,12323,257981001
4374,4,10689,257981805
4090,1,10922,257982688
184,5,13434,257982751
4375,3,11256,257983420
184,5,13434,257983633
4375,3,11047,257983721
4375,0,11201,257983833
477,4,11137,257983942
3829,4,10998,257984161
3829,4,13459,257984356
184,4,13434,257985082
365,5,11222,257992086
184,5,12315,258002075
184,5,12315,258002415
4361,4,10919,258025121
521,2,11387,258027509
4376,3,12487,258031232
4358,3,11584,258034522
830,5,10737,258036479
4371,5,10731,258036491
3691,1,11545,258036898
1879,4,13237,258037923
4080,3,13402,258039105
2029,3,12998,258045699
4377,5,11780,258045903
4365,5,10831,258047247
265,2,11535,258048275
3734,3,10965,258048904
265,3,11484,258048968
692,5,11413,258049692
3218,1,10983,258050249
265,4,12209,258050337
3829,5,10998,258051104
4378,5,10724,258052457
4379,2,12290,258053521
4340,2,11113,258054953
3976,5,11041,258058182
3800,3,11250,258058211
2980,5,11777,258058839
3050,0,11400,258058850
4114,5,10731,258062336
3166,4,11306,258065749
4172,4,10846,258069426
4365,3,10831,258070064
4365,2,10797,258071634
4365,3,10993,258071919
4301,3,13394,258072691
184,3,13331,258073850
2857,4,13418,258074840
3926,1,11093,258075441
1101,5,11653,258075945
1101,5,12559,258076157
4380,3,11198,258083512
2081,3,13402,258105564
1636,4,10853,258107835
1122,1,10843,258112009
4362,1,12777,258112558
3187,3,12777,258113122
1378,3,11202,258117803
1049,2,12892,258120282
4311,5,11164,258120512
4381,5,11113,258122984
1302,5,12095,258123509
1860,3,11474,258124025
276,2,10714,258130295
4382,5,12216,258134000
2351,4,13409,258134839
2351,3,10786,258135382
1302,5,11600,258135909
1879,4,10738,258137715
4383,2,13449,258137903
3954,5,11936,258138442
4207,4,11803,258138522
3930,4,10842,258139718
3930,4,10794,258140451
265,3,13274,258141212
3050,3,12892,258142202
3530,5,13199,258142426
184,5,12627,258142636
3954,5,11113,258143209
3994,4,11545,258143394
1750,3,13463,258146524
3777,1,13076,258146569
3530,5,12216,258147441
184,3,12627,258150245
3394,5,12695,258150293
1076,5,11575,258150347
3695,4,11034,258152287
3695,4,11431,258152484
4363,3,11975,258152860
3695,1,12545,258152949
3657,5,10695,258153190
3210,4,12644,258154152
3605,4,13249,258155245
4227,3,13000,258155543
1122,4,11819,258155796
4227,3,11881,258156053
3665,3,12881,258158384
3665,3,11056,258159024
4353,4,11155,258159705
3111,4,12611,258169452
4316,3,13382,258193496
1749,3,11995,258194040
4384,3,11176,258194047
4316,0,11595,258195391
4316,3,13237,258196307
334,3,13464,258196401
3657,5,11324,258197500
3013,4,13331,258197723
1930,5,11195,258198464
354,1,11020,258198623
1930,5,11487,258200052
265,3,10879,258200478
4381,2,12661,258202833
4381,3,10787,258203429
4381,4,10733,258203666
4381,1,11917,258203844
4381,3,11113,258204352
692,3,11369,258204357
4381,4,10689,258205451
1288,3,10751,258205791
84,3,12781,258208247
84,3,11690,258208487
4323,5,13438,258209308
2685,4,11184,258212697
3636,4,10693,258213050
3636,4,10860,258213317
3665,4,10689,258213571
4362,4,12386,258213782
4353,4,13257,258214602
2685,0,13243,258214808
1860,4,11295,258219347
4363,4,11195,258221211
4363,3,11885,258225595
2738,3,12715,258225795
4363,4,11863,258227721
4230,4,13152,258230432
3870,0,11221,258230932
4385,4,10884,258232096
4186,3,10689,258233279
4096,5,13367,258234283
2152,3,10964,258251153
2995,3,12213,258251760
1122,3,13464,258281162
4386,1,12693,258282267
265,3,11821,258284151
4387,4,13084,258285903
2081,2,13262,258286471
265,4,13405,258290380
584,3,11723,258293820
1743,2,10710,258294512
2835,3,13313,258295842
1944,2,13434,258296324
1944,4,13418,258296605
1944,3,13046,258297885
3917,5,10996,258298596
539,4,11720,258298607
4052,1,11602,258299761
265,3,11554,258304254
265,5,10985,258305783
3526,5,10903,258306504
1624,2,13331,258306544
210,3,12457,258307735
210,4,13455,258307983
2860,1,11802,258309959
4346,3,13368,258310639
32,3,12864,258311241
1636,5,13465,258312069
4388,0,10906,258316493
4388,0,12012,258316493
3166,2,13466,258317049
1325,4,13454,258320129
1122,3,11414,258320521
4389,2,11846,258322173
4390,5,13297,258322199
1685,1,10732,258322411
3616,4,11153,258322828
4324,2,12068,258322844
4391,5,12457,258325166
4125,5,10695,258325850
838,1,12207,258326784
1967,5,12423,258328553
3166,2,12329,258329406
4125,5,10744,258329879
4392,4,12689,258329922
4392,3,12960,258330308
4392,3,11579,258330523
838,3,11202,258330539
4392,4,11819,258331044
4392,4,12479,258331505
3798,4,12729,258332251
3756,4,11917,258332358
890,5,10749,258333061
3798,3,10895,258334103
4393,4,11431,258335276
520,5,11020,258346237
3891,5,10830,258354920
1770,4,10760,258363903
3793,3,11294,258367991
4325,4,12423,258371638
1860,0,13321,258375671
4316,4,11410,258375913
1952,4,12487,258376215
1952,1,13373,258376341
1952,3,11027,258376423
1952,3,10832,258376454
2789,4,11177,258377162
1471,2,12881,258379740
4394,5,12488,258380875
3335,5,11432,258381108
3934,4,12423,258381405
3934,0,11035,258382230
3934,3,11601,258382473
1952,4,11231,258383395
3678,3,13230,258383912
584,1,12973,258384883
2539,5,13467,258385677
3678,3,13005,258386364
3678,3,10835,258386623
1099,5,13263,258388804
1952,4,12814,258388978
3881,4,10977,258389587
2637,3,13331,258390108
2637,3,11448,258390338
823,3,13044,258391975
4395,3,12881,258392577
4363,3,13455,258395653
4194,4,12207,258396521
2857,4,12227,258397389
4396,4,11218,258397632
4397,4,13146,258397768
4362,3,13350,258400225
1321,5,13394,258402856
2829,5,13455,258405648
1644,4,11184,258405769
4395,4,12476,258407376
3798,4,13000,258410190
3798,3,11056,258411065
4395,5,12476,258411954
2837,3,11535,258413199
1923,5,11300,258413598
4085,5,13339,258414692
4365,0,12219,258414919
4242,5,13299,258415529
1952,5,13092,258415862
4390,5,12529,258417997
265,5,11225,258423874
3793,2,12778,258454308
4398,0,10748,258455105
4398,1,12107,258458073
4398,3,11113,258458141
4398,4,12577,258458178
4398,2,13230,258458215
2517,5,13171,258458413
3793,3,10741,258459958
2881,1,13454,258463020
3926,2,13070,258463915
4399,0,12214,258466463
184,5,13194,258466799
642,3,13331,258467712
4044,2,11306,258467929
4278,0,11809,258469838
3347,0,11894,258477247
4400,4,11095,258478224
265,4,11628,258479778
265,4,12973,258481140
265,4,12812,258481939
4171,3,10723,258482810
2484,3,13059,258485773
1147,4,13237,258486340
4401,4,10892,258487037
2615,5,12675,258488522
4402,4,11031,258489169
4402,4,13279,258489485
4402,4,10887,258489996
1182,3,11584,258490651
2198,5,13455,258491173
2615,5,12753,258491594
4402,5,11298,258492527
4402,5,12134,258492576
4402,5,13299,258493313
3122,5,13222,258494817
4324,5,11698,258495394
3016,1,13321,258495765
2660,5,11762,258496620
2210,5,13059,258498875
4403,4,12352,258500008
4404,1,10677,258500180
669,5,10853,258501610
2198,5,13265,258501616
3346,5,10983,258501766
4405,3,13409,258509225
685,5,11184,258511541
1278,5,11205,258521147
3492,5,13276,258530648
4402,5,10887,258547860
4406,5,11782,258548329
4407,1,11583,258548639
4406,3,11782,258549428
4402,5,13468,258551825
1099,5,13263,258553056
4224,5,12099,258554263
1099,5,12935,258554267
819,5,12400,258554378
4408,5,11846,258556093
4409,2,11125,258557135
1049,1,11042,258558183
1049,2,10774,258559049
1122,3,11799,258559750
4410,3,13139,258560807
4410,0,12955,258561210
4410,3,11452,258561539
1033,5,13104,258561692
1879,2,11170,258561720
4311,3,10780,258562201
830,5,12935,258564862
1427,3,11053,258568645
1427,4,10884,258568868
1427,2,13357,258576417
4408,5,10811,258578062
4408,5,13139,258578295
4138,5,10805,258578779
47,4,13263,258579245
2316,3,11044,258579714
3251,5,13395,258582687
3629,4,12663,258582733
2185,5,12663,258583020
3629,3,10776,258583333
4411,5,13092,258583361
2300,5,12616,258584310
3217,5,10777,258591252
4402,5,13109,258591697
4412,4,12577,258598623
4413,5,13222,258600486
3853,3,12245,258624779
4414,3,11139,258628393
3886,4,13459,258628486
3886,3,11199,258628587
1321,5,10947,258632141
3509,5,11125,258633264
2029,1,13027,258633646
4415,4,13376,258635184
4415,4,11535,258635184
890,5,13357,258638342
265,3,11511,258638557
4416,5,12099,258639288
1952,4,11113,258642455
1952,2,13092,258642506
1952,4,12844,258643504
4242,5,11250,258645285
4395,5,12353,258646852
3441,3,11908,258647175
265,4,12386,258647970
265,3,11005,258648398
2245,5,12290,258649083
265,4,12496,258649773
3249,4,10747,258650222
265,5,11320,258652544
265,5,11250,258652724
4228,5,11420,258652802
4417,4,12189,258654089
4418,0,11610,258657489
4418,3,11653,258657785
4400,4,12935,258658719
2749,5,11111,258659298
3738,1,11113,258660081
4400,3,13279,258666173
4419,5,10983,258666834
3445,5,11041,258667083
3887,4,12815,258667490
3887,3,11041,258668337
4420,3,10678,258670017
3887,3,13237,258670167
2734,5,13390,258670405
4057,5,13108,258671209
157,3,13368,258671860
4350,4,11113,258674423
4363,4,11124,258674720
4363,1,10992,258675399
2443,4,13196,258675908
2636,4,11901,258676009
3478,3,10835,258676037
4363,3,10751,258676202
3665,2,12515,258679635
4305,5,12105,258690579
482,4,12948,258717136
3762,2,11111,258717295
4421,5,11609,258718248
4358,2,11225,258718587
2789,2,10949,258721613
2789,4,10842,258722813
3887,4,11723,258728109
4400,4,13046,258728816
3772,4,11431,258729011
823,1,13076,258734178
4422,1,13027,258734985
4044,1,11862,258734995
265,5,11395,258735998
4363,3,11931,258736025
240,3,13296,258736165
3394,5,10695,258737414
4423,3,10681,258738178
513,5,13321,258739762
4419,5,10723,258742722
521,5,12067,258746641
4400,4,10985,258746881
3977,5,11199,258748074
663,1,11575,258749134
1363,3,11242,258749355
1696,4,13360,258749716
3678,3,11395,258749779
3665,2,12750,258749903
149,5,10899,258761247
4424,5,10768,258762860
4425,4,13195,258764487
4425,3,10962,258765147
4402,4,12393,258765301
4402,3,10784,258765414
4402,4,10913,258765435
4402,4,10689,258765448
4402,3,13109,258765591
4402,4,10695,258765811
4402,3,12892,258765882
4425,4,13109,258765891
4402,4,11230,258765950
2636,3,11298,258766600
2228,4,13331,258766756
4425,4,13049,258768928
2683,3,12059,258773794
2400,3,11404,258776816
2400,1,11463,258777153
4424,5,10842,258799027
4278,1,11181,258799489
4425,3,11847,258801741
3478,4,11095,258804765
4227,1,13455,258806276
1526,2,11621,258806330
3478,3,11353,258806395
2789,2,12974,258807603
663,3,11990,258808867
1566,4,11452,258809173
265,4,13237,258809228
2544,0,10759,258810755
3329,4,12496,258812169
1378,4,11161,258813395
47,3,13169,258813580
3053,1,12161,258814943
4398,4,12310,258815742
4113,1,10771,258816777
4113,4,10747,258817578
4425,4,11533,258818744
3678,5,10958,258819322
4426,1,12864,258820320
4052,2,13446,258820395
2185,5,12864,258821428
795,4,13116,258822159
4424,5,12577,258823197
3793,3,11657,258824543
4427,4,13000,258825115
2714,5,11125,258825521
4270,5,12710,258826557
3347,5,11844,258827976
1467,1,12292,258828617
4400,1,13409,258832458
247,2,12864,258833323
1122,3,12371,258833409
2860,3,12724,258833631
1122,2,12238,258835878
2539,5,11315,258838474
149,5,10977,258838530
1122,3,13236,258839752
3424,5,10853,258840638
2430,4,12716,258840813
4114,5,10853,258841059
3444,3,11706,258842613
4363,3,12420,258843498
3444,3,10791,258843537
4363,4,11929,258844137
2210,1,13059,258844808
4242,5,11863,258845125
3755,4,13230,258845232
2966,3,11833,258846360
1122,3,11532,258846621
4424,5,10853,258849392
3335,5,13459,258850842
1122,3,12556,258851367
2027,0,11040,258879475
4424,5,11830,258880677
1763,5,13469,258882932
823,4,13239,258888760
3382,5,11338,258890858
4402,4,11533,258892588
3934,4,10724,258899137
4288,3,13433,258900971
633,5,11170,258901015
4288,4,11387,258901318
4424,5,10724,258901846
1384,5,13236,258901942
2155,5,12229,258904677
2539,5,12253,258907677
184,3,13470,258907802
4424,5,10830,258908050
2662,4,13439,258908633
1175,4,11960,258909984
729,3,13390,258910466
1175,4,11056,258910516
2379,5,11974,258910566
729,2,11591,258910824
4374,4,10899,258912121
1116,4,10802,258914912
4390,5,13023,258918490
1582,4,13230,258919234
4176,4,13356,258919372
4021,4,13017,258922240
3413,0,13471,258924850
184,5,13470,258928923
4350,3,10780,258932046
4428,5,11249,258934355
4429,5,11235,258934476
4429,5,12577,258934599
3382,5,11338,258935547
4389,4,11315,258937777
184,3,13357,258940131
3080,5,11218,258941051
4333,5,13230,258972209
1040,1,10830,258972740
712,2,11995,258976135
712,4,13236,258976245
712,2,11420,258976364
712,3,11250,258976526
712,4,10742,258976738
2225,3,10802,258977389
265,3,10979,258980438
2285,3,13297,258985221
3934,5,11095,258985495
521,3,12067,258985677
3934,4,11095,258986017
823,5,12535,258986742
3934,2,11690,258988387
4430,5,13230,258988439
685,5,11113,258988735
4362,4,12559,258988853
3934,3,11830,258988987
1363,5,13437,258989715
3382,5,13199,258989850
4215,5,10889,258990417
1011,5,11813,258991821
3934,3,11315,258993863
663,2,11170,258994101
3934,4,11096,258994168
1099,5,10742,258994307
2185,5,12577,258995173
3394,5,12099,258995422
3934,4,10706,258995536
4431,3,12695,258998411
4431,3,12559,258998823
4431,3,12912,258998943
1472,4,11113,258998977
4431,3,12975,258999049
4293,5,12112,258999278
4430,3,13230,259001526
2607,0,12892,259003588
4418,4,12975,259003764
212,0,11192,259004462
1003,4,13160,259004653
4432,4,11782,259005497
4180,0,11955,259005600
849,3,10996,259007781
849,3,11139,259008254
849,2,10814,259008615
4433,5,11535,259017060
830,5,12207,259018791
3166,3,13230,259020173
3166,2,10979,259020455
878,4,11729,259024724
2983,2,10903,259025134
4434,4,11221,259027727
2749,4,12968,259054311
3793,3,10804,259058759
4333,3,13230,259058776
283,2,10702,259059477
2988,4,13439,259066816
3934,4,11068,259067458
3934,3,12705,259069452
3166,2,11306,259069530
2829,5,12400,259070245
3117,3,13433,259070257
2429,5,12029,259070752
2358,0,11489,259072370
3260,4,11113,259072941
663,1,10928,259074857
3996,5,12623,259075930
4362,4,12401,259076001
3934,4,12423,259077514
3934,5,12423,259077693
4435,4,10903,259077823
4091,4,12486,259078608
1288,3,13268,259078880
2407,5,11729,259079003
2407,5,13353,259082401
2407,5,10794,259082583
2407,5,11178,259082708
3115,5,13418,259085194
2192,3,10689,259088262
2192,3,10727,259088444
203,0,11799,259089277
3166,2,13472,259093004
2444,5,11258,259094029
4436,5,13265,259095803
4437,5,10802,259099577
