business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
11999,2Sauye5iyJReYj1Odc3TGw,b_2Sauye5iyJReYj1Odc3TGw,34.433048,-119.702606,"34.4330480000,-119.7026060000",Santa Barbara Fertility Center,Santa Barbara,CA
12000,sBqGr6xrKgrEs6z2PtpRVA,b_sBqGr6xrKgrEs6z2PtpRVA,34.4165,-119.694879,"34.4165000000,-119.6948790000",99 Cents Only Stores,Santa Barbara,CA
12001,AQlaV7X2Y8eIjERTtjCf3w,b_AQlaV7X2Y8eIjERTtjCf3w,34.4005756,-119.7227184,"34.4005756000,-119.7227184000",Mesa Appliance Service,Santa Barbara,CA
12002,9TWa1v7HYomiqdbQJbMS7A,b_9TWa1v7HYomiqdbQJbMS7A,34.4400974,-119.7406031,"34.4400974000,-119.7406031000",Santa Barbara County Sleep Shoppes and Design Center,Santa Barbara,CA
12003,QsNy5dd0Xxxxo3TkAIUsKA,b_QsNy5dd0Xxxxo3TkAIUsKA,34.4240754,-119.705155,"34.4240754000,-119.7051550000",Celadon House,Santa Barbara,CA
12004,apdwYbDYSOgD89eEa8yDcw,b_apdwYbDYSOgD89eEa8yDcw,34.4222682567,-119.6802254103,"34.4222682567,-119.6802254103",McDonald's,Santa Barbara,CA
12005,ZCURd9PiH4qdEjQfrIZzFg,b_ZCURd9PiH4qdEjQfrIZzFg,34.4233666,-119.7047065,"34.4233666000,-119.7047065000",Maggie's at State and A,Santa Barbara,CA
12006,NshfaKWLHV9s5yUwvm9fMw,b_NshfaKWLHV9s5yUwvm9fMw,34.4414002,-119.755756,"34.4414002000,-119.7557560000","Hook, Line & Sinker",Santa Barbara,CA
12007,BIab0FUvD60EipApxzs4RQ,b_BIab0FUvD60EipApxzs4RQ,34.4229411,-119.6818157,"34.4229411000,-119.6818157000",Dioji K-9 Resort & Athletic Club,Santa Barbara,CA
12008,mo3qhcagUPSwdqmkd-o-Hg,b_mo3qhcagUPSwdqmkd-o-Hg,34.4405589597,-119.74685812,"34.4405589597,-119.7468581200",Wells Fargo Bank,Santa Barbara,CA
12009,BMs5sZ2YyLpCoAoY98t7aQ,b_BMs5sZ2YyLpCoAoY98t7aQ,34.414175,-119.693232,"34.4141750000,-119.6932320000",Ducati Vespa of Santa Barbara,Santa Barbara,CA
12010,-NXRuUsazxXZZ_OHwmtYtw,b_-NXRuUsazxXZZ_OHwmtYtw,34.4406064,-119.7321808,"34.4406064000,-119.7321808000",Uptown Bar & Lounge,Santa Barbara,CA
12011,fQOOrAipCKMcRydM_FyVEg,b_fQOOrAipCKMcRydM_FyVEg,34.422384,-119.708628,"34.4223840000,-119.7086280000",Pike’s Surf & Sk8 School,Santa Barbara,CA
12012,ijZt04WgNeBkXA44Bx2W6A,b_ijZt04WgNeBkXA44Bx2W6A,34.4208305,-119.6981901,"34.4208305000,-119.6981901000",Father Jerry Bellamy,Santa Barbara,CA
12013,qFQhKOdLEEaoiMLEptxSmw,b_qFQhKOdLEEaoiMLEptxSmw,34.4238437,-119.6860748,"34.4238437000,-119.6860748000",A & B Glass,Santa Barbara,CA
12014,_9bC6VOnthnpY4CIvCEkAg,b__9bC6VOnthnpY4CIvCEkAg,34.4205179,-119.6912788,"34.4205179000,-119.6912788000",Higgins Muffler & Brake,Santa Barbara,CA
12015,mxZMSFUamk7SIf5ndCLAxA,b_mxZMSFUamk7SIf5ndCLAxA,34.415395,-119.690058,"34.4153950000,-119.6900580000",Pali Wine,Santa Barbara,CA
12016,dQMchzUdDwnSQcvzPlro1A,b_dQMchzUdDwnSQcvzPlro1A,34.4388222,-119.7285661,"34.4388222000,-119.7285661000",Ciao-A Fine Salon,Santa Barbara,CA
12017,2520gxEDEd7tAzZBE_YuIw,b_2520gxEDEd7tAzZBE_YuIw,34.4300792,-119.6912666,"34.4300792000,-119.6912666000",Bowman's Auto Repair,Santa Barbara,CA
12018,wJu6zWSgTjcH0N5g6U6f8A,b_wJu6zWSgTjcH0N5g6U6f8A,34.4404044,-119.7476469,"34.4404044000,-119.7476469000",Pottery Barn,Santa Barbara,CA
12019,5_dI2mAdaz7XnyhuyOXzzw,b_5_dI2mAdaz7XnyhuyOXzzw,34.4350811,-119.7244283,"34.4350811000,-119.7244283000",Michael Renga Flooring,Santa Barbara,CA
12020,QM2ujTJmdMMYQWyh8klpjQ,b_QM2ujTJmdMMYQWyh8klpjQ,34.4437599354,-119.7768138279,"34.4437599354,-119.7768138279",Santa Barbara Sherriff's Department,Santa Barbara,CA
12021,-siOxQQcGKtb-04dX0Cxnw,b_-siOxQQcGKtb-04dX0Cxnw,34.420334,-119.7107494,"34.4203340000,-119.7107494000",ella & louie flowers,Santa Barbara,CA
12022,l5Ph_FVVfY0XwbmhHLfjgQ,b_l5Ph_FVVfY0XwbmhHLfjgQ,34.419207,-119.700524,"34.4192070000,-119.7005240000",American Eagle Outfitters,Santa Barbara,CA
12023,bQQ4c5e1SQs2M3vNZRdi-w,b_bQQ4c5e1SQs2M3vNZRdi-w,34.4346980741,-119.8100047969,"34.4346980741,-119.8100047969",Poulin Robert MD,Santa Barbara,CA
12024,IGeZA-G7uUNpiX6LR9Yy8Q,b_IGeZA-G7uUNpiX6LR9Yy8Q,34.4363854871,-119.7264273202,"34.4363854871,-119.7264273202",Nick Rail Music,Santa Barbara,CA
12025,c6P7VRcWhdJz4bMBZDvsNA,b_c6P7VRcWhdJz4bMBZDvsNA,34.4176554,-119.6998186,"34.4176554000,-119.6998186000",Santa Barbara Barbers,Santa Barbara,CA
12026,NVMLtimFWtNqN96naf5Q4g,b_NVMLtimFWtNqN96naf5Q4g,34.418877,-119.723725,"34.4188770000,-119.7237250000",The Alchemy of Beauty,Santa Barbara,CA
12027,ULORSTWTa5PbyjM6K4tWDA,b_ULORSTWTa5PbyjM6K4tWDA,34.4451279,-119.761387,"34.4451279000,-119.7613870000",Dodo Limo & Transportation,Santa Barbara,CA
12028,jtmCDCzIrviBfTap0o9KYA,b_jtmCDCzIrviBfTap0o9KYA,34.4258015,-119.7067095,"34.4258015000,-119.7067095000",Welch-Ryce-Haider Funeral Chapels,Santa Barbara,CA
12029,PPcz-0UtIJ8O7xDT551y2g,b_PPcz-0UtIJ8O7xDT551y2g,34.4211464,-119.6988864,"34.4211464000,-119.6988864000",Intermezzo By Wine Cask,Santa Barbara,CA
12030,XYxSB4DQ48O7J6AsnS-Ddg,b_XYxSB4DQ48O7J6AsnS-Ddg,34.4173624,-119.6959549,"34.4173624000,-119.6959549000",State Street Wine Bistro,Santa Barbara,CA
12031,71YX6of9XbqoEV2EbhVXPA,b_71YX6of9XbqoEV2EbhVXPA,34.4291794,-119.7127187,"34.4291794000,-119.7127187000",Sandpiper Property Management,Santa Barbara,CA
12032,84lt-t3x3Dtrn2hobPRvBA,b_84lt-t3x3Dtrn2hobPRvBA,34.420704,-119.6980018,"34.4207040000,-119.6980018000",La Rouge Artistry,Santa Barbara,CA
12033,dkknmgSHWyVaahT8u4ikZw,b_dkknmgSHWyVaahT8u4ikZw,34.4217208,-119.6911655,"34.4217208000,-119.6911655000",Catering Connection,Santa Barbara,CA
12034,L6drtMv8iqLGOvwdXx5VEw,b_L6drtMv8iqLGOvwdXx5VEw,34.420334,-119.7107494,"34.4203340000,-119.7107494000",Once In A Lifetime,Santa Barbara,CA
12035,lvV8nlpLcTADBni2tSSv7g,b_lvV8nlpLcTADBni2tSSv7g,34.4377205,-119.808172,"34.4377205000,-119.8081720000","Dentistry in Paradise-Kevin Miller, DDS",Santa Barbara,CA
12036,NIQWO-Q_F598XlAvZnFVCA,b_NIQWO-Q_F598XlAvZnFVCA,34.4186116,-119.7001508,"34.4186116000,-119.7001508000",Eureka!,Santa Barbara,CA
12037,34PSBuVNmEguXTwmyH5Tcg,b_34PSBuVNmEguXTwmyH5Tcg,34.4130646,-119.7060657,"34.4130646000,-119.7060657000",Guadalajara Market,Santa Barbara,CA
12038,zVwnTKz7JIOoN-MbbQMzYA,b_zVwnTKz7JIOoN-MbbQMzYA,34.409215,-119.685157,"34.4092150000,-119.6851570000",Eat This Shoot That!,Santa Barbara,CA
12039,P-QnNW1zd952_Bd55RmeGw,b_P-QnNW1zd952_Bd55RmeGw,34.417055,-119.692764,"34.4170550000,-119.6927640000",HighTide,Santa Barbara,CA
12040,g2KcfGgIa-T7vrwAsFoEVA,b_g2KcfGgIa-T7vrwAsFoEVA,34.4208305,-119.6981901,"34.4208305000,-119.6981901000",Comedy Hideaway,Santa Barbara,CA
12041,C7_kx2_OM7fzR2RVdjpJ0A,b_C7_kx2_OM7fzR2RVdjpJ0A,34.4236128,-119.7054755,"34.4236128000,-119.7054755000",Tru Beauty Lash Make-up Wax Bar,Santa Barbara,CA
12042,FxQV69T-JxphEvQuru4bhQ,b_FxQV69T-JxphEvQuru4bhQ,34.4300541,-119.7140028,"34.4300541000,-119.7140028000",Studio Eclips,Santa Barbara,CA
12043,xtPCGIadQN8Wn49NT4nANw,b_xtPCGIadQN8Wn49NT4nANw,34.420334,-119.7107494,"34.4203340000,-119.7107494000",Party Central Photo Booth,Santa Barbara,CA
12044,rVmgL8tSmx4LOOU9e0JWBw,b_rVmgL8tSmx4LOOU9e0JWBw,34.4405714,-119.7266406,"34.4405714000,-119.7266406000",MELLER WILLIAM MD,Santa Barbara,CA
12045,X8He1jnuF6H7kk3rySTo5Q,b_X8He1jnuF6H7kk3rySTo5Q,34.421797,-119.679164,"34.4217970000,-119.6791640000",Sherwin-Williams Paint Store,Santa Barbara,CA
12046,cwjjxu04J8Wxmq_cwdA3FQ,b_cwjjxu04J8Wxmq_cwdA3FQ,34.4149837,-119.6949107,"34.4149837000,-119.6949107000",Carlyle Salon and Style Bar,Santa Barbara,CA
12047,jCwBRUFdrrANn9-Sp5HAGw,b_jCwBRUFdrrANn9-Sp5HAGw,34.4224335,-119.7039659,"34.4224335000,-119.7039659000",Fuzion Glass Gallery,Santa Barbara,CA
12048,ugmDxZ5Pc7SAXSOHOBAytw,b_ugmDxZ5Pc7SAXSOHOBAytw,34.4216222278,-119.707592234,"34.4216222278,-119.7075922340",Allstate Insurance: Douglas A. Harlow,Santa Barbara,CA
12049,r926yelr_EJAKQCjdD6AWA,b_r926yelr_EJAKQCjdD6AWA,34.423044,-119.703208,"34.4230440000,-119.7032080000",State & Fig,Santa Barbara,CA
12050,qjstXewt23oCZnf86CsHXg,b_qjstXewt23oCZnf86CsHXg,34.4401465,-119.7518784,"34.4401465000,-119.7518784000",Aussie Moving,Santa Barbara,CA
12051,f80iVAvEprRbX8mi5Dg1tw,b_f80iVAvEprRbX8mi5Dg1tw,34.426215,-119.684494,"34.4262150000,-119.6844940000",Midway Appliance Parts,Santa Barbara,CA
12052,6wwH1WgF1fevoxY3SkA5Jg,b_6wwH1WgF1fevoxY3SkA5Jg,34.4320262,-119.7215468,"34.4320262000,-119.7215468000","Farida Bounoua, MD",Santa Barbara,CA
12053,-kY_HDP7IMvGl-kBIZVU4A,b_-kY_HDP7IMvGl-kBIZVU4A,34.4189939,-119.6950684,"34.4189939000,-119.6950684000",Dune Coffee Roasters - Anacapa,Santa Barbara,CA
12054,QpgszBy9G1KqXt6QHwQEAQ,b_QpgszBy9G1KqXt6QHwQEAQ,34.4403922,-119.7488902,"34.4403922000,-119.7488902000",Big Wave Dave Christmas Trees & Pumpkin Patch,Santa Barbara,CA
12055,z1L4d8w95jsVeTYlmxfxxA,b_z1L4d8w95jsVeTYlmxfxxA,34.4215056,-119.6563033,"34.4215056000,-119.6563033000",Hair by Pam Peterson,Santa Barbara,CA
12056,2GiqDUNiTt5__ixRbzbqFw,b_2GiqDUNiTt5__ixRbzbqFw,34.4035193575,-119.6938347816,"34.4035193575,-119.6938347816",Santa Barbara Harbor & Seafood Festival,Santa Barbara,CA
12057,E9PIMEpILW5_Hx_sSMCkNQ,b_E9PIMEpILW5_Hx_sSMCkNQ,34.422273,-119.6872003,"34.4222730000,-119.6872003000",Bob Holzer Towing,Santa Barbara,CA
12058,Tc1L4BH_2pkCywkAEfCQRg,b_Tc1L4BH_2pkCywkAEfCQRg,34.4185644,-119.7161005,"34.4185644000,-119.7161005000",Burger Express,Santa Barbara,CA
12059,Fa5LssQaQgTWM2qzBzPdXQ,b_Fa5LssQaQgTWM2qzBzPdXQ,34.4141582,-119.6949791,"34.4141582000,-119.6949791000",Abbeys Carpet City,Santa Barbara,CA
12060,Ys_XDFY5uMMUDnrJxABDHw,b_Ys_XDFY5uMMUDnrJxABDHw,34.420963,-119.6927149,"34.4209630000,-119.6927149000",Haik's German Autohaus,Santa Barbara,CA
12061,c1xuic_qvUfSIr-if6nSUQ,b_c1xuic_qvUfSIr-if6nSUQ,34.4196085,-119.6989832,"34.4196085000,-119.6989832000",Relais de Paris,Santa Barbara,CA
12062,o7NjFfP5ENPBLXsSnBcrlg,b_o7NjFfP5ENPBLXsSnBcrlg,34.425372,-119.7027,"34.4253720000,-119.7027000000",The French Table,Santa Barbara,CA
12063,iT4wu2RAE7Oim_h6hknxIg,b_iT4wu2RAE7Oim_h6hknxIg,34.4289492,-119.7254785,"34.4289492000,-119.7254785000","Echt Margaret, MD",Santa Barbara,CA
12064,NmFL1JMolumzGsO2XmCY6w,b_NmFL1JMolumzGsO2XmCY6w,34.4485302,-119.7810989,"34.4485302000,-119.7810989000",Riviera Productions,Santa Barbara,CA
12065,NHUzPRp69b356pjpA9UM4Q,b_NHUzPRp69b356pjpA9UM4Q,34.428588,-119.712055,"34.4285880000,-119.7120550000",Santa Barbara Precious Metals,Santa Barbara,CA
12066,c0p9TawJSQHchy5aL8NWgQ,b_c0p9TawJSQHchy5aL8NWgQ,34.4243075,-119.6832787,"34.4243075000,-119.6832787000",Rosales Mexican Restaurant,Santa Barbara,CA
12067,Jjbb5FFUQR0f0uhvo4LO3A,b_Jjbb5FFUQR0f0uhvo4LO3A,34.423948,-119.682743,"34.4239480000,-119.6827430000",The Appliance Store,Santa Barbara,CA
12068,630njXSiAryjnEjGc6FAhw,b_630njXSiAryjnEjGc6FAhw,34.4370179,-119.7482289,"34.4370179000,-119.7482289000",GNC,Santa Barbara,CA
12069,pI4IEy0NxO4d1hxkhcqbWA,b_pI4IEy0NxO4d1hxkhcqbWA,34.4397324,-119.7608356,"34.4397324000,-119.7608356000",Hazelwood Allied Moving and Storage,Santa Barbara,CA
12070,fVUurZgbWXzp2QzDzJzmpA,b_fVUurZgbWXzp2QzDzJzmpA,34.419601612,-119.7001503728,"34.4196016120,-119.7001503728",Pickles & Swiss,Santa Barbara,CA
12071,Awasq-hc1QjrYjvM13IRgw,b_Awasq-hc1QjrYjvM13IRgw,34.434981,-119.7468502252,"34.4349810000,-119.7468502252",Santa Barbara Family Chiropractic,Santa Barbara,CA
12072,w9fhhGNDCSub7WiQqcixeg,b_w9fhhGNDCSub7WiQqcixeg,34.4380488334,-119.7506278753,"34.4380488334,-119.7506278753",Conserv Fuel,Santa Barbara,CA
12073,IxhP5oJuPu9g8NDLznuFqg,b_IxhP5oJuPu9g8NDLznuFqg,34.439532,-119.735936,"34.4395320000,-119.7359360000",Posh Fine Jewelers,Santa Barbara,CA
12074,I90uFOFgAnZ9xs90JWc8DA,b_I90uFOFgAnZ9xs90JWc8DA,34.4150364,-119.6942604,"34.4150364000,-119.6942604000",Folio Press & Paperie,Santa Barbara,CA
12075,dv6tq79a0PhoFphStXkqcQ,b_dv6tq79a0PhoFphStXkqcQ,34.411499,-119.849012,"34.4114990000,-119.8490120000",Jamba Juice,Santa Barbara,CA
12076,Ji3_qwy36vG5_2Q4EONE_w,b_Ji3_qwy36vG5_2Q4EONE_w,34.4250786,-119.8365193,"34.4250786000,-119.8365193000",United Airlines,Santa Barbara,CA
12077,7ephR-Pbwyfz9F3GQn4r8w,b_7ephR-Pbwyfz9F3GQn4r8w,34.4197,-119.6992703,"34.4197000000,-119.6992703000",Salt Cave Santa Barbara,Santa Barbara,CA
12078,i_VY8EEOxZlNnXrESAhmig,b_i_VY8EEOxZlNnXrESAhmig,34.4152407641,-119.6933286302,"34.4152407641,-119.6933286302",Santa Barbara Rock Gym,Santa Barbara,CA
12079,xGmrSP6O99zHRdU_bDN70w,b_xGmrSP6O99zHRdU_bDN70w,34.4292512,-119.6976481,"34.4292512000,-119.6976481000",Molly Maid of Santa Barbara,Santa Barbara,CA
12080,jQzW5TzidnTC_aU9nGFYHg,b_jQzW5TzidnTC_aU9nGFYHg,34.4214312,-119.6888418,"34.4214312000,-119.6888418000",Santa Barbara Design Center,Santa Barbara,CA
12081,UzWc9JtMMrUiV6OR7z-shQ,b_UzWc9JtMMrUiV6OR7z-shQ,34.43537,-119.741869,"34.4353700000,-119.7418690000",Castro's Carpet Cleaning,Santa Barbara,CA
12082,5klPNmSR9i8U2fGtTDvtIw,b_5klPNmSR9i8U2fGtTDvtIw,34.4402614,-119.7652914,"34.4402614000,-119.7652914000",American Tire Depot - Santa Barbara,Santa Barbara,CA
12083,tAW-PKSPH2AFz2w2XQNosw,b_tAW-PKSPH2AFz2w2XQNosw,34.420857,-119.701634,"34.4208570000,-119.7016340000",Shine Blow Dry Bar,Santa Barbara,CA
12084,fE0TC_zj0s_2h5ZMBrmGmw,b_fE0TC_zj0s_2h5ZMBrmGmw,34.4207801,-119.6884234,"34.4207801000,-119.6884234000",Tent Merchant,Santa Barbara,CA
12085,M-GMA5wbpjusPT04_zg4PA,b_M-GMA5wbpjusPT04_zg4PA,34.4086671,-119.6919769,"34.4086671000,-119.6919769000",Stardust Sportfishing,Santa Barbara,CA
12086,pSSVl_ZBhMlr6M1_kTTlbg,b_pSSVl_ZBhMlr6M1_kTTlbg,34.420334,-119.7107494,"34.4203340000,-119.7107494000",Magnolia Event Design,Santa Barbara,CA
12087,bf4eNKYiCgDDyc_rsWnwYA,b_bf4eNKYiCgDDyc_rsWnwYA,34.4237977,-119.7053002,"34.4237977000,-119.7053002000",Lola Boutique,Santa Barbara,CA
12088,a1mWf5XQqhMceRZWRYPcGw,b_a1mWf5XQqhMceRZWRYPcGw,34.4403409,-119.7532405,"34.4403409000,-119.7532405000",Riverblue Salon Spa,Santa Barbara,CA
12089,pAaK7EHmzwxm55T_jHuPjQ,b_pAaK7EHmzwxm55T_jHuPjQ,34.439957,-119.735865,"34.4399570000,-119.7358650000",Federal Drug Co.,Santa Barbara,CA
12090,lNVI6bIxdajfy0IfgGu-uA,b_lNVI6bIxdajfy0IfgGu-uA,34.420334,-119.7107494,"34.4203340000,-119.7107494000",McVeigh Massage,Santa Barbara,CA
12091,SYHDOHRNAH-2xsw3XB5qbg,b_SYHDOHRNAH-2xsw3XB5qbg,34.429169291,-119.6889214927,"34.4291692910,-119.6889214927",The Shop Kitchen,Santa Barbara,CA
12092,rU8HgGMR8Qd8_SkvKANdEA,b_rU8HgGMR8Qd8_SkvKANdEA,34.440625,-119.7323971,"34.4406250000,-119.7323971000",iGrill Korean BBQ,Santa Barbara,CA
12093,IgDWPTKtI3i355gU-h9uWw,b_IgDWPTKtI3i355gU-h9uWw,34.4227843,-119.6910752,"34.4227843000,-119.6910752000",Star Tech Auto Repair,Santa Barbara,CA
12094,uHprVoxTV7CwKJdaEEf3aA,b_uHprVoxTV7CwKJdaEEf3aA,34.419063,-119.6783917,"34.4190630000,-119.6783917000",Challenge Asphalt Paving,Santa Barbara,CA
12095,sRCokMWcZKTbzfV5tgVXyg,b_sRCokMWcZKTbzfV5tgVXyg,34.4408537,-119.7470661,"34.4408537000,-119.7470661000",Montecito Bank & Trust,Santa Barbara,CA
12096,4U2QkEMQoaKvtrw202Lp9g,b_4U2QkEMQoaKvtrw202Lp9g,34.4401989,-119.7659699,"34.4401989000,-119.7659699000",Simply Remembered Cremation Care,Santa Barbara,CA
12097,egTXKwNP39fsYb8df6paLw,b_egTXKwNP39fsYb8df6paLw,34.4393161,-119.7475346,"34.4393161000,-119.7475346000",Tiffany & Co,Santa Barbara,CA
12098,-Dz1MEmeOI6YEtJyFuydiA,b_-Dz1MEmeOI6YEtJyFuydiA,34.4233591,-119.7051331,"34.4233591000,-119.7051331000",Treasures,Santa Barbara,CA
12099,uQSCNdPI0dC_sPsOh1U8NQ,b_uQSCNdPI0dC_sPsOh1U8NQ,34.4018817782,-119.7223486789,"34.4018817782,-119.7223486789",McDonald's,Santa Barbara,CA
12100,Pie2cFIWlfP6jR5PZsxn0w,b_Pie2cFIWlfP6jR5PZsxn0w,34.428533,-119.6877883,"34.4285330000,-119.6877883000",Alpha Thrift Store,Santa Barbara,CA
12101,xk9K_s0b7olRp-pkClXvRA,b_xk9K_s0b7olRp-pkClXvRA,34.4126716,-119.6981912,"34.4126716000,-119.6981912000",St Paul Cleaners Laundry & Tailoring,Santa Barbara,CA
12102,PZIVcSuN-G_I6oG6EVKntQ,b_PZIVcSuN-G_I6oG6EVKntQ,34.4133151,-119.6914508,"34.4133151000,-119.6914508000",Anchor Woodfire Kitchen,Santa Barbara,CA
12103,XOVureQnCQGeD7p63BEvcQ,b_XOVureQnCQGeD7p63BEvcQ,34.416923,-119.720148,"34.4169230000,-119.7201480000",RG Painting and Fine Finishes,Santa Barbara,CA
12104,iM1dZ3L6Sex7R0eX84FEmA,b_iM1dZ3L6Sex7R0eX84FEmA,34.4166156,-119.6930318,"34.4166156000,-119.6930318000",AAMCO Transmissions & Total Car Care,Santa Barbara,CA
12105,U22eDdkE5xH-gKsDZcknGA,b_U22eDdkE5xH-gKsDZcknGA,34.43515,-119.747966,"34.4351500000,-119.7479660000",Land Rover Santa Barbara,Santa Barbara,CA
12106,CLwdWq1tW90AjgozNsBTFA,b_CLwdWq1tW90AjgozNsBTFA,34.4208445,-119.6927149,"34.4208445000,-119.6927149000",Tint Designs,Santa Barbara,CA
12107,58eQKKctaXwahBc-cct25w,b_58eQKKctaXwahBc-cct25w,34.4301744,-119.7158921,"34.4301744000,-119.7158921000",Scott Kozak MD,Santa Barbara,CA
12108,icjIOnb1ErT8Wnz5MkQ_Vg,b_icjIOnb1ErT8Wnz5MkQ_Vg,34.4181356,-119.6926983,"34.4181356000,-119.6926983000",The Garage Santa Barbara,Santa Barbara,CA
12109,rH66ZkKHdHP0zB5E6WAeHA,b_rH66ZkKHdHP0zB5E6WAeHA,34.4302458,-119.7143244,"34.4302458000,-119.7143244000",University Foot & Ankle Institute - Santa Barbara,Santa Barbara,CA
12110,tS47dXDlx9t-6B_F56cKUA,b_tS47dXDlx9t-6B_F56cKUA,34.439503969,-119.7491598645,"34.4395039690,-119.7491598645",Chipotle Mexican Grill,Santa Barbara,CA
12111,bZm77dAbGBxOkJfWkHMy5Q,b_bZm77dAbGBxOkJfWkHMy5Q,34.4296887,-119.8194502,"34.4296887000,-119.8194502000",Crocker Refrigeration Heating & Air,Santa Barbara,CA
12112,1lwulkAD5htni3rbHW8oeg,b_1lwulkAD5htni3rbHW8oeg,34.402151,-119.7225483,"34.4021510000,-119.7225483000",Subway,Santa Barbara,CA
12113,y7EeYnpMJsgeu9HtqL9lqQ,b_y7EeYnpMJsgeu9HtqL9lqQ,34.4293922,-119.7162704,"34.4293922000,-119.7162704000",A1 Laundromutt,Santa Barbara,CA
12114,kpP2NhrCEabTWk9kfZdLbw,b_kpP2NhrCEabTWk9kfZdLbw,34.4163545,-119.6905232,"34.4163545000,-119.6905232000",Shalhoob’s Butcher Shop,Santa Barbara,CA
12115,wkfM7xoN-IuvQVlNQkQ66g,b_wkfM7xoN-IuvQVlNQkQ66g,34.4316528,-119.8101803,"34.4316528000,-119.8101803000",Pacific Diagnostic Laboratory,Santa Barbara,CA
12116,OQKKEbPoXqZwSF5CiNWZeQ,b_OQKKEbPoXqZwSF5CiNWZeQ,34.4394,-119.7532,"34.4394000000,-119.7532000000",CVS Pharmacy,Santa Barbara,CA
12117,0tbscjPg4IzURekIn_CJ1Q,b_0tbscjPg4IzURekIn_CJ1Q,34.4144582,-119.6944402,"34.4144582000,-119.6944402000",Juice Ranch,Santa Barbara,CA
12118,hZKcLg_kNTUV8Z4V4qs8mg,b_hZKcLg_kNTUV8Z4V4qs8mg,34.4235476688,-119.7057857,"34.4235476688,-119.7057857000",Power of Your Om,Santa Barbara,CA
12119,gtF_5iwqiyVKmZ3AyC_0Iw,b_gtF_5iwqiyVKmZ3AyC_0Iw,34.4217314,-119.6987907,"34.4217314000,-119.6987907000",Nick’s Appliance Services of Santa Barbara,Santa Barbara,CA
12120,4ejnTeRzv8z102DBIWjQLg,b_4ejnTeRzv8z102DBIWjQLg,34.4252245001,-119.7049188623,"34.4252245001,-119.7049188623",Ca' Dario Pizzeria,Santa Barbara,CA
12121,ImBb0KoTyhafYIoebVZtMg,b_ImBb0KoTyhafYIoebVZtMg,34.4208382,-119.6450489,"34.4208382000,-119.6450489000",Riviera Smiles,Santa Barbara,CA
12122,HncFKqa1_JhqTabbkfYfBg,b_HncFKqa1_JhqTabbkfYfBg,34.437269,-119.7483044,"34.4372690000,-119.7483044000",Solace Salon & Spa,Santa Barbara,CA
12123,k6q0tvmfAe_Q_oNhc1JVtw,b_k6q0tvmfAe_Q_oNhc1JVtw,34.416124,-119.755572,"34.4161240000,-119.7555720000",Mr. Rooter Plumbing of Santa Barbara County,Santa Barbara,CA
12124,BLBIC5LcGHNtVrofvol9Bw,b_BLBIC5LcGHNtVrofvol9Bw,34.4218651,-119.6916682,"34.4218651000,-119.6916682000",Santa Barbara Paint Depot,Santa Barbara,CA
12125,ts7SZg4hcu4FnH-byvT1WQ,b_ts7SZg4hcu4FnH-byvT1WQ,34.4170688,-119.6956621,"34.4170688000,-119.6956621000",Mesa Painting,Santa Barbara,CA
12126,IpA_AqlvRfWL9IH-WRSLcw,b_IpA_AqlvRfWL9IH-WRSLcw,34.5399483,-119.8489789,"34.5399483000,-119.8489789000",Los Prietos Campground,Santa Barbara,CA
12127,FH1sTH13rupNdANai7JFxA,b_FH1sTH13rupNdANai7JFxA,34.440628,-119.771923,"34.4406280000,-119.7719230000",The Bourbon Room,Santa Barbara,CA
12128,rIEbhLBfS5KQGKbQ6wxd2w,b_rIEbhLBfS5KQGKbQ6wxd2w,34.4210069,-119.7015452,"34.4210069000,-119.7015452000",Benefit Cosmetics Boutique & BrowBar,Santa Barbara,CA
12129,m5lBPSq7trRcmxkvuBREuw,b_m5lBPSq7trRcmxkvuBREuw,34.446925,-119.742822,"34.4469250000,-119.7428220000",Ace Handyman Services,Santa Barbara,CA
12130,cfKNpvcIxlN8EsJgdMnC2g,b_cfKNpvcIxlN8EsJgdMnC2g,34.420334,-119.7107494,"34.4203340000,-119.7107494000",Jerry's Plumbing & Heating,Santa Barbara,CA
12131,0E9eF5Oh-kd4xCcCs4CX6g,b_0E9eF5Oh-kd4xCcCs4CX6g,34.4310604,-119.7254333,"34.4310604000,-119.7254333000",Corazza Mark S MD,Santa Barbara,CA
12132,lGYGCBpJginMhNXGbgFvDg,b_lGYGCBpJginMhNXGbgFvDg,34.4236165847,-119.7628768215,"34.4236165847,-119.7628768215",Laguna Blanca School,Santa Barbara,CA
12133,NuMR1xJu6Ewxaicc4yLOFw,b_NuMR1xJu6Ewxaicc4yLOFw,34.440156,-119.742963,"34.4401560000,-119.7429630000",Chick-fil-A,Santa Barbara,CA
12134,hJ5iPoqbBtaTaH90Fg14yA,b_hJ5iPoqbBtaTaH90Fg14yA,34.4390583,-119.7278013,"34.4390583000,-119.7278013000",The Palms Barber Shop,Santa Barbara,CA
12135,dC4Ahv-Q7t77b4fQpvptCw,b_dC4Ahv-Q7t77b4fQpvptCw,34.4274395,-119.7089011,"34.4274395000,-119.7089011000",Paradise Retreats,Santa Barbara,CA
12136,6ndEtmU_9voBcUCbpbV2qg,b_6ndEtmU_9voBcUCbpbV2qg,34.4208305,-119.6981901,"34.4208305000,-119.6981901000",Beauty Within Holistic Healing Salon,Santa Barbara,CA
