user_id,rel_id,business_id,ts
4665,5,11932,288955840
3133,4,10751,288961510
3133,1,12169,288961783
4059,1,11285,288962208
4059,4,11499,288962421
3754,5,12176,288962447
4957,3,11914,288963714
1857,4,12198,288964783
4952,0,10753,288966379
4954,5,12169,288970055
4954,3,12169,288970297
4214,4,12169,288993545
4954,1,10751,288996541
3726,3,12255,289006960
3726,3,12432,289007037
3726,3,12438,289008298
4958,1,12238,289009461
4182,4,12233,289012287
3849,2,12432,289013326
4794,5,12133,289013332
2560,5,12137,289014032
515,3,10972,289016725
4657,5,12169,289021079
3400,0,11415,289024108
2970,4,12176,289026317
4959,1,10665,289027338
4959,4,10897,289027609
2648,4,12345,289028131
966,5,11208,289031353
2858,4,10651,289038584
4749,3,12430,289039177
3769,4,11726,289052847
1630,0,12128,289054980
1923,3,10697,289055543
2498,5,10694,289101671
4045,3,10816,289105221
3580,5,10917,289105858
1106,4,11696,289106609
4960,4,12155,289107311
1798,3,10827,289109773
4961,3,10848,289110881
4962,4,10776,289114641
4963,5,11900,289118122
2382,4,10827,289120732
2912,1,12049,289122581
2912,3,11391,289122632
3261,5,10694,289126118
3261,5,10897,289129616
4962,4,10744,289131528
1546,4,11980,289133815
2119,3,12000,289153808
4964,0,11620,289178632
3182,4,10719,289187732
4801,4,11715,289194482
4920,5,10647,289194638
4560,0,10981,289195426
2181,5,11295,289195826
3168,5,11333,289197113
4503,4,10753,289201755
4962,5,11131,289202984
4740,0,10844,289206066
2262,3,11359,289209745
377,1,10745,289213363
3454,4,12394,289218088
4965,4,12449,289221146
4965,4,10784,289221279
4965,5,10726,289221357
3023,3,11510,289229091
3364,4,12171,289258249
4252,1,10888,289259102
4252,2,11165,289259308
4793,1,11499,289260049
4793,3,11072,289260792
4019,0,10832,289271150
2157,4,10767,289271210
4966,5,10827,289271315
4967,0,12238,289271551
4019,3,11189,289271592
844,3,11803,289274759
3849,2,12266,289279134
2177,5,12450,289281485
1404,5,12451,289287279
1404,4,12451,289287393
4930,3,12432,289293499
1360,2,10880,289301509
3265,4,10659,289303071
4654,1,12208,289303659
4750,5,11194,289305376
4118,5,12394,289307358
3026,4,10819,289309697
4968,3,10667,289312464
4969,0,11912,289312487
2256,0,10941,289319965
4970,4,10679,289344127
4488,5,10932,289355571
3168,5,11076,289357086
3168,5,11361,289357154
3168,5,10784,289357193
4794,5,11609,289360597
787,4,12190,289361426
4562,1,10759,289367477
3465,4,11655,289368933
4954,4,10758,289369574
4750,5,10962,289370165
4886,5,12450,289370313
4954,4,12036,289371108
4971,2,10996,289376392
3849,5,10685,289376562
3723,1,10740,289380025
3453,0,11414,289380593
2228,5,12222,289384048
4128,4,12434,289386679
2755,5,10702,289391857
4283,5,12155,289393027
2773,3,12061,289431263
3728,4,12435,289435126
4966,4,10695,289435744
3717,5,11935,289443330
3440,5,12440,289443992
560,4,10935,289446980
4965,4,11235,289447088
3754,5,12304,289449404
3754,5,10639,289451585
1404,5,12435,289451646
3597,5,12200,289452106
4283,0,11957,289452773
3184,0,11281,289453135
2700,5,10722,289453343
3105,1,12091,289454886
2394,3,10759,289456014
3624,5,12263,289456944
633,5,11103,289457953
4492,4,11074,289459386
1404,5,11652,289459388
3393,4,11419,289460883
3393,0,12081,289461106
2923,5,11026,289464678
633,4,11103,289465070
3114,5,11097,289466491
2923,1,11026,289466565
966,3,12452,289471509
3717,5,12029,289471541
3717,4,12029,289474249
4532,3,11031,289475877
4532,1,10685,289476258
1795,4,12176,289478667
3542,4,12387,289479330
3133,1,11126,289480065
966,5,12452,289480118
4830,4,10812,289481141
3823,3,11026,289481149
2739,4,11655,289482280
4972,4,12313,289483179
3823,2,12137,289483210
3793,4,12265,289485403
515,2,12208,289519129
515,3,12133,289522115
4801,4,11643,289527246
4714,4,11276,289528277
2360,3,10957,289529101
3026,3,10937,289538047
2445,5,10936,289540011
2282,3,10877,289548139
4954,1,10960,289549315
4973,4,11273,289552354
1039,1,12247,289553715
4492,1,10862,289554403
1504,3,10776,289558481
593,5,10662,289561211
593,4,10662,289561893
2494,5,12165,289562755
2494,5,11396,289564792
633,4,12222,289572780
4974,4,12208,289574668
4974,4,10748,289574858
633,5,10836,289575812
1185,4,12176,289610549
1185,4,11054,289610923
4975,3,11548,289616778
4975,2,11208,289616870
2791,0,10678,289617411
4206,3,10830,289618154
4976,0,12391,289619450
3592,5,10779,289619707
3734,2,11560,289632297
4977,4,11240,289632328
4978,0,11739,289635146
2648,4,11818,289637386
2773,5,10981,289637499
4979,3,10763,289640522
4881,4,10763,289640791
4686,4,12249,289641473
4943,3,11029,289647754
4943,1,10864,289649481
4954,3,12247,289650831
4943,2,12263,289651306
4943,3,10652,289652662
4966,4,11168,289653092
4966,4,11103,289653261
4966,4,12193,289653391
4709,0,10839,289653537
3866,1,10839,289653919
4943,3,10732,289654000
4799,3,12153,289655909
4943,2,10635,289656023
4943,3,11331,289656727
4943,2,12369,289658023
3513,4,11728,289658476
1385,2,12053,289660202
1385,5,12053,289660276
741,4,10792,289693690
1379,4,11924,289694077
917,4,12453,289697244
4912,4,10647,289697580
4912,4,11166,289698025
917,4,12353,289698359
917,4,12220,289699985
4980,4,12205,289709949
4238,4,11519,289710873
3419,5,11747,289712168
4488,5,11929,289712741
4488,4,11929,289712800
4875,3,12453,289714555
4179,3,12277,289715298
2341,5,12355,289717498
2341,5,12355,289717544
3717,4,11935,289717714
2431,4,12432,289719264
4179,1,10773,289719420
4179,4,12053,289719898
4981,1,11175,289722299
4562,5,11078,289722884
4981,4,10833,289723013
4562,5,12275,289723431
3026,5,12176,289723807
4251,4,11900,289724613
4110,1,12440,289725099
377,5,12357,289727760
377,4,12357,289728046
633,5,10784,289730407
3026,3,12176,289731394
3542,4,12454,289735007
4822,5,10659,289737900
4282,4,10659,289740476
4172,4,10659,289740660
4982,4,12455,289746417
4983,4,10888,289776435
3718,4,10835,289778124
2765,4,10695,289781180
3647,4,11853,289784561
3647,4,11478,289784821
4446,0,12165,289787224
2240,5,12283,289789021
4853,5,12328,289789495
4984,4,11816,289789803
826,4,12017,289790661
826,4,11438,289790874
4122,1,10816,289792696
4122,1,12077,289793758
4005,5,10981,289797757
4562,4,11627,289798831
4562,5,11627,289799703
4903,3,12263,289801707
4903,3,10787,289802052
4971,4,12125,289804097
4985,5,10667,289804717
3592,5,11010,289806340
4986,4,10733,289806650
4986,2,10758,289808994
4986,3,11510,289809636
4986,4,12263,289809888
4986,3,11932,289810630
4005,4,11168,289811537
4005,5,11168,289812241
2773,5,11414,289814428
4094,5,10680,289815697
4097,5,12429,289816412
4005,5,11845,289816925
3026,3,11595,289821096
4317,4,12247,289824546
4932,4,11906,289826183
4143,5,12127,289829014
4143,5,11352,289829129
1168,4,11165,289829190
1150,5,11148,289837390
4802,4,12387,289866407
4987,4,12189,289871301
3597,2,12445,289871325
1039,4,12445,289873470
4079,4,12445,289875542
3754,5,10679,289878775
3749,5,10733,289882169
3749,4,10733,289882218
4444,0,10898,289882884
1272,5,11578,289885217
3026,0,11624,289888781
2177,5,10733,289889314
4955,0,11463,289894565
4954,4,10993,289895156
4986,4,12085,289898522
3979,3,10800,289899193
4986,3,11742,289900688
4988,4,10824,289901368
2428,5,12445,289903883
2498,3,10694,289908429
2888,1,11131,289913594
2200,5,12127,289914581
3185,5,10637,289914867
4891,2,11595,289917894
4891,3,10690,289918116
4891,4,11674,289918297
3075,5,12263,289921127
4918,1,10745,289921777
3026,0,10734,289954091
4989,3,12208,289955802
4343,4,11168,289958302
4343,4,10972,289958575
4343,1,12091,289959770
4982,4,10935,289959934
4343,2,11175,289960471
4343,3,11080,289960620
4343,4,12222,289961445
4343,4,10767,289961877
3291,5,12036,289967306
1095,4,12016,289969466
4115,3,11234,289971727
717,4,12222,289975781
3592,5,11555,289977624
1504,1,10758,289981371
4990,5,10808,289983461
4785,4,11061,289985153
2540,5,12154,289986224
4991,2,11182,289987106
3440,5,10741,289990506
3810,4,11366,289990632
3810,4,10733,289991141
4975,4,12456,289991328
3810,4,10685,289991348
3810,4,11042,289991489
2755,5,12451,289991598
4975,0,11711,289993190
3592,4,11494,289994868
4992,5,10695,289995609
4992,4,12128,289996500
3592,1,10938,289999594
2667,4,11710,290010392
4782,5,11190,290016096
4993,3,12453,290037287
4443,5,11166,290042792
3975,4,12435,290043429
1395,5,11890,290044733
4271,5,10661,290046323
2560,5,11290,290047970
4994,3,10758,290058101
3566,5,11257,290058928
1948,2,10915,290060817
1395,3,10635,290061224
3342,5,10915,290061640
4097,4,12429,290062313
4326,5,11398,290064091
510,4,12091,290069364
4219,3,12432,290071131
4219,3,12445,290071386
4219,3,12449,290071495
4219,3,11466,290071703
4993,1,11285,290073005
4105,4,12429,290074088
4995,4,10635,290074409
3181,1,12373,290077102
4991,2,10839,290081176
2755,5,12453,290081520
860,4,12171,290085365
3039,0,10662,290090487
4996,3,11319,290092639
4996,3,10639,290094730
3566,4,11525,290095214
4835,3,10798,290095764
4997,2,10639,290120030
4997,2,10635,290120192
4997,3,10759,290123225
2907,4,11785,290123266
4997,4,10708,290123501
2907,4,11681,290123861
4997,3,10892,290124011
2907,3,12117,290124025
4997,3,10843,290124269
4997,2,10768,290124427
4997,4,10744,290124495
297,4,11803,290128591
297,4,11319,290129972
3358,3,12186,290132906
4998,3,12189,290134185
4948,5,10648,290134703
4574,5,12277,290135261
832,4,12429,290135596
4999,0,10885,290139604
3117,0,10642,290140352
4069,2,12128,290141065
4338,3,10917,290141454
570,5,10638,290142189
5000,4,11896,290145666
5000,3,11352,290145803
5000,4,11560,290145912
4999,1,10636,290146866
5000,0,10885,290146940
4999,4,11896,290147190
5000,4,10652,290147242
5000,4,11545,290147359
4999,3,12432,290147434
4999,4,10726,290147644
5001,3,10679,290149369
4993,5,11903,290151014
4993,3,11903,290151285
2228,5,10685,290151635
4465,3,12162,290152794
1927,5,12263,290158101
5002,4,11294,290162241
2163,5,10741,290163720
5003,4,12247,290167602
2231,3,10732,290171095
3505,3,10960,290171158
5004,0,10854,290171927
3261,5,12162,290174339
4686,4,10828,290176686
3112,0,11914,290184927
2729,0,11691,290210656
4975,2,11008,290212954
3451,5,12091,290215938
968,5,10726,290216039
5005,3,11732,290217892
3091,2,10995,290218466
5006,4,12049,290218704
5005,0,12015,290218746
4975,3,12036,290218950
5005,4,11391,290218960
4975,3,11890,290219210
4975,0,10746,290219312
4794,5,12133,290220347
2498,5,12456,290223554
3168,5,11161,290224331
4723,4,11081,290224619
4723,3,10787,290225455
3268,4,11510,290226795
5007,4,11065,290228987
4326,5,10639,290228991
5007,3,10740,290229251
4975,1,10968,290230611
3850,4,11643,290232634
3850,5,11643,290232808
5008,4,11448,290235461
4998,4,11208,290236981
4998,2,12424,290237066
4998,1,12190,290237229
4998,3,11322,290237336
4998,2,10637,290237605
2858,4,11030,290237691
934,4,11525,290240063
3754,5,10996,290241513
4791,4,11037,290242949
3173,3,12091,290245562
4900,4,11292,290250409
741,4,10844,290251730
4991,4,11168,290256774
3133,1,12266,290262124
3782,4,11199,290262934
3782,5,11385,290262962
3409,4,11198,290266973
3409,3,11256,290268274
4938,4,10687,290270997
923,4,10639,290285092
3717,2,11217,290294561
395,4,12457,290296155
4805,5,10726,290297207
4113,0,11967,290303655
3116,3,12222,290305078
3754,5,10996,290308091
4948,4,11215,290308658
3012,4,12208,290311047
3012,4,11168,290311080
3075,5,10863,290311400
5009,4,10702,290314069
917,3,11903,290315615
1404,5,10746,290315787
4362,2,11691,290317252
4362,3,12127,290317394
5010,4,11484,290318263
5010,4,11739,290318985
3444,4,12171,290322464
5011,4,10653,290323870
407,3,11890,290325287
407,3,12328,290325686
5012,1,10754,290326591
5012,2,10995,290326669
785,3,11030,290326894
5012,4,11150,290327200
4941,4,12036,290329226
4941,3,11590,290329306
4941,3,10734,290329473
4766,4,11511,290329911
717,3,10635,290336831
4981,1,11234,290337729
3474,4,11950,290337831
4981,4,10722,290338016
4981,4,10659,290338644
2755,5,11126,290340386
717,2,12015,290340569
717,4,11962,290342473
1769,1,11165,290342996
3066,0,10647,290343596
2173,4,11085,290355067
2173,3,11385,290355349
3720,0,11459,290377398
395,2,12396,290381383
395,4,12223,290383011
5013,3,11715,290386519
3981,2,10893,290387423
3451,3,12091,290389020
3341,3,10733,290393863
3166,5,12120,290397264
5014,0,10776,290398103
5005,3,11103,290398788
5005,3,11058,290398943
5005,2,12275,290399233
5015,4,11211,290399783
4492,5,11036,290400695
4492,4,11036,290400717
3592,5,11878,290401865
5016,4,11042,290405037
1185,5,12088,290405691
2671,0,11028,290405798
5016,3,10658,290413407
5016,4,10998,290413642
4194,1,12328,290413714
2631,5,12208,290417690
4847,5,10835,290426224
3456,3,12388,290428019
3152,1,11489,290428645
3456,3,12263,290429844
5017,2,11367,290429954
5017,3,10758,290430249
5017,2,11008,290430565
5017,4,12263,290430869
5018,3,12449,290431951
1367,3,11950,290436314
4826,0,11033,290438960
2607,2,11735,290471539
5019,5,12390,290476606
2311,5,10732,290477614
5020,2,10649,290479323
5005,4,11962,290479940
5019,4,12390,290481039
3166,5,12208,290485817
4962,5,10670,290488011
5021,4,11168,290490450
5021,4,12176,290490835
4211,3,10645,290491400
5021,4,10639,290491860
1382,4,11065,290495351
1223,4,11810,290499294
4975,3,11168,290501350
4049,4,11874,290507088
2431,4,10696,290508339
2095,5,10787,290508597
4975,4,10981,290509847
5018,4,12222,290513286
3455,1,10825,290517253
4240,2,10759,290518968
4240,3,10655,290519181
4240,1,11882,290519968
4240,3,11775,290520183
2095,4,12445,290554661
70,4,12453,290571745
2282,5,11533,290574559
5022,4,12458,290576181
5019,4,11742,290577104
4902,2,11499,290577437
4714,5,12036,290578906
5022,4,10785,290582021
5022,4,10862,290583148
650,5,11377,290583332
1504,1,10758,290583893
3571,4,11279,290585155
1863,4,10645,290585478
5023,2,11385,290590728
5023,4,12053,290591217
2755,5,10647,290591375
2228,5,12162,290594897
4963,4,11900,290601294
5024,2,10766,290601444
4963,4,11168,290601482
4963,4,10722,290601648
1223,4,12459,290604326
2726,1,12120,290605360
3720,0,11459,290607610
5025,4,11661,290611330
4199,5,10661,290611526
4991,0,10635,290625953
5026,3,11194,290635838
5026,4,11029,290636468
126,3,10953,290647080
467,0,10957,290651414
4580,4,10927,290652787
395,4,11340,290652880
395,3,10897,290653008
5027,4,10809,290658932
633,5,11176,290661226
3168,5,11607,290666993
3675,3,11257,290668905
3754,5,11498,290669870
4094,5,10927,290681759
3754,5,10769,290687244
5028,5,12460,290691614
5029,5,11319,290696318
4948,4,11367,290696602
4886,4,11356,290724287
5030,5,11194,290735479
2021,3,11715,290735627
5019,4,11590,290737444
4901,3,10934,290740076
4901,1,10710,290740440
5031,4,11086,290740735
5031,3,10695,290741969
5031,2,12222,290743389
5028,0,11141,290743437
4896,4,11367,290744344
3168,5,11995,290744597
4896,3,11375,290744963
4416,5,10781,290745862
2179,5,12000,290746509
4555,0,11195,290749945
5031,5,11168,290751109
5031,2,10648,290753354
3399,2,10720,290754339
1395,5,12449,290754686
70,4,11540,290755007
4372,5,11377,290755181
1367,3,11595,290755734
4444,0,11857,290756856
4996,4,12263,290757983
4996,3,10797,290758121
4808,2,10957,290758477
1395,4,12449,290760579
2179,5,10912,290761045
3085,1,12461,290762868
2678,5,11896,290763724
5032,5,12155,290766061
5032,5,12155,290766109
4377,4,12453,290768949
2733,5,11165,290772044
4116,5,10941,290772762
5033,4,11852,290775632
2320,2,10665,290778232
2888,1,11026,290778439
3718,4,10750,290781395
2262,0,10793,290783485
2262,2,11894,290784446
2262,2,11320,290785371
2262,4,10732,290785561
2262,1,11190,290785788
5034,3,11031,290785906
2262,2,10962,290787241
2262,4,12450,290787355
2262,1,11019,290787725
2262,2,10708,290788268
3890,5,10638,290788392
2987,4,11834,290805386
3478,4,10763,290810448
3478,4,12114,290810920
4794,5,11097,290812756
3478,3,10635,290813767
4110,3,12449,290823250
1949,0,10792,290824964
1008,4,11407,290826033
2801,5,10694,290826902
2382,3,11175,290827323
2262,5,10793,290828394
3592,5,10941,290832151
4975,4,10685,290832588
3262,2,12462,290839374
3262,3,10803,290839616
4998,3,11319,290840440
4998,3,12430,290840558
3262,2,10844,290842259
3262,1,10697,290845693
3769,4,10645,290858749
3769,1,10787,290860136
5035,3,12424,290861789
5035,4,10957,290862543
1156,4,12249,290863483
3262,2,10647,290867934
11,4,11845,290876800
4362,0,12026,290909751
5036,4,11576,290911083
3439,4,11773,290912258
1825,3,11532,290912749
126,3,11723,290914396
4600,4,11941,290917061
4357,1,11742,290919444
3124,4,12066,290919620
4742,4,12463,290920072
5037,4,10972,290921141
3597,4,10783,290921658
3559,4,10785,290922353
3986,5,11065,290925287
3986,5,11082,290925572
3242,3,11962,290928614
3242,3,12275,290928705
3628,4,10999,290928905
3242,2,11085,290929500
4445,4,11510,290933248
4092,4,11150,290938347
5038,4,12355,290938813
4329,4,11444,290941664
2799,5,11544,290945985
2799,3,11544,290947975
3358,3,12437,290948988
5039,4,11785,290952781
5039,4,12176,290954176
3569,5,12373,290959257
126,0,11711,290988892
4937,3,12440,290989049
3451,1,12440,290989336
3181,4,12134,290992203
4723,4,11329,290994166
4723,3,10855,290995787
3334,5,10827,291000399
5040,4,10658,291005882
2370,4,12010,291006308
2428,5,11367,291011143
2428,5,10734,291011180
2428,5,12396,291011400
2428,5,12445,291011515
4367,4,12435,291011563
4579,4,10828,291011687
4579,4,10944,291011872
4579,2,11081,291012352
4579,4,12049,291012703
4579,4,10694,291012909
4579,4,11307,291015330
4534,0,11457,291016966
4534,2,11396,291017703
4130,0,11496,291019462
2921,5,11595,291028686
5041,5,12171,291030591
5041,5,12171,291030683
5029,4,11030,291033856
2754,4,11845,291035185
3075,5,11866,291039202
3075,5,11415,291039459
3592,5,10891,291041129
4777,3,10751,291044723
5023,4,12049,291078521
3592,5,10734,291081002
2382,4,11006,291084812
5042,2,10639,291086998
3191,4,11936,291089309
602,5,11878,291091107
3168,5,11198,291096562
126,3,11337,291099615
2262,1,10793,291100057
2754,5,12176,291100067
2948,0,11789,291101282
4962,4,10781,291103100
4962,5,10781,291103276
5043,4,11344,291104622
5043,4,10776,291105986
4243,4,12266,291108109
2754,2,11134,291110800
3823,3,12445,291113277
3219,4,11365,291114009
5044,4,12066,291115547
4059,5,12456,291117121
4020,2,11014,291117478
3150,4,11705,291121305
2862,1,11458,291123908
4841,4,11256,291125203
3168,5,11750,291126025
3168,0,11750,291126263
5045,4,12171,291127754
4826,3,10897,291128010
4826,4,12449,291128322
3756,4,10800,291147337
3756,4,11175,291147367
4106,3,11307,291158070
5046,0,11425,291167459
4347,3,11319,291167554
4347,3,10748,291169457
4347,1,10835,291170045
4347,2,10787,291171296
4347,2,10916,291171545
4347,2,11436,291172638
3168,5,12152,291172851
5047,3,11172,291175522
4347,3,11211,291176061
4347,3,11785,291176554
3434,5,11149,291176966
1853,0,11167,291177295
1853,0,10702,291177732
1342,3,11168,291178543
1008,4,10780,291178867
3434,5,10651,291179630
4333,4,10803,291181156
4333,5,10662,291181511
3469,4,11572,291182566
3574,0,10810,291185069
3455,3,11739,291187280
3455,1,11210,291187705
4091,2,11750,291193928
1584,3,11577,291195732
4377,4,12299,291200450
459,2,11552,291202072
459,3,12432,291202473
2163,5,12432,291203043
459,4,12208,291203340
459,3,11008,291203720
3081,5,11715,291204586
5048,5,12208,291207383
5048,3,12208,291209700
5049,5,12162,291216249
5049,5,10715,291221156
5050,2,10728,291243653
2095,5,11258,291252972
4481,5,12318,291264892
3342,5,11449,291265438
5050,4,10751,291267169
5050,3,11081,291267719
4311,4,12430,291268211
5040,5,10998,291269249
5040,4,10998,291269395
5051,4,11447,291274791
2234,4,10789,291277233
2234,3,10927,291277552
4970,1,12049,291278588
1430,4,12373,291281190
5052,0,12333,291282288
5052,3,10944,291282587
5052,4,10728,291282907
5052,1,10642,291283377
2147,4,11748,291285823
5053,5,11748,291286193
5053,4,11748,291286693
1359,5,12424,291288500
5054,5,12464,291289337
3731,4,10826,291289626
3731,2,10781,291291229
3731,4,11674,291296364
4562,2,11950,291296399
5050,4,11484,291296421
2228,5,12162,291296684
4731,2,10653,291297488
3731,2,11577,291297627
2228,5,12222,291298333
5049,5,10676,291300197
4916,4,10758,291302278
2262,3,10778,291303033
4488,3,11246,291306670
3505,3,10960,291332009
5055,4,12049,291335543
1504,3,12465,291339390
4493,5,10802,291343075
5056,0,10808,291344572
4991,3,10748,291351214
5057,4,12429,291352668
5057,5,12435,291352774
5057,1,12445,291352921
1042,5,10795,291353529
1042,5,11492,291353711
5049,5,11783,291353787
3081,3,12169,291353909
2228,5,11785,291354153
5027,3,10726,291354548
3342,5,12275,291355133
5058,1,10995,291355367
3761,5,10792,291356043
3761,5,10792,291356316
5058,2,11661,291358359
3731,3,11183,291358388
3731,5,12438,291359043
5059,2,12328,291363577
3592,5,12465,291365207
5060,4,10935,291367930
3154,5,11307,291368266
5060,4,12208,291368380
3559,5,12445,291368680
4377,4,10659,291369678
5059,4,11921,291371896
5050,4,11785,291378084
3091,5,12155,291379753
4487,3,12247,291381219
4333,3,11185,291383167
5061,4,11803,291385982
5061,4,11714,291386087
5027,4,10763,291386120
5061,3,11276,291386153
5027,1,10645,291387399
597,5,10877,291410936
3624,1,11126,291424603
4793,2,11499,291425099
5062,2,10900,291427061
5059,0,10787,291427638
5059,3,10636,291428033
5059,3,10854,291429073
510,5,12091,291429258
5059,2,11065,291429913
1825,1,10759,291430944
2179,5,10758,291436821
3206,4,11232,291437384
3731,5,12077,291439195
4920,5,12189,291439266
4283,4,12155,291445829
4481,4,11150,291450930
5063,4,12176,291451787
5064,4,10671,291454671
4666,3,10863,291454889
2228,5,12432,291455124
4666,5,12466,291455179
4666,3,12466,291455446
3166,3,10999,291456408
3792,5,10946,291457085
2754,3,12176,291459911
4666,5,11454,291460702
3731,4,10936,291461449
4437,5,12399,291461873
3731,2,12077,291462126
4437,4,12399,291462271
4437,5,10744,291462927
4437,4,10744,291463062
4567,5,12189,291465134
3731,5,12077,291465147
3419,4,12465,291466031
4179,3,10733,291474860
4179,4,10702,291478412
4695,4,11719,291509290
4695,2,10835,291509361
4695,4,11074,291509760
4695,3,10635,291509809
4695,2,10816,291510839
4354,4,10833,291514967
4354,0,11080,291516954
4639,0,11059,291517261
4354,3,10835,291517297
4354,2,11061,291518237
4354,3,11878,291518546
3166,5,12208,291520270
3904,0,11118,291520480
5060,5,12154,291525519
5060,4,12154,291525583
4877,5,11900,291525850
1081,3,12053,291526792
5061,1,11280,291528896
3559,4,12445,291531247
1109,4,12445,291532590
3559,3,12222,291533683
717,0,12328,291536555
2382,4,12441,291536684
5065,5,10758,291538417
5040,4,12384,291540762
5063,4,12176,291541102
4975,3,12049,291542600
3592,5,10941,291543967
3648,4,12445,291546006
2839,5,10638,291547531
4637,3,11086,291547968
3505,5,10769,291548135
4637,3,10707,291548808
4150,4,11655,291552627
2706,3,10802,291553851
5065,5,10816,291560046
3718,4,10897,291564743
5047,1,11740,291566221
3394,1,11095,291591663
4264,4,10687,291594512
1081,2,11510,291605596
4352,0,10785,291610475
4352,4,11217,291610550
4920,5,10957,291611403
2273,1,12100,291613160
5066,4,12215,291613497
5066,3,11307,291613498
2602,4,12249,291615437
4723,3,10859,291615739
4723,4,11372,291615961
3168,5,10912,291617097
3168,5,11333,291617165
5021,3,10828,291617508
3168,5,11432,291617711
5066,3,10897,291618546
4641,0,12073,291619492
1659,4,12467,291619630
5066,1,11479,291620465
5067,4,10707,291620836
4641,4,11812,291621051
4641,4,12089,291621602
2177,3,11008,291621677
4907,4,10762,291624109
5022,0,11285,291625451
5022,4,11081,291625759
2389,4,11049,291627342
2177,5,11878,291628005
5065,5,11750,291629367
5065,3,11750,291629868
5029,4,10894,291638385
2414,5,12190,291639088
2364,4,11559,291639121
5068,4,11168,291639757
3434,4,11149,291640334
3434,3,10651,291641303
5069,4,11983,291642560
5070,4,11704,291642587
3434,2,12176,291643557
5071,4,10936,291643580
4837,4,10900,291646214
4837,4,10701,291646303
5047,4,11080,291650636
2648,4,11144,291681384
1081,4,10767,291681988
5072,4,10916,291687723
5072,4,11878,291687892
85,2,11034,291690817
85,4,10728,291691240
2179,3,10758,291693502
4877,2,10659,291693915
3871,5,11932,291696889
3871,4,10784,291696973
3871,4,12208,291697087
3871,4,10746,291697469
3871,3,10694,291697536
3871,4,11750,291697600
3871,4,10916,291697654
3871,4,10758,291697730
3871,4,11165,291697794
3871,5,12189,291697846
3871,3,10787,291697921
3375,4,12248,291698085
1504,3,11844,291707007
4975,4,11042,291713283
4975,2,11930,291713356
4975,4,12036,291713476
5071,4,11085,291723457
696,5,11201,291724950
5040,4,12182,291725218
5065,3,10944,291734080
5065,3,11165,291735103
4767,1,11286,291762356
82,3,11920,291765140
3942,2,12166,291767271
1387,4,11803,291777160
5073,5,12279,291777726
3166,5,12120,291781637
5049,5,10883,291787508
4540,5,11014,291788082
1300,4,10674,291792640
1300,4,11840,291793300
935,4,10856,291798848
2729,4,11649,291802465
3580,5,10697,291807916
5074,4,11450,291812462
2794,5,12429,291817119
5071,4,11702,291817385
5071,4,11727,291819014
4661,4,11681,291820631
4177,3,10795,291821596
5075,4,12222,291827604
4147,3,10862,291828083
3608,4,12053,291854148
4750,5,10890,291861691
4750,3,10890,291863377
3291,5,10802,291864153
3335,4,11118,291864376
4717,5,12432,291870056
3168,5,11593,291870088
3168,5,12333,291871708
5076,1,11565,291872449
4717,5,12439,291872678
650,5,12036,291874179
3133,3,12091,291875221
5077,0,11333,291880431
5078,5,10639,291883406
5078,3,10639,291884975
1091,5,11510,291889121
514,4,12435,291891882
514,4,12445,291892107
4372,1,10758,291892387
4831,1,11285,291896152
4362,3,12169,291896291
4362,4,10751,291896716
4362,3,11484,291897007
5079,4,12370,291901578
2316,4,12394,291904353
5049,4,12373,291913114
3852,3,10665,291929762
5080,3,11997,291939955
3331,4,11956,291944187
5081,3,10740,291946991
5082,3,10732,291949283
5026,3,10972,291952180
5026,2,11655,291953775
5071,3,10957,291956034
5071,3,10678,291956651
2282,5,10746,291957845
2282,5,11319,291958024
4926,3,11190,291959174
89,4,11777,291962070
89,0,11173,291962129
3592,5,12309,291962643
4717,3,10777,291962666
1395,5,10637,291963096
4926,5,12189,291967303
5083,5,10647,291968095
4926,4,12189,291968189
5083,5,10647,291968250
4773,4,12208,291969742
3342,5,11008,291970409
5084,0,10960,291972708
5085,4,12208,291972723
1868,4,10635,291973555
4926,5,10758,291973845
4799,5,10988,291974166
4950,5,11715,291974526
4950,4,11715,291975246
5086,4,11366,291976307
5087,4,12137,291977050
3478,4,12114,291977075
5088,4,12136,291978165
5088,4,12194,291978818
5088,4,12285,291979101
4063,3,12328,291979520
765,5,12453,291980443
4927,5,10636,291981263
2690,0,12468,291987543
5082,3,11401,291988235
5082,3,11065,291989474
5082,3,12222,291991116
5089,5,11484,291992252
5082,3,10886,291993366
5090,0,11944,292033075
4920,5,10759,292034243
3952,5,12246,292039266
2706,1,11195,292041947
3216,4,11227,292042501
5091,1,10768,292044555
5000,3,12445,292046221
5049,2,12465,292046940
4948,1,10796,292048564
1046,2,11484,292050501
5092,3,11388,292054360
5092,0,11030,292054415
4333,4,11168,292054580
5092,3,11175,292054809
5092,2,11065,292054955
2382,4,10642,292056094
793,4,12469,292056734
2282,3,10798,292062945
5093,0,12229,292069812
1106,4,11810,292076224
4637,4,10695,292081740
4487,2,10900,292105958
3254,3,10662,292106399
3728,4,12275,292108091
5094,4,12078,292108255
3026,5,10802,292110880
5095,4,10789,292111832
5095,3,10787,292111885
5095,4,12078,292112147
5095,4,11861,292113702
3026,4,12328,292114228
5066,2,11189,292123093
5026,5,11080,292123113
4794,5,12133,292124861
5066,4,12036,292124911
5066,3,12190,292125336
