business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
17051,qZjTJYnhMTcm-sKKEkZWQA,b_qZjTJYnhMTcm-sKKEkZWQA,39.667265,-86.079637,"39.6672650000,-86.0796370000",Southport Bar & Grill,Indianapolis,IN
17052,rqhue86duuO_T38qqH9x5Q,b_rqhue86duuO_T38qqH9x5Q,39.8888318697,-86.1227461696,"39.8888318697,-86.1227461696",Goodyear Auto Service Center,Indianapolis,IN
17053,NG8Yey1RHWfoXxFeIinxSQ,b_NG8Yey1RHWfoXxFeIinxSQ,39.6942609918,-86.1495035781,"39.6942609918,-86.1495035781",Dimitri's Restaurant,Indianapolis,IN
17054,6F6YYmwpcBU_Lvi0s26E6g,b_6F6YYmwpcBU_Lvi0s26E6g,39.9055089,-86.0491439,"39.9055089000,-86.0491439000",Waxwerks & Audio+,Indianapolis,IN
17055,wWUiypE1XBO8fG4VNIczTQ,b_wWUiypE1XBO8fG4VNIczTQ,39.766827,-86.1591597,"39.7668270000,-86.1591597000",AT&T Store,Indianapolis,IN
17056,0W-XLZ9JccLXLu5CjQt_3w,b_0W-XLZ9JccLXLu5CjQt_3w,39.795173,-86.065286,"39.7951730000,-86.0652860000",Whitaker's Speakeasy,Indianapolis,IN
17057,e2QXFjJFXNT7eevG2p3--A,b_e2QXFjJFXNT7eevG2p3--A,39.7597028,-86.1016308,"39.7597028000,-86.1016308000",El Mariachi,Indianapolis,IN
17058,ZXRdFOGhlkmLgjj-Mkupuw,b_ZXRdFOGhlkmLgjj-Mkupuw,39.63806,-86.130854,"39.6380600000,-86.1308540000",Chuck E. Cheese,Indianapolis,IN
17059,R66lt4mY3jXF7PVoe2HbGA,b_R66lt4mY3jXF7PVoe2HbGA,39.773021,-85.993799,"39.7730210000,-85.9937990000",America's Best Contacts & Eyeglasses,Indianapolis,IN
17060,ScaWfC5MOqXT8vaNENCRdQ,b_ScaWfC5MOqXT8vaNENCRdQ,39.6858867,-86.1589185,"39.6858867000,-86.1589185000",Old Meridian Pub,Indianapolis,IN
17061,e7LTjOmDvil_LqqEElhW7Q,b_e7LTjOmDvil_LqqEElhW7Q,39.784067,-86.136109,"39.7840670000,-86.1361090000",RecycleForce,Indianapolis,IN
17062,UFHelCWPQkhxOdFjx5Cgog,b_UFHelCWPQkhxOdFjx5Cgog,39.774179,-85.996236,"39.7741790000,-85.9962360000",Starbucks,Indianapolis,IN
17063,SuAcLS5YE5RxM8ZvJn64fg,b_SuAcLS5YE5RxM8ZvJn64fg,39.6655603,-86.1806432,"39.6655603000,-86.1806432000",Orange Leaf Frozen Yogurt,Indianapolis,IN
17064,cKD7WNd5sFC_JbDPZZLLlQ,b_cKD7WNd5sFC_JbDPZZLLlQ,39.7796537,-86.1486826,"39.7796537000,-86.1486826000",Domu Hair Salon,Indianapolis,IN
17065,_RbqMFyclFj2HDndSplP8A,b__RbqMFyclFj2HDndSplP8A,39.822117,-86.0421252,"39.8221170000,-86.0421252000",Kingston Square,Indianapolis,IN
17066,Eq3vodDwwzNHPr1lM00CKw,b_Eq3vodDwwzNHPr1lM00CKw,39.6637698625,-86.1972337961,"39.6637698625,-86.1972337961",Marcos Pizza,Indianapolis,IN
17067,vfQtETvyZOi5iZZHMq0dKQ,b_vfQtETvyZOi5iZZHMq0dKQ,39.7820497,-86.0454079,"39.7820497000,-86.0454079000",Luca Pizza,Indianapolis,IN
17068,Rw8Zf_snPdZO_B3XFOsJ6w,b_Rw8Zf_snPdZO_B3XFOsJ6w,39.809846,-86.1582454,"39.8098460000,-86.1582454000",Duos Kitchen,Indianapolis,IN
17069,u-tI-ToE6bzJXvwPw0XdcA,b_u-tI-ToE6bzJXvwPw0XdcA,39.8906110638,-86.0573360368,"39.8906110638,-86.0573360368",Heritage Christian School,Indianapolis,IN
17070,mmscoHLDxJUD_iE6SyWKBQ,b_mmscoHLDxJUD_iE6SyWKBQ,39.7967803,-86.1575697,"39.7967803000,-86.1575697000",Meridian Chiropractic Clinic,Indianapolis,IN
17071,dgcQkQ8Mbz1DzvxgCdLKgw,b_dgcQkQ8Mbz1DzvxgCdLKgw,39.86949,-86.1421841,"39.8694900000,-86.1421841000",The Night Porter,Indianapolis,IN
17072,bXh_HeVFdYt0G---bOQMdQ,b_bXh_HeVFdYt0G---bOQMdQ,39.7689113,-86.1529808,"39.7689113000,-86.1529808000",Bicycle Garage Indy  - Downtown,Indianapolis,IN
17073,iVfdVqHlAyZz5d5UAIdIKg,b_iVfdVqHlAyZz5d5UAIdIKg,39.749694567,-86.2690178312,"39.7496945670,-86.2690178312",Mecca Market,Indianapolis,IN
17074,3UgJp_NqcBOrBE9ANvVxRQ,b_3UgJp_NqcBOrBE9ANvVxRQ,39.7502781622,-86.2262780964,"39.7502781622,-86.2262780964",McDonald's,Indianapolis,IN
17075,hfQEzgd-vtUQNJukauvQ5A,b_hfQEzgd-vtUQNJukauvQ5A,39.897956,-86.216963,"39.8979560000,-86.2169630000",Antojitos Domis,Indianapolis,IN
17076,egddrKAZ4Cj__lfLhwdTXA,b_egddrKAZ4Cj__lfLhwdTXA,39.9100887,-86.0742258,"39.9100887000,-86.0742258000",REI,Indianapolis,IN
17077,U7J0jRQVKk0D6LcXLRfhDg,b_U7J0jRQVKk0D6LcXLRfhDg,39.825549,-86.138825,"39.8255490000,-86.1388250000",Hook's Historic Drug Store Museum,Indianapolis,IN
17078,7KeP2WplplInAgBGZe-rnA,b_7KeP2WplplInAgBGZe-rnA,39.7900477,-86.0465074,"39.7900477000,-86.0465074000",Ray Skillman Northeast Mazda,Indianapolis,IN
17079,JVwEreAusxa7EgsW3lbnKw,b_JVwEreAusxa7EgsW3lbnKw,39.702635,-86.080417,"39.7026350000,-86.0804170000",La Quinta by Wyndham Indianapolis South,Indianapolis,IN
17080,PkZIXWtnx1JqlQ3D9zZVyg,b_PkZIXWtnx1JqlQ3D9zZVyg,39.8934817,-86.0467075,"39.8934817000,-86.0467075000",O'Charley's Restaurant & Bar,Indianapolis,IN
17081,nEWLdTbdmt4kmwmo4GSPdg,b_nEWLdTbdmt4kmwmo4GSPdg,39.9298791,-86.0929352,"39.9298791000,-86.0929352000",Land Rover Indianapolis,Indianapolis,IN
17082,YJuPoh3kx6orSAGCKhLYHA,b_YJuPoh3kx6orSAGCKhLYHA,39.82355,-86.251724,"39.8235500000,-86.2517240000",Meineke Car Care Center,Indianapolis,IN
17083,MBpl7cTqlJblEj0E8qSS6g,b_MBpl7cTqlJblEj0E8qSS6g,39.9257136739,-86.2286344171,"39.9257136739,-86.2286344171",McDonald's,Indianapolis,IN
17084,GhPXricONVCtVA21a55oGQ,b_GhPXricONVCtVA21a55oGQ,39.7234049,-86.122528,"39.7234049000,-86.1225280000",Freeman Tire & Automotive,Indianapolis,IN
17085,XAAHadX1iU-ueAMPWZ--_A,b_XAAHadX1iU-ueAMPWZ--_A,39.86144,-85.975846,"39.8614400000,-85.9758460000",Starbucks,Indianapolis,IN
17086,w4he4bTKB5rSCOyQizrh1A,b_w4he4bTKB5rSCOyQizrh1A,39.8722482956,-86.1440134048,"39.8722482956,-86.1440134048",Abstract Nails & Wellness Studio,Indianapolis,IN
17087,klTyxfMV94fYiDWX06bc3w,b_klTyxfMV94fYiDWX06bc3w,39.9261079,-86.1089523,"39.9261079000,-86.1089523000",Tom Wood Porsche,Indianapolis,IN
17088,WJgRs-RD2mN5PEVkLdzeRQ,b_WJgRs-RD2mN5PEVkLdzeRQ,39.675689419,-86.0207548083,"39.6756894190,-86.0207548083",The Creek,Indianapolis,IN
17089,rYfMeGbDkYAe6bmSBHQB9w,b_rYfMeGbDkYAe6bmSBHQB9w,39.8695699,-86.1444776,"39.8695699000,-86.1444776000",Insomnia Cookies,Indianapolis,IN
17090,Qs1j6tx81LvCEjUYxloUZQ,b_Qs1j6tx81LvCEjUYxloUZQ,39.6953163147,-86.0823059082,"39.6953163147,-86.0823059082",Wings Etc,Indianapolis,IN
17091,g16JpEt44JNlGWOGghYO5Q,b_g16JpEt44JNlGWOGghYO5Q,39.8746394,-86.1211251,"39.8746394000,-86.1211251000",Honey Baked Ham Company,Indianapolis,IN
17092,fIoNcyjxRjggQhkkgaNzYA,b_fIoNcyjxRjggQhkkgaNzYA,39.8864598,-86.1206978,"39.8864598000,-86.1206978000",Comic Carnival,Indianapolis,IN
17093,dbRL4wqgFThGf9Q76wweTg,b_dbRL4wqgFThGf9Q76wweTg,39.8688277,-86.139933,"39.8688277000,-86.1399330000",The UPS Store,Indianapolis,IN
17094,y2gF7JH0UTLzCTCLG5jAlw,b_y2gF7JH0UTLzCTCLG5jAlw,39.8849621,-86.1545062,"39.8849621000,-86.1545062000",Meridian Hills Cooperative Nursery School,Indianapolis,IN
17095,xfQhI1fD24B0s3-vLDEYbg,b_xfQhI1fD24B0s3-vLDEYbg,39.7525403,-86.139361,"39.7525403000,-86.1393610000",The Hero House,Indianapolis,IN
17096,Zjz43Xz6hfbj-XM8U3GfcA,b_Zjz43Xz6hfbj-XM8U3GfcA,39.9267102,-86.2279849,"39.9267102000,-86.2279849000","Lorie G Brinson, DDS, PC",Indianapolis,IN
17097,js97QsSBupWCJcwyZnI5bA,b_js97QsSBupWCJcwyZnI5bA,39.9265753,-86.0344356,"39.9265753000,-86.0344356000",Monro Auto Service and Tire Centers,Indianapolis,IN
17098,FR3NXfnrXt1myrNXwF8VhQ,b_FR3NXfnrXt1myrNXwF8VhQ,39.9177251716,-86.1589174117,"39.9177251716,-86.1589174117",The Prather Practice,Indianapolis,IN
17099,Y7zk7-V3_K8Z4NUryPYJww,b_Y7zk7-V3_K8Z4NUryPYJww,39.7525144,-86.1392794,"39.7525144000,-86.1392794000",Funkyard,Indianapolis,IN
17100,a8r64xZqHHyUhnu4sFjN7w,b_a8r64xZqHHyUhnu4sFjN7w,39.930188,-85.9422258,"39.9301880000,-85.9422258000",Bella Vita Lakeside Grille,Indianapolis,IN
17101,cw3AXRl_hQeGGMeq5o3TYw,b_cw3AXRl_hQeGGMeq5o3TYw,39.8701897344,-86.1429405212,"39.8701897344,-86.1429405212",LAVA,Indianapolis,IN
17102,BzLuIEFKQNuypD2qHfkEEQ,b_BzLuIEFKQNuypD2qHfkEEQ,39.8722632,-85.9548909,"39.8722632000,-85.9548909000",Bronze Bay Tanning Center,Indianapolis,IN
17103,sMZe5nmFqffApI_-ReO4xQ,b_sMZe5nmFqffApI_-ReO4xQ,39.6931258103,-86.1874618419,"39.6931258103,-86.1874618419",McDonald's,Indianapolis,IN
17104,GUuhY_5GffzIpA87qy8mWA,b_GUuhY_5GffzIpA87qy8mWA,39.775965,-86.14726,"39.7759650000,-86.1472600000",Bikes On Mass Ave,Indianapolis,IN
17105,ZJjgN0Kqmm10BJBPSuWMfg,b_ZJjgN0Kqmm10BJBPSuWMfg,39.6655689,-86.0811868,"39.6655689000,-86.0811868000",Noble Roman's Pizza,Indianapolis,IN
17106,AKYTh8SEpJCF4ORCkrWO8g,b_AKYTh8SEpJCF4ORCkrWO8g,39.9138505,-86.1860228,"39.9138505000,-86.1860228000",Stein Mart,Indianapolis,IN
17107,DoPX_T_AsX8zl-D0QhBcag,b_DoPX_T_AsX8zl-D0QhBcag,39.816415,-86.322977,"39.8164150000,-86.3229770000",Chicagos Pizza,Indianapolis,IN
17108,k-PuJVYJqncsxuE4bYK-wQ,b_k-PuJVYJqncsxuE4bYK-wQ,39.7973234,-86.2638291,"39.7973234000,-86.2638291000",Canton Express,Indianapolis,IN
17109,bUo550xB4U2q_gb2u8T3lg,b_bUo550xB4U2q_gb2u8T3lg,39.765822,-86.194977,"39.7658220000,-86.1949770000",Mama Ines Mexican Bakery,Indianapolis,IN
17110,SFEgfop7CqrQ5Dc8xOuayw,b_SFEgfop7CqrQ5Dc8xOuayw,39.909233,-86.065396,"39.9092330000,-86.0653960000",Macy's,Indianapolis,IN
17111,g3aLEUGYsn6O7zEUqI9dRw,b_g3aLEUGYsn6O7zEUqI9dRw,39.646927,-86.135292,"39.6469270000,-86.1352920000",Ryan's,Indianapolis,IN
17112,NhKmg9F9uj4DCQpF9ehfBA,b_NhKmg9F9uj4DCQpF9ehfBA,39.7811583444,-86.1737202655,"39.7811583444,-86.1737202655",Moe's Southwest Grill,Indianapolis,IN
17113,vcm1HksU2afxl3us2oQt-Q,b_vcm1HksU2afxl3us2oQt-Q,39.7753199,-85.9918234,"39.7753199000,-85.9918234000",Guadalajara Grill Mexican Restaurant,Indianapolis,IN
17114,uSerFLbJyfCCdKp8tqjv_Q,b_uSerFLbJyfCCdKp8tqjv_Q,39.7415844,-86.2549993,"39.7415844000,-86.2549993000",Unique Home Solutions,Indianapolis,IN
17115,ELKgARoj5UNjQXUkX8T8KQ,b_ELKgARoj5UNjQXUkX8T8KQ,39.8748864619,-86.1195512452,"39.8748864619,-86.1195512452",Laundromat,Indianapolis,IN
17116,mwNsKIvpSJbw_bMCOgGVLA,b_mwNsKIvpSJbw_bMCOgGVLA,39.759493,-86.1671535859,"39.7594930000,-86.1671535859",Staybridge Suites Indianapolis Downtown-Conv Ctr,Indianapolis,IN
17117,5HJdFmo3gnqEr_nuKGSA2A,b_5HJdFmo3gnqEr_nuKGSA2A,39.7786133,-86.131845,"39.7786133000,-86.1318450000",Chase Eastside Legacy Center,Indianapolis,IN
17118,K2bDYt7Po2Q_4iKAYmGahQ,b_K2bDYt7Po2Q_4iKAYmGahQ,39.704289,-86.0777125,"39.7042890000,-86.0777125000",Royal Pin Expo,Indianapolis,IN
17119,pb1nY1D4SftVWCBM1cADCA,b_pb1nY1D4SftVWCBM1cADCA,39.6361025,-86.157611,"39.6361025000,-86.1576110000",West Place Chinese Restaurant,Indianapolis,IN
17120,g41dDN7LoqxUy4OEppTLRQ,b_g41dDN7LoqxUy4OEppTLRQ,39.802919,-86.010354,"39.8029190000,-86.0103540000",Wendy's,Indianapolis,IN
17121,p-kkjVwfNfJ5YmJi8_pJaw,b_p-kkjVwfNfJ5YmJi8_pJaw,39.9106778,-86.1027335,"39.9106778000,-86.1027335000",Brewstone Beer Company,Indianapolis,IN
17122,FyXJi2rkXGEoX4PkO77Emw,b_FyXJi2rkXGEoX4PkO77Emw,39.6650837539,-86.097906216,"39.6650837539,-86.0979062160",Crown Liquors,Indianapolis,IN
17123,xvyvoO3m6c1-i0U-m4iwMA,b_xvyvoO3m6c1-i0U-m4iwMA,39.9139791,-86.2040362,"39.9139791000,-86.2040362000",Dragon House,Indianapolis,IN
17124,z_JxZHTP5tWAo8Fb0z5mIQ,b_z_JxZHTP5tWAo8Fb0z5mIQ,39.8681033,-86.1216356,"39.8681033000,-86.1216356000",Walgreens,Indianapolis,IN
17125,uBcy5BdaJKJjAY6-fAwpdQ,b_uBcy5BdaJKJjAY6-fAwpdQ,39.911921,-86.044863,"39.9119210000,-86.0448630000",U-Haul Moving & Storage of Castleton,Indianapolis,IN
17126,RFgga0wejOZT4_ebD6OgdA,b_RFgga0wejOZT4_ebD6OgdA,39.9183084,-86.0635867,"39.9183084000,-86.0635867000",East 91st St Christian Church,Indianapolis,IN
17127,9bpY4ydCj2phjfgsT1_o0w,b_9bpY4ydCj2phjfgsT1_o0w,39.7474609,-86.2690727,"39.7474609000,-86.2690727000",BOI Bike Bicycle Outfitters Indy,Indianapolis,IN
17128,-Lnbw5b66ThauhOQte2Cmg,b_-Lnbw5b66ThauhOQte2Cmg,39.9112071,-86.2216299,"39.9112071000,-86.2216299000",Walgreens,Indianapolis,IN
17129,8x4lZHANaOALam31apkGsg,b_8x4lZHANaOALam31apkGsg,39.8434753,-86.1550757,"39.8434753000,-86.1550757000",Noble Roman's Pizza,Indianapolis,IN
17130,Tr7CdGlwukeP2vZHaEemXw,b_Tr7CdGlwukeP2vZHaEemXw,39.8673965,-86.1250936,"39.8673965000,-86.1250936000",Yoga Monkey & Fitness,Indianapolis,IN
17131,O8qoFIqDy7i6PYKoOMLa4g,b_O8qoFIqDy7i6PYKoOMLa4g,39.927329,-86.231196,"39.9273290000,-86.2311960000",Bill Estes Chevrolet,Indianapolis,IN
17132,bh46xF9cPpsaXZsV9XBuBQ,b_bh46xF9cPpsaXZsV9XBuBQ,39.8265307,-86.1172507,"39.8265307000,-86.1172507000",Marion County Health Department,Indianapolis,IN
17133,hjXQce4Ar2eeLYFqUbi1ig,b_hjXQce4Ar2eeLYFqUbi1ig,39.8478316,-86.1251112112,"39.8478316000,-86.1251112112",Dairy Queen,Indianapolis,IN
17134,PlhkLyIE55I4MGNtsdRmfA,b_PlhkLyIE55I4MGNtsdRmfA,39.7630264484,-86.1581647396,"39.7630264484,-86.1581647396",El Rodeo,Indianapolis,IN
17135,p-JQVC_DxeURYqCz_-oDeg,b_p-JQVC_DxeURYqCz_-oDeg,39.767414,-86.212773,"39.7674140000,-86.2127730000",People For Urban Progress,Indianapolis,IN
17136,vNvSB-z3rGgYA4DjFvyckQ,b_vNvSB-z3rGgYA4DjFvyckQ,39.7713425,-86.1573709,"39.7713425000,-86.1573709000",Peewinkle's Puppet Studio,Indianapolis,IN
17137,Rii5MOKwJWdoEfehrs8ghQ,b_Rii5MOKwJWdoEfehrs8ghQ,39.9146201,-86.11124,"39.9146201000,-86.1112400000",Madewell,Indianapolis,IN
17138,btXbzG_tIkCQa3_sDn8JRA,b_btXbzG_tIkCQa3_sDn8JRA,39.6950709286,-86.2678295374,"39.6950709286,-86.2678295374",Burger King,Indianapolis,IN
17139,VE83bRWRtzZ5Q1jSQHnJnw,b_VE83bRWRtzZ5Q1jSQHnJnw,39.8977361,-85.9961423,"39.8977361000,-85.9961423000",Pizza King Geist,Indianapolis,IN
17140,F0HuVV-mvJpKppxB2o2igA,b_F0HuVV-mvJpKppxB2o2igA,39.7811023,-86.1739327,"39.7811023000,-86.1739327000",Which Wich,Indianapolis,IN
17141,vC8mntRvtAtCPUFdzmbhvA,b_vC8mntRvtAtCPUFdzmbhvA,39.7798072718,-86.0950390969,"39.7798072718,-86.0950390969",Happy Garden,Indianapolis,IN
17142,mCEj1o5tHc-IMXtvGXd0rg,b_mCEj1o5tHc-IMXtvGXd0rg,39.8670779,-86.1202706,"39.8670779000,-86.1202706000",Sun Tan City,Indianapolis,IN
17143,A-2DhKqFI0oBKpYx9XUUXA,b_A-2DhKqFI0oBKpYx9XUUXA,39.8684727,-86.1415866,"39.8684727000,-86.1415866000",Broad Ripple Massage & Wellness,Indianapolis,IN
17144,v-hlpEd6gQ5N9q0WVHeT8Q,b_v-hlpEd6gQ5N9q0WVHeT8Q,39.9129907,-86.2062906,"39.9129907000,-86.2062906000",Delhi Palace Restaurant,Indianapolis,IN
17145,eYoOM8C9mEpdZx_wAsqcug,b_eYoOM8C9mEpdZx_wAsqcug,39.91084,-86.1091,"39.9108400000,-86.1091000000",First Watch,Indianapolis,IN
17146,u7WJxSJzr5MzEFLoC_4IPw,b_u7WJxSJzr5MzEFLoC_4IPw,39.66593,-86.0791,"39.6659300000,-86.0791000000",Taco Bell,Indianapolis,IN
17147,Ovd7T-FPtAY4BQT67MfSIA,b_Ovd7T-FPtAY4BQT67MfSIA,39.7642882612,-86.3235765696,"39.7642882612,-86.3235765696",City Barbeque,Indianapolis,IN
17148,_SxovDwzgLhan_iWugUJ5Q,b__SxovDwzgLhan_iWugUJ5Q,39.9117109,-86.1808182,"39.9117109000,-86.1808182000",CVS Pharmacy,Indianapolis,IN
17149,GX0BbYLMkfEcSoD3j94dtw,b_GX0BbYLMkfEcSoD3j94dtw,39.6874521,-86.1344743,"39.6874521000,-86.1344743000",Kim's Kake Kreations and Bakery,Indianapolis,IN
17150,wfc-p-3R_elxiJSYCVn1hQ,b_wfc-p-3R_elxiJSYCVn1hQ,39.8733595,-86.1437554,"39.8733595000,-86.1437554000",Elk Roofing Co,Indianapolis,IN
17151,-_oHNNTvb4gC1PXWHG8tVw,b_-_oHNNTvb4gC1PXWHG8tVw,39.8163246939,-86.3232696625,"39.8163246939,-86.3232696625",Raceway Pub,Indianapolis,IN
17152,8F5duV5HA7S9C32N2e74dA,b_8F5duV5HA7S9C32N2e74dA,39.81597,-86.1992269,"39.8159700000,-86.1992269000",Major Taylor Velodrome,Indianapolis,IN
17153,gFWpMAs4Det1VYvWqcftWA,b_gFWpMAs4Det1VYvWqcftWA,39.7764392,-86.1526656,"39.7764392000,-86.1526656000",Riley Towers Apartments,Indianapolis,IN
17154,uR--z40doqUJNP5WVsSKLQ,b_uR--z40doqUJNP5WVsSKLQ,39.824026,-86.280518,"39.8240260000,-86.2805180000",McDonald's,Indianapolis,IN
17155,NJL--dv52YPJu0cVjn36aA,b_NJL--dv52YPJu0cVjn36aA,39.7808379,-86.1632338,"39.7808379000,-86.1632338000",Swancy's Hand Car Wash,Indianapolis,IN
17156,uT69hXpYgk5OLkwoaPm-sQ,b_uT69hXpYgk5OLkwoaPm-sQ,39.6979905,-86.0831726,"39.6979905000,-86.0831726000",Royal Splash Car Wash,Indianapolis,IN
17157,2R0kOS7P3F624H6rUy0Fpg,b_2R0kOS7P3F624H6rUy0Fpg,39.7664498,-86.1505402,"39.7664498000,-86.1505402000",La Quinta by Wyndham Indianapolis Downtown,Indianapolis,IN
17158,pH90Sh8Km2y4ttYSXKu7gA,b_pH90Sh8Km2y4ttYSXKu7gA,39.911728,-86.069584,"39.9117280000,-86.0695840000",Downtown Comics North,Indianapolis,IN
17159,7mGQoiYmmE9jcnA1NSp3mg,b_7mGQoiYmmE9jcnA1NSp3mg,39.6513707,-86.12142,"39.6513707000,-86.1214200000",Chin Brothers Restaurant,Indianapolis,IN
17160,OkjNqR_gwKXOKB-QgRD85Q,b_OkjNqR_gwKXOKB-QgRD85Q,39.7685165405,-86.1580734253,"39.7685165405,-86.1580734253",Seoul Grill Korean BBQ,Indianapolis,IN
17161,bwC8mORAudXHQmbQSbrO6A,b_bwC8mORAudXHQmbQSbrO6A,39.8705191083,-86.1442065239,"39.8705191083,-86.1442065239",Mediterra,Indianapolis,IN
17162,WeWP5IWeaIKe8CopfJxiVA,b_WeWP5IWeaIKe8CopfJxiVA,39.8682299,-86.096751,"39.8682299000,-86.0967510000",Focus Nails Salon,Indianapolis,IN
17163,QbLvrNsUmD_62d9pIxwlSA,b_QbLvrNsUmD_62d9pIxwlSA,39.7975488913,-86.0101363063,"39.7975488913,-86.0101363063",Jack in the Box,Indianapolis,IN
17164,2XK93zfh9oJ-iCtRM7ljNw,b_2XK93zfh9oJ-iCtRM7ljNw,39.9245129,-86.1565439,"39.9245129000,-86.1565439000",Indy Dance Academy,Indianapolis,IN
17165,VIJ4wKPf2TmKbaOTKYHROg,b_VIJ4wKPf2TmKbaOTKYHROg,39.926223,-86.2451899,"39.9262230000,-86.2451899000",Architectural Antiques of Indianapolis,Indianapolis,IN
17166,xF3vHyGJD90gF_aJOkj4Dg,b_xF3vHyGJD90gF_aJOkj4Dg,39.641181,-86.130245,"39.6411810000,-86.1302450000",Podiatry Associates of Indiana Foot and Ankle Institute,Indianapolis,IN
17167,IcWUdSq4oXNDLsEkalec2Q,b_IcWUdSq4oXNDLsEkalec2Q,39.8256623,-86.1223957,"39.8256623000,-86.1223957000",White Castle,Indianapolis,IN
17168,cB8owrRlOB7wKBAWFMERrQ,b_cB8owrRlOB7wKBAWFMERrQ,39.7529053,-86.140365,"39.7529053000,-86.1403650000",Athena's Fashion Boutique,Indianapolis,IN
17169,9hRFbdxfWjb-57C71vdbRA,b_9hRFbdxfWjb-57C71vdbRA,39.9357646,-86.1597358,"39.9357646000,-86.1597358000",Courtyard by Marriott Indianapolis Carmel,Indianapolis,IN
17170,25323xVho3G4SUlU_JUBxA,b_25323xVho3G4SUlU_JUBxA,39.910411,-86.255475,"39.9104110000,-86.2554750000",Relax & Restore Therapeutic Massage,Indianapolis,IN
17171,pFB9hh7_jwblyLKbzjS3fQ,b_pFB9hh7_jwblyLKbzjS3fQ,39.7963819,-85.9817333,"39.7963819000,-85.9817333000",Maple Creek Country Club,Indianapolis,IN
17172,qJ1xnXg5KfkdTJmpSUdTNg,b_qJ1xnXg5KfkdTJmpSUdTNg,39.7673109578,-86.160074776,"39.7673109578,-86.1600747760",Rhythm! Discovery Center,Indianapolis,IN
17173,Kty0uTMPa8hzA6njYygooA,b_Kty0uTMPa8hzA6njYygooA,39.714879,-86.29637,"39.7148790000,-86.2963700000",Delta Sky Club,Indianapolis,IN
17174,IcG1KU2mZHLn7OFmUTwNXw,b_IcG1KU2mZHLn7OFmUTwNXw,39.768601,-86.153316,"39.7686010000,-86.1533160000",The Pantry,Indianapolis,IN
17175,gkz2Qllbe9YdFXSLXoZUzQ,b_gkz2Qllbe9YdFXSLXoZUzQ,39.7129752426,-86.2979018998,"39.7129752426,-86.2979018998",Hertz Rent A Car,Indianapolis,IN
17176,orbXZK6M1NoCb2r5wqwXhw,b_orbXZK6M1NoCb2r5wqwXhw,39.7641635242,-86.2693255395,"39.7641635242,-86.2693255395",Bob Evans,Indianapolis,IN
17177,ihfw3MPioHrRsn7E0Xqj_w,b_ihfw3MPioHrRsn7E0Xqj_w,39.760633,-86.1677447,"39.7606330000,-86.1677447000",Speedway,Indianapolis,IN
17178,_XiYjjs10kZqE8TNLZye0w,b__XiYjjs10kZqE8TNLZye0w,39.6457091,-86.13629,"39.6457091000,-86.1362900000",Hubler Chevrolet,Indianapolis,IN
17179,EXhyD9yiJRN6BQ8QQp4DPQ,b_EXhyD9yiJRN6BQ8QQp4DPQ,39.82395,-86.1594578,"39.8239500000,-86.1594578000",Burger King,Indianapolis,IN
17180,zc44welSb_7RAry03JB0_Q,b_zc44welSb_7RAry03JB0_Q,39.6781744,-86.2953308,"39.6781744000,-86.2953308000",Two Men and a Truck Indianapolis West,Indianapolis,IN
17181,aU-NUAd9nakDTWSQDOxZzg,b_aU-NUAd9nakDTWSQDOxZzg,39.9116403,-86.0675293,"39.9116403000,-86.0675293000",Indy Nails,Indianapolis,IN
17182,jhFjlqEZSBNmGliKXbzA8g,b_jhFjlqEZSBNmGliKXbzA8g,39.884782475,-86.0666796853,"39.8847824750,-86.0666796853",Maaco Auto Body Shop & Painting,Indianapolis,IN
17183,TVumnZvp7VBJjHGVDz3iPw,b_TVumnZvp7VBJjHGVDz3iPw,39.9045760687,-86.0884380341,"39.9045760687,-86.0884380341",N&J Nails Spa,Indianapolis,IN
17184,QKincsVH0wbUieW_EgDxHQ,b_QKincsVH0wbUieW_EgDxHQ,39.9112752,-86.2164055,"39.9112752000,-86.2164055000",Game Stop,Indianapolis,IN
17185,GI92nO-z4mPwdpjguDYtgw,b_GI92nO-z4mPwdpjguDYtgw,39.7483617,-86.167387,"39.7483617000,-86.1673870000",Indiana Mulch & Stone,Indianapolis,IN
17186,fr7OhyUBpha0P3z-hbmERg,b_fr7OhyUBpha0P3z-hbmERg,39.8935639,-86.246495,"39.8935639000,-86.2464950000",Bone Dry Roofing,Indianapolis,IN
17187,FW_dtOKxQ783Uv_iytC6pw,b_FW_dtOKxQ783Uv_iytC6pw,39.7169106766,-86.2977176772,"39.7169106766,-86.2977176772",Wolfgang Puck Express,Indianapolis,IN
17188,9SMP4dEa0djmcFIaE3IrLg,b_9SMP4dEa0djmcFIaE3IrLg,39.8760479,-86.253746,"39.8760479000,-86.2537460000",Pike Performing Arts,Indianapolis,IN
17189,J2TZvGFySrShrpBQVxSWYg,b_J2TZvGFySrShrpBQVxSWYg,39.7713425,-86.1573709,"39.7713425000,-86.1573709000",Nacho Mama's Food Truck,Indianapolis,IN
17190,JeSIzQ1MbaYGMrGDtEAutQ,b_JeSIzQ1MbaYGMrGDtEAutQ,39.871008,-86.142358,"39.8710080000,-86.1423580000",Nicey Treat,Indianapolis,IN
