user_id,friend_user_id
7558,1772
7558,13427
7558,5252
7558,13771
7558,14629
7558,6480
7558,10077
5276,752
5276,8148
5276,482
5276,3793
5276,9466
5276,16050
5276,6988
5276,10077
5276,99
5276,11998
5276,13632
5276,709
5276,10559
5276,3712
5276,9866
5276,10654
5276,605
5276,14453
5276,11048
5276,15073
6036,3944
6036,3011
14719,12722
14719,10528
14719,635
14719,9070
1416,1491
1416,1209
1416,4186
1416,4895
1416,15552
1416,5937
1416,12148
1416,3010
7467,2313
219,164
219,1772
219,1080
3929,4964
3929,2404
3929,4199
3929,3010
197,1060
197,14899
197,874
3206,4555
3206,11119
3206,16899
3206,11869
3206,9574
3206,9108
3206,2872
3206,6354
3206,8230
3206,605
3206,2052
3206,11520
3206,6025
13584,10119
13584,9608
13584,10077
13584,11412
13584,8788
15987,18023
15987,5597
13253,2222
13253,13188
13253,7962
13253,17999
13253,12581
13253,16139
13253,7350
13253,2595
13253,1833
13253,7545
13253,13215
13253,2384
13253,11360
13253,13583
13253,11780
13253,10847
13253,7549
13253,17601
13253,543
13253,11931
13253,1750
13253,3128
13253,16830
13253,9111
13253,2677
13253,3035
5116,1641
5116,3632
5116,816
5116,6469
5116,8462
5116,7649
5116,3530
5116,790
7630,7718
7630,8333
7630,2765
16049,4122
2632,2630
2632,1750
2632,3010
2632,278
2632,5765
2632,2200
2632,2438
2632,16145
2632,17607
2632,15026
2632,9550
2632,2533
2632,16147
2632,8752
2644,1899
2644,4860
2644,783
2644,10178
2644,5253
2644,3530
17606,5801
17606,9236
17606,16034
17606,12687
17606,2793
17606,9406
17606,8427
17606,13215
17606,6993
17606,14236
17606,18087
17606,11412
2516,3508
2516,1196
5518,12160
5518,3441
5518,14587
5518,1674
5518,13782
5856,6017
11232,73
11232,3144
11232,14441
3321,646
2440,2460
2440,2459
2440,9550
2440,1954
16640,178
16640,16034
6290,7492
6290,4197
6290,6335
6290,2819
6290,752
6290,1590
6290,868
6290,5119
6290,1951
6290,16145
6290,2879
6290,8148
6290,4303
6290,7251
6290,17061
6290,10327
6290,7544
6290,16829
6290,2916
6290,3477
6290,3010
6290,4785
6290,605
6290,11412
6290,17702
7158,4197
7158,342
7158,9947
7158,13346
7158,638
6361,3870
6361,6056
6361,5537
6361,3010
6361,68
6361,4443
6361,3508
6361,6509
6361,3865
6361,4923
6361,7835
6361,6937
6361,1184
6361,8059
6361,14840
6361,961
6361,2048
6361,6311
6361,5346
6361,7912
6361,5799
735,191
735,144
735,1772
735,12722
735,517
735,9608
735,1301
735,1915
735,7731
1867,11827
1867,7251
1867,14935
1867,1590
1867,2879
1867,6463
1867,1277
1867,16050
1867,3010
1867,2404
1867,1568
1867,17348
1867,17721
1867,225
1867,1836
1867,3378
1867,10538
1867,7549
1867,5213
1867,16395
1867,2717
1867,6238
1867,2563
1867,16056
1867,1080
1867,7755
1867,7649
1867,16502
1867,9374
1867,1158
8368,1588
8368,973
8368,13838
5818,7657
5818,15131
1449,6043
1510,22
1510,3233
1510,111
1510,114
10504,5053
10504,6073
10504,752
10504,10823
10504,8291
10504,8045
10504,17969
10504,1595
10504,10847
10504,4197
10504,16034
10504,11412
10504,4933
10504,18023
10504,99
10504,595
10504,17689
10504,4631
13655,3010
13655,14935
3741,1537
1311,4707
1311,6363
1311,3420
1311,3099
1311,15952
6403,9597
6403,9389
6403,7329
5688,7304
5688,5242
5688,9435
5688,5062
5688,16198
5688,8873
5688,344
5688,3010
8634,1501
8634,9047
8634,6713
8634,12843
8634,3796
8634,1538
8634,11296
8634,9389
8634,4490
8634,10538
2929,5365
2929,2195
2929,1675
2929,1377
2929,892
2929,2878
2929,3818
2929,2478
2929,12587
2929,355
17909,3010
17909,7014
17909,339
17909,12005
8884,752
8884,11520
8884,3432
8884,3010
8884,2404
8884,10553
8884,6930
8884,9406
8884,413
8884,4106
8884,1590
8884,12669
8884,2635
8884,16044
8884,2819
8884,1750
8884,18119
8884,12014
8884,10832
8884,868
8884,482
8884,13215
8884,8227
8884,5987
5786,4234
5786,1102
5786,4197
5786,1067
5786,752
5786,2819
5786,12332
5786,9406
5786,2635
4043,3614
4043,3457
4043,4627
4043,13518
4043,10808
4043,2522
4043,6091
4043,12272
4043,9345
4043,14221
4043,8558
4043,2126
4043,13288
4043,10472
4043,11707
11509,5346
11509,3010
11509,2335
11509,1590
11509,9971
11509,8427
11509,1323
11509,12900
11509,5647
11509,387
11509,5212
6592,5231
6592,17255
6592,2265
6592,1933
6592,2264
6592,9993
6592,6887
6592,3363
6592,6482
6592,4170
6592,1150
17682,16971
17682,17702
17682,16147
4528,1402
4528,7009
4528,4872
4528,2053
4528,1082
4528,114
4528,185
4528,88
4528,6117
4528,9550
4528,2237
4528,3134
4528,111
2114,8343
2114,5572
2114,14630
2114,14271
2114,17342
2114,6555
1714,1113
1714,1028
1714,453
1714,4686
1714,12643
1714,1947
16339,2261
763,4761
763,2533
763,1538
763,14645
763,2271
763,10108
763,1260
4657,5240
4657,3010
4657,10407
4657,6903
4657,1152
4657,9550
4750,8291
7595,3010
7595,1457
7595,16012
7595,15662
3666,2313
2104,816
2104,2542
5900,3010
5900,2993
5900,3485
5900,3873
5900,3432
5900,10664
5900,9550
5900,13759
5900,5917
171,1815
171,4225
171,1361
171,6288
7334,8052
7334,1082
7334,11452
7334,2879
7334,13294
7334,15229
7334,9613
7334,6463
7334,1833
7334,16145
7334,11181
7334,11007
7334,7336
7334,8713
7334,16050
7334,1968
7334,10820
7334,1590
7334,1277
7334,5863
7334,7549
7334,4576
7334,16919
7334,15058
7334,7274
7334,6238
7334,1963
7334,7533
7334,810
7334,5089
7334,11329
7334,8346
7334,3010
4106,3010
4106,1191
4106,4939
4106,84
4106,5433
4106,7696
4106,3153
4106,2168
4106,6027
4106,6016
4106,1999
4106,1750
4106,5537
4106,1915
4106,1184
4106,816
4106,1275
4106,5922
4106,6887
4106,10191
4106,7492
4106,1581
4106,2630
4106,1277
4106,7393
4106,8884
4106,5333
4106,2879
4106,6117
4106,7977
4106,9466
4106,3324
4106,6567
4106,3551
4106,10371
4106,1729
4106,16578
4106,12183
4106,3354
4106,1811
4106,605
4106,4060
4106,3253
4106,2690
4106,8594
4106,8439
4106,4197
4106,10218
4106,208
4106,5886
4106,6077
4106,8788
4106,2577
4106,4386
4106,8428
4106,339
4106,12270
4106,3432
4106,9406
4106,215
4106,6658
4106,2488
4106,5627
4106,344
4106,1590
4106,2339
4106,9550
4106,7251
4106,5647
4106,8148
4106,3298
4106,2404
4106,10327
6026,10785
6026,4887
6026,2594
6026,1969
6026,8413
6026,7516
6026,4063
3948,3579
1787,871
1787,816
1787,1288
1787,3530
1787,2533
1787,2500
1787,1641
1787,3353
1787,3010
1787,2305
1233,6506
1233,5849
1233,3157
1233,1066
1233,1595
1233,2168
1233,3928
1233,1602
1233,768
1233,3017
1233,1480
1233,426
1233,706
1233,5433
1233,6586
1233,1239
1233,5987
1233,1459
1233,3410
1233,1156
1233,2741
1233,233
1233,7295
1233,119
1233,4848
1233,5222
1233,4939
1233,5735
1233,3614
1233,190
1233,7248
1233,1164
1233,747
1233,1275
1233,6044
1233,5089
1233,5510
1233,3324
1233,3253
1233,4511
1233,2495
1233,3615
1233,638
1233,123
1233,6014
1233,2430
1233,1117
1233,183
1233,4518
1233,4601
1233,84
1233,697
1233,6826
1233,1102
1233,2014
1233,5825
1233,810
1233,4872
1233,3775
1233,3703
1233,816
1233,492
1233,3870
1233,5415
1233,345
1233,1691
1233,1836
1233,2218
1233,759
1233,2183
1233,1184
1233,3594
1233,1889
1233,4184
1233,8183
1233,7214
1233,4284
1233,605
1233,7453
1233,1580
1233,1402
1233,6747
1233,37
1233,1933
1233,6500
1233,2779
1233,5004
1233,2318
1233,172
1233,2907
1233,1491
1233,1146
1233,439
1233,1759
1233,5511
1233,5679
1233,3372
1233,4583
1233,1707
1233,9781
1233,5369
1233,1191
1233,1494
1233,2985
1233,3010
1233,6319
1233,7714
1233,1461
1233,3873
1233,6307
1233,554
1233,88
1233,2335
1233,4101
1233,5470
1233,2214
1233,2444
1233,1171
1233,3298
1233,2069
1233,2284
1233,803
1233,1277
1233,1245
1233,3642
1233,4525
1233,1475
1233,1215
1233,2280
1233,1186
1233,131
6981,3474
6981,1472
6981,2361
12553,13411
12553,9267
17090,9550
17090,16608
5450,4197
5450,6988
5450,2635
5450,18023
5450,15292
5675,4392
173,54
173,119
173,45
173,99
173,168
173,177
173,47
173,169
173,150
1385,789
993,17963
993,816
993,2090
993,10775
993,16145
993,8352
993,7500
993,7251
993,9847
993,14493
993,9704
993,14788
993,80
993,3010
993,9594
993,2430
993,10559
993,1006
993,4736
993,10300
993,7332
993,5620
993,3432
993,1323
993,5106
993,7393
993,8148
993,6078
993,11967
993,9346
993,14252
993,4386
993,17581
993,8429
993,9465
993,5523
993,810
993,4113
993,11841
993,14682
993,1070
993,2108
993,13228
993,15486
993,12900
993,10820
993,11890
993,5333
993,7880
993,3420
993,1882
993,10521
993,624
993,5961
993,7549
993,15217
993,15747
993,1156
993,10670
993,1590
993,3175
993,2872
993,1833
993,2540
993,9873
993,12182
993,5647
993,12298
993,8346
993,5610
993,7545
993,7434
993,1277
993,6095
993,5242
993,16291
993,8788
993,187
993,3442
993,2630
993,6261
993,16050
993,3298
993,16504
993,2168
993,4511
993,9550
993,1534
993,8043
993,13390
993,2647
993,7274
993,13579
993,7762
993,3766
993,11720
993,2879
993,10808
993,14428
993,7450
993,2993
993,10832
993,13607
993,11976
993,1458
993,11192
993,7912
7552,3459
7552,1170
7552,2052
7552,2986
7552,10479
7552,5664
7552,7272
7552,14022
7552,5242
7552,16145
7552,2713
7552,15058
7552,8923
7552,2017
7552,10366
7552,12541
7552,3010
7552,14578
7552,2443
7552,605
1498,7373
1498,2811
1498,4014
1498,8069
1498,1158
1498,12985
1498,7411
1498,5355
1498,13223
1498,16050
1498,16585
1498,13555
1498,13625
1498,4379
1498,14853
1498,7263
1088,3557
1088,2913
1088,1934
1088,1196
1088,8839
1088,3253
1088,2090
1088,10650
1088,2441
1088,6224
1088,4478
1088,703
1088,7786
1088,605
1088,11349
1088,8488
1088,2083
273,165
273,185
6008,7744
6008,1451
6008,14433
6008,16145
6008,3010
6008,16050
6008,13228
6008,11666
6008,15892
6008,10978
6008,11412
6008,7549
6008,940
7018,7251
7018,2819
7018,10077
7018,6209
7018,11401
7288,1082
7288,9074
7288,5089
7288,6821
7288,5164
7288,6319
7288,1095
7288,3841
7288,6046
17424,17591
17424,4376
17424,16147
17424,3010
17424,18048
720,681
9208,4933
7872,8327
7872,6013
7872,9971
7872,9331
1916,6143
1916,1538
1916,1990
1916,7038
11205,16912
11205,5119
11205,731
11205,10521
16753,16050
3987,2441
3987,1934
3987,2993
3987,2533
6463,3477
6463,5333
6463,816
6463,10489
6463,16411
6463,961
6463,6097
6463,12900
6463,14428
6463,15486
6463,16522
6463,3872
6463,11890
6463,3544
6463,4641
6463,4149
6463,9315
6463,4199
6463,1752
6463,4078
6463,752
6463,624
6463,2819
6463,1867
6463,3925
6463,12897
6463,16070
6463,3010
6463,4197
6463,4848
6463,1750
6463,990
6463,1641
6463,5039
6463,12014
6463,8137
6463,99
6463,2879
6463,1985
6463,1833
6463,638
6463,16044
6463,3184
6463,3712
6463,10184
6463,4386
6463,12669
6463,6647
6463,16145
6463,13615
6463,11475
6463,4933
6463,10191
6463,6742
6463,7334
6463,686
6463,2763
6463,1520
6463,810
6463,16056
6463,7274
6463,183
6463,16050
6463,9564
6463,13223
6707,16919
6707,1457
6707,2619
6707,14343
6707,4603
6707,482
6707,12722
6707,4197
6707,8148
6707,12265
6707,12400
6707,9975
6707,5996
6707,752
6707,868
6707,9866
6707,11064
6707,10479
6707,11401
6707,2819
6707,5017
6707,2620
6707,3610
6707,7061
6707,6389
6707,8398
6707,5097
6707,6126
6707,10077
6707,7979
6707,1067
6707,11970
6707,14036
6707,10871
6707,12332
6707,4540
11039,8990
11039,11265
11039,7224
11039,2233
11039,9548
11039,4228
11039,7296
11039,14625
11039,2525
11039,6614
811,5202
811,12108
811,914
811,11536
811,15775
519,2021
519,2332
519,4199
2499,940
2499,1196
2499,2598
2499,464
2499,3530
2499,2953
2499,1105
2499,4369
2499,8385
2499,8662
565,1448
565,1310
565,816
565,1066
565,1707
565,5333
565,468
565,1029
565,1750
565,2303
565,17452
565,16147
7942,1911
7942,3865
7942,7274
7942,6429
7942,11326
7942,6836
7942,2457
7942,10507
7942,5214
7942,11674
7942,12628
7942,7555
7942,12075
7942,17594
7942,12890
7942,640
7942,14068
7942,3090
7942,1205
7942,5919
7942,4379
7942,11793
7942,1196
7942,3601
7942,12148
7942,10308
7942,2477
7942,10730
7942,446
7942,2233
7942,10992
7942,15431
7942,9896
7942,11972
7942,12005
14143,8868
2961,12470
1427,14619
1427,10610
1427,5127
1427,14548
15626,10654
15626,11843
15626,16145
15626,15913
15626,8427
9489,11964
9489,15178
1084,1323
1084,1588
1084,624
1084,6534
1084,1373
1084,1641
1084,9550
1084,2339
4559,5987
4559,1695
4559,2902
4559,3010
4559,11078
4559,16971
4559,90
4559,17061
4559,9750
4559,868
4559,5996
4559,4187
4559,8398
4559,4556
4559,2819
4559,5017
4559,8788
4559,5074
4559,9406
5987,4187
5987,9866
5987,4197
5987,1233
5987,3010
5987,4559
5987,99
5987,3298
5987,17061
5987,10479
5987,482
5987,10077
5987,11843
5987,5074
5987,10654
5987,1641
5987,14181
5987,4386
5987,816
5987,8427
5987,9608
5987,11412
5987,7731
5987,9070
5987,7549
5987,1323
5987,1459
5987,12677
5987,752
5987,13771
5987,3432
5987,8884
5987,14036
5987,8788
5987,12265
5987,14639
5987,14893
5736,4743
5736,47
5736,7801
5736,2169
5736,446
5736,11967
5736,13605
5736,14337
5736,3010
5736,5536
16656,18023
5869,1121
5869,851
2550,2083
2550,14899
17650,3010
17650,5620
17650,13218
17650,9613
17650,5576
17650,17680
3874,13110
3874,1475
3874,3792
3874,4525
3874,1027
3874,15932
3874,5082
3874,183
3874,2981
3874,17111
3874,1196
3874,12941
3874,9550
3874,3010
4777,4186
3365,7009
3365,9175
3365,3010
17195,7649
12913,4540
12913,17378
12913,4394
12913,9246
12913,1457
6226,6794
6226,8752
6226,8349
6226,2993
801,665
801,9971
801,15529
801,3357
801,8312
801,10379
801,13649
11064,5996
11064,13792
11064,8750
11064,539
11064,10077
11064,4504
11064,638
11064,16429
11064,6480
11064,7295
11064,13188
11064,10479
11064,13386
11064,9594
11064,4540
11064,1590
11064,5824
11064,482
11064,4197
11064,8438
11064,10629
11064,12722
11064,11412
11064,5225
11064,13771
11064,710
11064,7390
11064,6209
11064,18080
11064,10832
11064,9070
11064,7008
11064,6707
11064,17082
11064,1722
11064,2620
11064,2819
11064,10626
11064,484
11064,868
11064,975
11064,8835
11064,517
11064,15520
11064,1641
11064,17574
11064,13276
11064,99
5386,4711
5386,2981
5386,14606
5386,5986
5386,9616
7674,190
7674,16050
7674,605
7674,11172
7674,10149
7674,2404
7674,10559
7674,7569
7674,5815
7674,3173
7674,3435
7674,2879
7674,9230
7674,13028
7674,12178
7674,12724
7674,10632
7674,3010
7674,9266
1304,2443
1304,489
5890,1139
5890,5400
5890,1647
5890,2034
5890,2141
5890,13794
5890,5086
5890,16145
5890,9550
5890,4117
5890,16050
5890,2099
5890,605
5890,810
13299,7036
13299,4887
13299,13855
13299,7708
5299,3093
5299,1172
5299,3283
5299,10106
6221,7078
6221,11851
6221,9153
6221,4647
6221,803
6221,11674
6221,13006
6221,14004
6221,10150
6221,5800
6221,1844
3894,6532
6363,3127
6363,1311
6363,1439
6363,4600
16997,10077
16997,8788
16997,10865
16997,17082
16997,17702
16997,517
16997,14036
16997,6988
7849,1953
7849,1343
7849,6465
7849,6240
7849,9406
7849,605
7849,9136
7849,13024
7849,10825
7849,2778
7849,1119
7849,18106
7849,2911
7849,16147
7849,13583
7849,11056
7849,3165
7007,5798
7007,7090
7007,5390
17270,13597
4466,961
4466,5701
4466,6136
4466,2872
4466,1066
4466,3010
4466,6630
4466,185
4466,3324
4466,1101
4466,1906
4466,3253
4466,68
4466,6388
4466,460
10218,4106
10218,13215
10218,90
10218,10168
10218,8427
10218,3378
10218,3460
5479,2168
5479,1915
5479,6198
5479,8681
5479,5537
12179,8427
12179,13309
3168,10745
3168,752
3168,12748
3168,10683
3168,8558
3168,17378
6780,1947
12236,16704
12236,11096
12236,10851
12236,11119
12236,13622
12236,9534
12236,15695
12236,14361
12236,16637
12236,13755
12236,4061
6025,15572
6025,10088
6025,6300
6025,4537
6025,2215
6025,11982
6025,11814
6025,3288
6025,10563
6025,2093
6025,3206
6025,3530
6025,2251
6025,10842
6025,2981
6025,9344
6025,2591
6025,5799
6025,13119
6025,11925
6025,10302
6025,12894
6025,932
6025,9267
6025,13127
6025,3626
6025,13371
6025,2802
6025,13310
6025,9553
6025,14176
6025,15248
6025,12075
6025,12587
6025,15431
6025,11027
6025,2737
6025,15043
6025,6556
6025,13209
6025,13155
6025,10538
6025,3058
6025,2542
6025,11901
12278,8696
17858,2635
17858,2223
17858,12687
17858,17702
2347,1570
2756,5151
2756,1707
2756,16406
10371,153
10371,6926
10371,1461
10371,4106
10371,869
10371,11556
10371,17452
10371,13215
10371,4113
10371,9806
8747,8663
8747,8588
8747,2540
8747,7456
8747,13268
8747,6900
8747,9872
8747,13138
6807,10149
6807,1590
6807,2850
6807,1323
6807,9537
6807,9070
6807,3010
15819,16892
8439,7408
8439,3013
8439,46
8439,2379
8439,1750
8439,389
8439,1347
8439,16166
8439,18106
8439,17219
8439,2793
8439,11412
8439,1796
8439,3175
8439,8788
8439,16578
8439,4106
9580,3010
9580,2485
9580,5922
9580,2591
9580,4844
9580,697
9580,1099
9580,4511
9580,2696
9580,2177
9580,4580
9580,9674
9580,624
9580,1191
13728,7549
13728,3010
13728,16145
17834,11056
17834,8427
17834,307
17834,5801
17834,16034
17834,2940
17834,16719
17834,17452
17834,5502
17834,11412
17834,15501
17834,15477
17834,18023
17834,90
17834,389
17834,14337
17834,2582
17834,8788
17834,3010
17834,12669
17834,1595
17834,3524
17834,99
7180,2006
7180,10201
7180,8251
7180,2986
12554,5092
12554,2090
12554,9675
9445,3260
9445,8778
9445,12843
6837,8010
6837,11573
3569,816
18094,12014
3060,7357
3060,2472
8424,10560
5543,2993
726,941
726,1323
726,832
726,1028
726,4840
726,1750
726,2542
696,1006
696,624
696,816
696,2566
696,1373
696,7083
696,2647
696,2576
696,2696
6190,3324
6190,4872
6190,5369
6190,1999
14846,15291
15244,1323
15244,3442
15244,4156
15244,16145
15244,16050
15244,11452
15244,10191
15244,3010
15244,8856
15244,7468
15244,15032
15244,13309
15244,9550
15244,11890
2850,99
2850,602
2850,17061
2850,3010
2850,1590
2850,1729
2850,10832
2850,6807
2850,3873
2850,11412
2850,6126
2850,10696
2850,816
2850,868
2850,14260
2850,1681
2850,1133
2850,4060
2850,11964
2850,13276
2850,14453
6220,1809
6220,1275
6220,5537
6220,6418
6220,6206
6220,2726
6220,1369
6220,5671
6220,2284
2767,355
2767,8056
2767,7427
6040,4273
6040,13827
6040,16040
6713,1178
6713,8634
6713,2025
6713,7274
6713,7498
6713,7345
6713,2215
6713,3812
6713,6681
6713,2981
6713,227
6713,5811
6713,9344
6713,3457
6713,7067
6713,1941
1225,10111
1225,1556
6309,2167
6309,3530
6309,9241
6309,605
6309,17291
6309,1101
7090,3010
7090,810
7090,14788
7090,9550
7090,5798
7090,193
7090,7731
7090,7007
8252,9771
8252,2503
8252,8428
8252,4037
8252,1945
8252,2991
8252,10012
8252,6500
5970,5961
9362,14022
5610,9667
5610,8221
5610,10149
5610,3010
5610,6507
5610,11454
5610,7702
5610,993
5610,8545
5610,5062
5610,14446
5610,1996
5610,11655
5610,10832
5610,8427
5610,1514
5610,1072
5610,5717
5610,2599
5610,10509
5610,1590
5610,8788
5610,344
12265,482
12265,16034
12265,7492
12265,3792
12265,752
12265,11520
12265,17061
12265,9971
12265,9866
12265,2819
12265,4197
12265,6707
12265,8488
12265,5987
12265,845
12265,13215
12265,14036
12265,868
12265,14181
12265,3712
12265,4187
12265,4540
12265,1641
12265,2242
12265,3474
12265,12400
12265,15350
8513,1196
8513,2967
8513,12946
8513,8873
8513,1558
8513,6436
4267,9024
368,671
368,1295
368,816
368,731
368,2476
2554,1295
2554,2981
2554,2990
2554,10088
2554,5017
2554,9047
2554,1158
2554,2443
2554,4847
2554,5922
2554,11925
2554,10538
2554,17058
2554,14863
2554,11347
5719,3010
13289,11520
1743,2666
1743,1491
1743,5203
1743,816
1743,1923
12821,4242
12821,13217
12821,16543
12821,851
12821,16050
12821,13591
15363,3010
15363,11520
15363,12298
15363,11412
15363,16050
15363,17458
15363,10908
15363,6921
3344,3173
3344,7649
7204,2650
7204,1811
7204,3010
7204,17061
3605,2404
5996,5537
5996,99
5996,11349
5996,15350
5996,902
5996,9866
5996,9070
5996,6988
5996,8427
5996,8398
5996,4559
5996,868
5996,9406
5996,10654
5996,2635
5996,3780
5996,8788
5996,2819
5996,11412
5996,14181
5996,5017
5996,14036
5996,11520
5996,6707
5996,11064
5996,17702
5996,12687
5996,12677
5996,8661
5996,5801
5996,10479
5996,6508
5996,18080
5996,2940
5996,13215
5996,1423
5996,482
5996,6109
5996,10626
5996,10832
5996,5961
5996,4197
5996,10077
4171,6954
4171,5119
4171,8315
4171,5994
6865,2533
6865,4511
6865,2070
6865,5005
6865,1452
6865,7594
3930,2061
3930,10407
3930,5815
2195,2313
2195,390
2195,2832
2195,3010
2195,2704
2195,1816
2195,1172
2195,2215
2195,1911
2195,12062
2195,355
2195,4556
2195,2352
2195,2929
2195,5229
2195,10842
2195,1158
2195,8531
2195,4531
2195,2802
2195,3429
2195,4086
2195,7166
2195,10103
2195,2981
2195,6436
2195,11296
2195,640
2195,3836
2195,2527
2195,1545
2195,2083
2195,14138
1911,3497
1911,7942
1911,11296
1911,3818
1911,1245
1911,9896
1911,6436
1911,2195
1911,248
1911,2500
14013,13900
14013,15811
14013,5214
14013,15583
14013,10850
14013,9342
14013,1158
14013,2283
14013,640
14013,4847
14013,10308
14013,3432
14013,2480
14013,17449
14013,14623
14013,5119
14013,14863
14013,355
14013,2542
14013,12126
14013,9099
14013,9241
14013,2540
14013,7332
14013,6104
14013,4014
14013,10088
14013,15431
14013,6095
14013,9232
14013,10302
14013,6510
14013,2093
14013,3812
14013,2090
115,663
569,562
7601,3010
7601,8427
15356,12687
10666,2124
10666,1338
10666,3166
6742,6463
6742,10289
4457,4685
15740,15940
16297,17956
15658,7251
15658,13028
15658,15131
15658,15486
15658,2223
15658,3010
15658,2801
15658,11452
15658,810
15658,14359
15658,13766
15658,7500
15658,7009
15658,9704
15658,12249
15658,15829
3826,6475
3826,16050
3826,12585
3826,1833
5739,2724
5739,7038
5739,1066
2952,1879
2952,2071
2952,2447
13855,8059
13855,3674
13855,13299
13855,1709
13855,7317
13855,6143
13855,14765
13855,7412
13855,851
13855,10683
13855,16050
13855,3049
4147,4140
4147,2090
4147,752
4147,2635
4147,4430
4147,9675
16628,17241
679,8443
679,4379
14904,16166
14904,4561
14904,8856
14904,7856
14904,3010
14904,14302
7252,3392
7252,2993
7252,7718
7252,7345
7252,3804
7252,2338
7252,2213
7252,15716
7252,12675
7252,13020
7252,15686
7252,5994
7252,14138
7252,3535
7252,5965
7252,3642
7252,3230
17218,3010
14842,16578
4724,5540
4724,3010
14899,197
14899,6506
14899,2550
14899,1178
17601,13215
17601,2384
17601,5801
17601,13253
17601,2872
17601,4614
17601,2595
17601,9613
11701,3833
11701,5981
11701,7202
11701,1698
7933,172
7933,7813
7933,2992
7933,6066
2900,11480
2900,5955
2900,6117
2900,3010
2900,1641
6964,5347
6964,7971
6964,5522
6964,5201
6964,1072
6964,88
1591,9793
1591,7659
1074,6162
1074,4199
1074,2576
1074,1558
1074,185
1074,8126
1074,4602
1074,2714
1074,7836
782,2626
782,99
782,54
782,733
14718,11843
7818,8798
7818,13882
7818,13782
7818,12556
17076,16050
17076,17458
17076,1196
17076,15761
17076,7473
11009,10168
11009,9681
11009,605
9200,5328
14639,14036
14639,13771
14639,2819
14639,9608
14639,2793
14639,4641
14639,5074
14639,1457
14639,8427
14639,11109
14639,14165
14639,4197
14639,5987
14639,3477
14639,3010
14639,10626
14639,10654
14639,10077
14639,12400
14639,10479
14639,8661
14639,10832
14639,1459
14639,8788
14851,12759
5468,5963
5468,1457
5468,3010
13286,9375
13286,11976
13286,12833
13286,13228
4057,2157
4057,3835
6612,810
13913,13234
13913,8427
8874,2214
5923,5922
5923,2052
5923,1590
5923,225
5923,3298
5923,5537
5923,9399
12288,13445
12288,6507
12288,14315
12288,9968
12288,13705
12288,14446
12288,9893
12288,13557
12288,9108
12288,15750
12288,13898
12288,11520
12288,17576
12288,10694
12288,17322
7643,12450
3808,4555
2529,2443
3414,4725
17449,14013
7104,1606
920,2478
920,4843
920,5470
16557,12033
16557,15440
2774,185
2774,1402
834,816
834,2160
834,5456
7250,17057
7250,3120
7250,7912
7250,5647
7250,7393
7250,3324
7250,876
7250,3947
7250,851
15527,15615
12201,10366
346,2137
10327,3683
10327,7546
10327,6389
10327,7646
10327,4197
10327,16790
10327,9574
10327,242
10327,605
10327,6650
10327,11520
10327,942
10327,8427
10327,17969
10327,7263
10327,103
10327,1933
10327,5375
10327,3128
10327,6109
10327,8678
10327,686
10327,8661
10327,7492
10327,4592
10327,46
10327,5333
10327,710
10327,816
10327,3925
10327,8398
10327,6930
10327,522
10327,4106
10327,12164
10327,9195
10327,3873
10327,190
10327,13203
10327,8749
10327,595
10327,1431
10327,7568
10327,2164
10327,868
10327,2190
10327,16795
10327,11964
10327,3244
10327,10077
10327,5074
10327,638
10327,9866
10327,9541
10327,16156
10327,2897
10327,2000
10327,2241
10327,14036
10327,2907
10327,8402
10327,12714
10327,2407
10327,6116
10327,13215
10327,2480
10327,5765
10327,9975
10327,13547
10327,9136
10327,6290
10327,1641
10327,7558
10327,7970
10327,9070
10327,752
10327,1457
10327,3158
10327,5254
10327,3618
10327,9406
10327,3460
10327,10626
14724,2595
15829,5242
15829,2404
15829,15131
15829,12249
15829,7251
15829,13935
15829,3782
15829,6988
15829,7009
15829,15658
15829,12344
15829,3010
14903,16377
14903,12941
14903,10568
14903,776
14903,17556
14903,12680
14903,5792
14903,9117
14903,14807
14903,10803
14903,11276
16411,2630
16411,16145
16411,14297
16411,7500
16411,14578
16411,2879
16411,11976
16411,14944
16411,11007
16411,6463
16411,13767
16411,9346
16411,12159
16411,4735
16411,1260
16411,8153
16411,13228
16411,14199
16411,12424
16411,2704
16411,10670
16411,1070
16411,14252
16411,10874
16411,11289
16411,4072
16411,15384
16411,5277
16411,14953
16411,1323
16411,9704
16411,10705
16411,3010
16411,16050
16411,14935
16411,1811
16411,1277
16411,4122
14935,3010
14935,1590
14935,16056
14935,68
14935,16411
14935,5647
14935,13655
14935,1867
14935,6013
14935,15026
14935,3782
14935,16145
14935,810
14935,17458
14935,13783
14935,17839
14935,8856
14935,13931
11790,16050
11790,9506
11790,11889
11790,9750
11790,6135
11790,13526
7565,3010
17864,15856
17864,12331
8588,8747
8588,15084
8588,10696
8588,18023
2906,7108
2906,605
10683,13855
10683,7191
10683,2953
10683,4876
10683,3168
10683,8488
5407,8277
5407,3049
5407,16902
5407,10379
5407,16919
5407,3420
5407,5190
5407,11405
5407,6429
5407,9750
5407,17168
5407,14068
5407,16050
5407,16585
5407,447
5407,13623
5407,16166
5407,3928
5407,11007
5407,17138
5407,3010
12450,3909
12450,16633
12450,6091
12450,12005
12450,8111
12450,13666
12450,11569
12450,7643
12450,2090
12450,11928
12450,4847
12450,13331
12450,10004
12450,14221
12450,10188
12450,12711
12450,9893
12450,9467
