business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
22785,g7Z4Sy_Uzd-TaRrBzpT88Q,b_g7Z4Sy_Uzd-TaRrBzpT88Q,32.2473069,-110.9696874,"32.2473069000,-110.9696874000",Stetson Painting,Tucson,AZ
22786,GQYKs9Z0EiT-EmpYWsficA,b_GQYKs9Z0EiT-EmpYWsficA,32.2306454659,-110.9997949004,"32.2306454659,-110.9997949004",Walgreens,Tucson,AZ
22787,_uwREC7v0oSwBJnczScvoA,b__uwREC7v0oSwBJnczScvoA,32.2468182429,-110.8494239661,"32.2468182429,-110.8494239661",Inspired Life Chiropractic & Wellness,Tucson,AZ
22788,2UndSnkdRkGY4I2DIpqiRg,b_2UndSnkdRkGY4I2DIpqiRg,32.3373969811,-110.9764287312,"32.3373969811,-110.9764287312",Brake Masters,Tucson,AZ
22789,xFjVqQNoNTV02ViW3h6uJQ,b_xFjVqQNoNTV02ViW3h6uJQ,32.3509886,-111.0319527,"32.3509886000,-111.0319527000",Lehman's Appliance Service,Tucson,AZ
22790,A6z1wMsaLLVTamzooGiqaQ,b_A6z1wMsaLLVTamzooGiqaQ,32.191515,-110.791453,"32.1915150000,-110.7914530000",Taco Bell,Tucson,AZ
22791,q9HeBXQBnXgThOa9DPIhAw,b_q9HeBXQBnXgThOa9DPIhAw,32.2122004,-110.9690903,"32.2122004000,-110.9690903000",5 Points Market & Restaurant,Tucson,AZ
22792,byVXAw7fHDnp54Qt1tRBKA,b_byVXAw7fHDnp54Qt1tRBKA,32.2834557379,-110.9766995528,"32.2834557379,-110.9766995528",Sport Clips Haircuts of Tucson - Wetmore Center,Tucson,AZ
22793,UZb_IfTTaEl6lsAkSrbR1g,b_UZb_IfTTaEl6lsAkSrbR1g,32.3684930482,-111.1207551509,"32.3684930482,-111.1207551509",Continental Ranch Community Park,Tucson,AZ
22794,5U6M5mdJ4CMUefBpsIrcSw,b_5U6M5mdJ4CMUefBpsIrcSw,32.249418,-110.891184,"32.2494180000,-110.8911840000",Sentinel Peak Brewing Company,Tucson,AZ
22795,S_vWHU4cr5gk8PuaKJEZhw,b_S_vWHU4cr5gk8PuaKJEZhw,32.2363462,-110.9114379,"32.2363462000,-110.9114379000",Tucson Federal Credit Union,Tucson,AZ
22796,isE7wQG4qxxm9mynzeBARQ,b_isE7wQG4qxxm9mynzeBARQ,32.1902103,-110.7736041,"32.1902103000,-110.7736041000",Goodwill Thrift Store and Donation Center,Tucson,AZ
22797,mbIuuEC8mOXui7v0FBHrxw,b_mbIuuEC8mOXui7v0FBHrxw,32.2374725342,-110.8751831055,"32.2374725342,-110.8751831055","Genesis Real Estate & Management, LLC",Tucson,AZ
22798,YV3SiBGvmyTVljDuC7zhYA,b_YV3SiBGvmyTVljDuC7zhYA,32.2521656,-110.8904849,"32.2521656000,-110.8904849000",Maple Leaf Hair,Tucson,AZ
22799,JiYtdL-ANhODUwbwsNVJ0g,b_JiYtdL-ANhODUwbwsNVJ0g,32.2674925591,-111.0089320206,"32.2674925591,-111.0089320206",Valley Oasis Pools and Spas Construction,Tucson,AZ
22800,ItE8VxyLz6YhYsUC7WpgWw,b_ItE8VxyLz6YhYsUC7WpgWw,32.1651614,-110.9833182,"32.1651614000,-110.9833182000",Eclips Cuts Salon,Tucson,AZ
22801,pk5Rkr2eQFvdQhfFf38HcA,b_pk5Rkr2eQFvdQhfFf38HcA,32.2364494718,-110.8830495657,"32.2364494718,-110.8830495657",The Window Depot,Tucson,AZ
22802,8UtpoTzdSQPwvISpFF7WGA,b_8UtpoTzdSQPwvISpFF7WGA,32.2147915,-110.9715269,"32.2147915000,-110.9715269000",Old Pueblo Locksmith,Tucson,AZ
22803,FRVFSMoQ4OLVfN5yEd-qiw,b_FRVFSMoQ4OLVfN5yEd-qiw,32.1331668,-111.0058705,"32.1331668000,-111.0058705000",Casa Valencia,Tucson,AZ
22804,n1WkbTPRU3RL5kFOmFOuxw,b_n1WkbTPRU3RL5kFOmFOuxw,32.288324,-110.963818,"32.2883240000,-110.9638180000",Famous Footwear,Tucson,AZ
22805,tWEL3HkVuaf14vCDD1I4rg,b_tWEL3HkVuaf14vCDD1I4rg,32.2088873,-110.7923817,"32.2088873000,-110.7923817000",Old Spanish Trail School,Tucson,AZ
22806,PhIey26OPWng0VULdq9vJA,b_PhIey26OPWng0VULdq9vJA,32.380692,-111.065929,"32.3806920000,-111.0659290000",Equestrian Apartments by MEB Mgmt,Tucson,AZ
22807,_x6-LjtfWgTYm1wWOWsl_w,b__x6-LjtfWgTYm1wWOWsl_w,32.227832,-110.943959,"32.2278320000,-110.9439590000",Affordable Seamless Gutters,Tucson,AZ
22808,PvotmOD_IGPj6QVlZvXMWQ,b_PvotmOD_IGPj6QVlZvXMWQ,32.2324424,-110.9491527,"32.2324424000,-110.9491527000",The University of Arizona Main Library,Tucson,AZ
22809,mdm3669_3BI_qieEW4zrAA,b_mdm3669_3BI_qieEW4zrAA,32.2072846,-110.8245782,"32.2072846000,-110.8245782000",Rincon Vista Veterinary Center,Tucson,AZ
22810,SMKvcQCpay0FLw-b04UK4A,b_SMKvcQCpay0FLw-b04UK4A,32.363654,-111.122595,"32.3636540000,-111.1225950000",Wags To Riches Pet Grooming,Tucson,AZ
22811,24HqIGP-wrjzzNScZCtg_Q,b_24HqIGP-wrjzzNScZCtg_Q,32.3030434,-111.0364003,"32.3030434000,-111.0364003000",Leon's Exhaust Works,Tucson,AZ
22812,KX2170dzDtCi9hb3vMryKQ,b_KX2170dzDtCi9hb3vMryKQ,32.2722021,-110.9456089,"32.2722021000,-110.9456089000",Casablanca Restaurant & Hookah Lounge,Tucson,AZ
22813,6BZ92UTEa9VmisvJERnNqQ,b_6BZ92UTEa9VmisvJERnNqQ,32.2572348244,-110.8825560063,"32.2572348244,-110.8825560063",Pima Dermatology,Tucson,AZ
22814,CjiVvfnVyX64QGsOKuQk1A,b_CjiVvfnVyX64QGsOKuQk1A,32.28266,-110.99417,"32.2826600000,-110.9941700000",Finest Tree Service,Tucson,AZ
22815,fUQs0Zys254Xu01fctbuKw,b_fUQs0Zys254Xu01fctbuKw,32.251692,-110.890795,"32.2516920000,-110.8907950000",Hall of Frames,Tucson,AZ
22816,XUfYTy8l0_B9HpH8BHIttw,b_XUfYTy8l0_B9HpH8BHIttw,32.3356236,-110.9756251,"32.3356236000,-110.9756251000",Casas Adobes Flower Shop,Tucson,AZ
22817,_n5Rg5-C5iBsdv1l6p0RvQ,b__n5Rg5-C5iBsdv1l6p0RvQ,32.2209947,-110.9348766,"32.2209947000,-110.9348766000",HonorHealth | FastMed Urgent Care,Tucson,AZ
22818,H-OWnaC5tc4Lc0Q1TYx0Pg,b_H-OWnaC5tc4Lc0Q1TYx0Pg,32.282437,-111.009577,"32.2824370000,-111.0095770000",Mobile Maintenance & Towing,Tucson,AZ
22819,tpCNnYqLMGjkRU5hL1DNtg,b_tpCNnYqLMGjkRU5hL1DNtg,32.2862347,-110.942452,"32.2862347000,-110.9424520000",Bodega Kitchen & Wine,Tucson,AZ
22820,xuEcr0ZoR6fkb7xzwGJvRQ,b_xuEcr0ZoR6fkb7xzwGJvRQ,32.2298098,-110.975198,"32.2298098000,-110.9751980000",Habitation Realty Property Management,Tucson,AZ
22821,Sw8uw0pmocFqzBhq0AP5Bw,b_Sw8uw0pmocFqzBhq0AP5Bw,32.253341,-110.972566,"32.2533410000,-110.9725660000",Yogi's Indian Cafe & Market,Tucson,AZ
22822,hpfYTeDKmyrB3e5BA5PGPQ,b_hpfYTeDKmyrB3e5BA5PGPQ,32.2358473,-110.8824777,"32.2358473000,-110.8824777000",Shop-4-A-Cause,Tucson,AZ
22823,C-9LDLDx0n2_3VPddBsGwA,b_C-9LDLDx0n2_3VPddBsGwA,32.2523312385,-110.8393861927,"32.2523312385,-110.8393861927",Tucson Tamale Company,Tucson,AZ
22824,ZoYq8ywyVBqBjY2uk61W8w,b_ZoYq8ywyVBqBjY2uk61W8w,32.3542525104,-111.0908056112,"32.3542525104,-111.0908056112",Subway,Tucson,AZ
22825,wFFVJ4Xrb3o40yNiFJa_4Q,b_wFFVJ4Xrb3o40yNiFJa_4Q,32.2546,-110.978708,"32.2546000000,-110.9787080000",Blessingdale's Thrift Store,Tucson,AZ
22826,IkN37abZ2YKLXPbJ22vs1A,b_IkN37abZ2YKLXPbJ22vs1A,32.3443087,-111.0116243,"32.3443087000,-111.0116243000",Arizona Gastroenterology,Tucson,AZ
22827,cvrIE1rLPWk-Nxb_ZNv5lA,b_cvrIE1rLPWk-Nxb_ZNv5lA,32.303741804,-111.009323614,"32.3037418040,-111.0093236140",Candlewood Suites Tucson,Tucson,AZ
22828,6XMZRrelWSqNI5rhHAt-fA,b_6XMZRrelWSqNI5rhHAt-fA,32.222059,-110.927212,"32.2220590000,-110.9272120000",Chase Bank,Tucson,AZ
22829,tF5jlKi60PzgAvM0hqMpiA,b_tF5jlKi60PzgAvM0hqMpiA,32.282203,-110.954234,"32.2822030000,-110.9542340000",Tucson Acne Clinic,Tucson,AZ
22830,G7AW0gf4zdqsk-BeBuuuYw,b_G7AW0gf4zdqsk-BeBuuuYw,32.219853,-110.839175,"32.2198530000,-110.8391750000",Homegoods,Tucson,AZ
22831,Kn1UJ5sdOkDMIORjLG1Ndg,b_Kn1UJ5sdOkDMIORjLG1Ndg,32.459282,-110.924554,"32.4592820000,-110.9245540000",Desert Diablos Pool Tile Cleaning,Tucson,AZ
22832,ckCuUyMMrEcKqcx4u-A8QA,b_ckCuUyMMrEcKqcx4u-A8QA,32.275262,-110.87385,"32.2752620000,-110.8738500000",Sabino Dental,Tucson,AZ
22833,ANBo05tKhZAYW9JfaZ5nEg,b_ANBo05tKhZAYW9JfaZ5nEg,32.3364099,-111.0595001,"32.3364099000,-111.0595001000",Discount Muffler,Tucson,AZ
22834,-R2VetdBl4qR9kZQ_Xx5Og,b_-R2VetdBl4qR9kZQ_Xx5Og,32.2205738,-110.9297074,"32.2205738000,-110.9297074000",CDS,Tucson,AZ
22835,CzlwiXXkvG2TX91BHqA9mQ,b_CzlwiXXkvG2TX91BHqA9mQ,32.1922127,-110.9923904,"32.1922127000,-110.9923904000",Suddath Relocation Systems,Tucson,AZ
22836,fxv1yDFmkgwkeFs-O7R5HQ,b_fxv1yDFmkgwkeFs-O7R5HQ,32.248523,-110.908785,"32.2485230000,-110.9087850000",Savor Food & Wine Festival,Tucson,AZ
22837,_qON-b7ttvKYXyRDKN9nmA,b__qON-b7ttvKYXyRDKN9nmA,32.2350029631,-110.8964055601,"32.2350029631,-110.8964055601",Unscrewed Theater,Tucson,AZ
22838,D2jupfbvRgn-zFpDjNMDFw,b_D2jupfbvRgn-zFpDjNMDFw,32.3387930296,-110.9765974477,"32.3387930296,-110.9765974477",Lovely Nails,Tucson,AZ
22839,401JuPDLoSMUewuzG40csw,b_401JuPDLoSMUewuzG40csw,32.2066006,-110.8732431,"32.2066006000,-110.8732431000",HonorHealth | FastMed Urgent Care,Tucson,AZ
22840,saTu59GmgmL-hkj08sSkwA,b_saTu59GmgmL-hkj08sSkwA,32.358278,-110.974964,"32.3582780000,-110.9749640000",Michael LaCorte Pediatric Dentistry,Tucson,AZ
22841,DHm65Nj4kCKkzV86cJCNdg,b_DHm65Nj4kCKkzV86cJCNdg,32.251383,-110.943499,"32.2513830000,-110.9434990000",Eric's Flower Market,Tucson,AZ
22842,TKoPxCyL5a1086JGFbXfRQ,b_TKoPxCyL5a1086JGFbXfRQ,32.335755,-111.0136881,"32.3357550000,-111.0136881000",Tucson Family Medicine,Tucson,AZ
22843,4mk3fH3r9_8gbmNoUgX0fg,b_4mk3fH3r9_8gbmNoUgX0fg,32.325727,-111.046453,"32.3257270000,-111.0464530000",Supercuts,Tucson,AZ
22844,6N9T23_iXkcOCh6boAXpIg,b_6N9T23_iXkcOCh6boAXpIg,32.3220708,-110.9287346,"32.3220708000,-110.9287346000",Nox Kitchen + Cocktails,Tucson,AZ
22845,o7g4f57aaUwP6X6iirForA,b_o7g4f57aaUwP6X6iirForA,32.317479,-111.245852,"32.3174790000,-111.2458520000",Southwest Hair Design,Tucson,AZ
22846,MlJ5StO3nzSrFjno1wqg9A,b_MlJ5StO3nzSrFjno1wqg9A,32.1343216,-110.9975831,"32.1343216000,-110.9975831000",Wendy's,Tucson,AZ
22847,vVxJsIgjo5pKwoz-Dz8KPA,b_vVxJsIgjo5pKwoz-Dz8KPA,32.342849,-110.977824,"32.3428490000,-110.9778240000",Southern Arizona Endodontics,Tucson,AZ
22848,eOPd79Mc5tRK2e8nAApC6A,b_eOPd79Mc5tRK2e8nAApC6A,32.3575345,-111.0463484,"32.3575345000,-111.0463484000",The UPS Store,Tucson,AZ
22849,5F01zOpP6X357ZMkM6FQKw,b_5F01zOpP6X357ZMkM6FQKw,32.132611,-111.001979,"32.1326110000,-111.0019790000",Goodwill Thrift Store and Donation Center,Tucson,AZ
22850,jg1YxrBaK9cB4OT1Zx49Hg,b_jg1YxrBaK9cB4OT1Zx49Hg,32.2233807,-110.9696917,"32.2233807000,-110.9696917000",Beer Garden At Reilly Craft Pizza,Tucson,AZ
22851,6YfFRlZ2XgYc4tjcG1dGFQ,b_6YfFRlZ2XgYc4tjcG1dGFQ,32.2204666009,-110.8416585624,"32.2204666009,-110.8416585624",Hot Fusion,Tucson,AZ
22852,LtH43ufxtYgdNi8LgtpfMg,b_LtH43ufxtYgdNi8LgtpfMg,32.206525,-110.891699,"32.2065250000,-110.8916990000",Mo's Car Wash,Tucson,AZ
22853,SrwRWKcYzKQiDJ_ZSRFrIg,b_SrwRWKcYzKQiDJ_ZSRFrIg,32.2479302,-110.9208593,"32.2479302000,-110.9208593000",Intricate Touch,Tucson,AZ
22854,gt6dgnGtaOXm6HIBBfoFJg,b_gt6dgnGtaOXm6HIBBfoFJg,32.2021,-110.946938,"32.2021000000,-110.9469380000",XFINITY,Tucson,AZ
22855,6uqCTQ1w5vf3_Xoqg-eE4w,b_6uqCTQ1w5vf3_Xoqg-eE4w,32.247671,-110.971725,"32.2476710000,-110.9717250000",Quality Bumper - Tucson,Tucson,AZ
22856,7z13l8TtlblGjUal9ahgAA,b_7z13l8TtlblGjUal9ahgAA,32.2357802932,-110.8764387377,"32.2357802932,-110.8764387377",Ella6,Tucson,AZ
22857,67TzDte4Mod7FGerTNu-fw,b_67TzDte4Mod7FGerTNu-fw,32.3238943583,-110.9734803348,"32.3238943583,-110.9734803348",Pet Doctor,Tucson,AZ
22858,dkf5JIHj0-vpMIZHT1OEKA,b_dkf5JIHj0-vpMIZHT1OEKA,32.226217,-110.852918,"32.2262170000,-110.8529180000",Tucson Dermatology,Tucson,AZ
22859,XTHYlldhVHqv33VSYFw0Pw,b_XTHYlldhVHqv33VSYFw0Pw,32.2407883,-110.8583865985,"32.2407883000,-110.8583865985",Modern Art Tattooing,Tucson,AZ
22860,B_7j8vhTfKr4k43Uf94COg,b_B_7j8vhTfKr4k43Uf94COg,32.2226776,-110.8771785,"32.2226776000,-110.8771785000",Davis Kitchens,Tucson,AZ
22861,jWfzOEYTvRigz1lvzopL2w,b_jWfzOEYTvRigz1lvzopL2w,32.101687,-110.771595,"32.1016870000,-110.7715950000",Tucson Smiles Pediatric Dentistry,Tucson,AZ
22862,3Dmq6hw1YCoXutz3ekKofQ,b_3Dmq6hw1YCoXutz3ekKofQ,32.272626,-110.9834023,"32.2726260000,-110.9834023000",Desert Valley Aire Tucson,Tucson,AZ
22863,x89wByG_rQF7XhgNcc60Wg,b_x89wByG_rQF7XhgNcc60Wg,32.309717,-110.845668,"32.3097170000,-110.8456680000",Jack Furrier Tire & Auto Care,Tucson,AZ
22864,idCTQv1Rhg0qm2HXIHe4YQ,b_idCTQv1Rhg0qm2HXIHe4YQ,32.2219018115,-110.910021,"32.2219018115,-110.9100210000",T-Mobile,Tucson,AZ
22865,X6jLfMudjWpC2zOUr9nMzg,b_X6jLfMudjWpC2zOUr9nMzg,32.342654,-111.013881,"32.3426540000,-111.0138810000",Supercuts,Tucson,AZ
22866,Usj0t1Ts3zoTBnjhi-WA3A,b_Usj0t1Ts3zoTBnjhi-WA3A,32.2228063545,-110.9686430544,"32.2228063545,-110.9686430544",Miss Saigon,Tucson,AZ
22867,T27hGNxryJ12y0PFHUIxvQ,b_T27hGNxryJ12y0PFHUIxvQ,32.4003432,-110.9581613,"32.4003432000,-110.9581613000",Fuwa Massage Reflexology,Tucson,AZ
22868,eIOTwhA5TpBatbkOQUlFRQ,b_eIOTwhA5TpBatbkOQUlFRQ,32.2369819,-110.8673993,"32.2369819000,-110.8673993000",Club XS,Tucson,AZ
22869,ZNOc9LErlBDtJF3Y7LQtwA,b_ZNOc9LErlBDtJF3Y7LQtwA,32.2832758708,-110.9766967151,"32.2832758708,-110.9766967151",Vina Vietnamese Street Food,Tucson,AZ
22870,RTznNWEcChdlA4iKRVbuPw,b_RTznNWEcChdlA4iKRVbuPw,32.112745,-110.858795,"32.1127450000,-110.8587950000",The Green Halo,Tucson,AZ
22871,WprAYHjPNS8rtatUgGg8sQ,b_WprAYHjPNS8rtatUgGg8sQ,32.286044,-110.9777220415,"32.2860440000,-110.9777220415",America's Best Contacts & Eyeglasses,Tucson,AZ
22872,HBBABW6kLjxTMb_W0zbn-w,b_HBBABW6kLjxTMb_W0zbn-w,32.2358602,-110.8859612,"32.2358602000,-110.8859612000",USA Pawn & Jewelry Co,Tucson,AZ
22873,2gvTPJ1xA_LVTrCPTazSAQ,b_2gvTPJ1xA_LVTrCPTazSAQ,32.1991016,-110.9898989,"32.1991016000,-110.9898989000",Pima Federal Credit Union,Tucson,AZ
22874,iW5GtndXaC3N3VYUL6DhxQ,b_iW5GtndXaC3N3VYUL6DhxQ,32.245787,-110.8560734,"32.2457870000,-110.8560734000","Jay R. Lopez, DDS, PC",Tucson,AZ
22875,yS9fS_oF22N55m6b736TEQ,b_yS9fS_oF22N55m6b736TEQ,32.2316933,-110.9594591,"32.2316933000,-110.9594591000",That's The Spot Chiropractic,Tucson,AZ
22876,tN5Q82mcwOeVJVWVo_2AFA,b_tN5Q82mcwOeVJVWVo_2AFA,32.265883,-110.893755,"32.2658830000,-110.8937550000",Tucson Coffee Roasters,Tucson,AZ
22877,sVteGbiNTm9kJiuOG28g4Q,b_sVteGbiNTm9kJiuOG28g4Q,32.2189099,-110.7739426,"32.2189099000,-110.7739426000",Discovery Smiles Dentistry,Tucson,AZ
22878,oB3eWkb52AQ0hryaQEj_Eg,b_oB3eWkb52AQ0hryaQEj_Eg,32.2535395,-110.979537,"32.2535395000,-110.9795370000",Central Alarm,Tucson,AZ
22879,cHEHjDU4biZxiEyglZL9lw,b_cHEHjDU4biZxiEyglZL9lw,32.295643,-110.97948,"32.2956430000,-110.9794800000",Tucson Subaru,Tucson,AZ
22880,fygV_amZ0i4s5WOzcxhllw,b_fygV_amZ0i4s5WOzcxhllw,32.3647694148,-111.04635939,"32.3647694148,-111.0463593900",Northwest Allied Physicians,Tucson,AZ
22881,-A7I5CQcKkxH_CUyG3PVQA,b_-A7I5CQcKkxH_CUyG3PVQA,32.2324639728,-110.9515855461,"32.2324639728,-110.9515855461",On Deck Deli,Tucson,AZ
22882,6Dl30Fqrw8Fhy_ec9UX_Cg,b_6Dl30Fqrw8Fhy_ec9UX_Cg,32.4054726965,-110.986289978,"32.4054726965,-110.9862899780",Paws n' Critters,Tucson,AZ
22883,J1duow_JpO47UuqnrY_LaA,b_J1duow_JpO47UuqnrY_LaA,32.1322587,-110.9993545,"32.1322587000,-110.9993545000",Little Caesars Pizza,Tucson,AZ
22884,gUQJcicYwQc3GDsYcYEVBg,b_gUQJcicYwQc3GDsYcYEVBg,32.2434735,-110.8456527,"32.2434735000,-110.8456527000",Halle Chiropractic,Tucson,AZ
22885,v37aBARO1sO5LhNE8InnhA,b_v37aBARO1sO5LhNE8InnhA,32.2680738,-110.9923904,"32.2680738000,-110.9923904000",GMT Stoneworks,Tucson,AZ
22886,6uP8O1hbIh4c-gEUEgaaWg,b_6uP8O1hbIh4c-gEUEgaaWg,32.2217752039,-110.8768243343,"32.2217752039,-110.8768243343",The UPS Store,Tucson,AZ
22887,-lpzHW5Y-tPxqjW86Pxnzw,b_-lpzHW5Y-tPxqjW86Pxnzw,32.2505613,-110.8913836,"32.2505613000,-110.8913836000",Tucson Asian Massage,Tucson,AZ
22888,es-32Y-Cb4MmFHskqVJFLg,b_es-32Y-Cb4MmFHskqVJFLg,32.285841,-110.942281,"32.2858410000,-110.9422810000",Flying Leap Vineyards,Tucson,AZ
22889,bROo9EOoOa_pOV6JuPg8ug,b_bROo9EOoOa_pOV6JuPg8ug,32.2992315,-110.9942533,"32.2992315000,-110.9942533000",Sun River Apartment Homes,Tucson,AZ
22890,bd5hnyafpFVuscS5btGvgQ,b_bd5hnyafpFVuscS5btGvgQ,32.220191,-110.8758746,"32.2201910000,-110.8758746000",Gigi Bridal,Tucson,AZ
22891,PidQU5-thi2TXbJiFdxvgQ,b_PidQU5-thi2TXbJiFdxvgQ,32.2234388,-110.823392,"32.2234388000,-110.8233920000",The Rice Bowl,Tucson,AZ
22892,YRCMEwKNXFW4rSD7ScaWig,b_YRCMEwKNXFW4rSD7ScaWig,32.2678511,-110.9611417,"32.2678511000,-110.9611417000",Water Tec - Tucson,Tucson,AZ
22893,0yUjr6ogfj5nmLoBhkmb1A,b_0yUjr6ogfj5nmLoBhkmb1A,32.2265921,-110.9652399,"32.2265921000,-110.9652399000",Generation Cool,Tucson,AZ
22894,WBbHaxP600hEN02-UDtHmA,b_WBbHaxP600hEN02-UDtHmA,32.312864,-110.9121599,"32.3128640000,-110.9121599000",Poppy Kitchen,Tucson,AZ
22895,fEt_J2Lx80kwBy6FYHaT9Q,b_fEt_J2Lx80kwBy6FYHaT9Q,32.2798568,-111.0203165,"32.2798568000,-111.0203165000",Sweetwater Wetlands,Tucson,AZ
22896,LgnOUxA7pdgVPjNdSrawrw,b_LgnOUxA7pdgVPjNdSrawrw,32.2880577641,-110.9624883905,"32.2880577641,-110.9624883905",Headliners Barber Shop,Tucson,AZ
22897,NLmpv3PtMaRQDQf7tPx9eQ,b_NLmpv3PtMaRQDQf7tPx9eQ,32.2514545,-110.8374104,"32.2514545000,-110.8374104000","Maria Posadas, MD",Tucson,AZ
22898,9nNGK938S7x4XZFvHXmuJQ,b_9nNGK938S7x4XZFvHXmuJQ,32.2902378,-110.9853583,"32.2902378000,-110.9853583000",Jim Click Nissan,Tucson,AZ
22899,P4O7Ygpx-dMYq2bcLnebyw,b_P4O7Ygpx-dMYq2bcLnebyw,32.3352264541,-111.058103349,"32.3352264541,-111.0581033490",Sunshine Experts,Tucson,AZ
22900,xFk-YQHQ7bkRdwEdWPlsUA,b_xFk-YQHQ7bkRdwEdWPlsUA,32.1508511,-110.9781318,"32.1508511000,-110.9781318000",JPS Seafood Market & Restaurant,Tucson,AZ
22901,xSEo6D44jUGWpBv9nJcNOA,b_xSEo6D44jUGWpBv9nJcNOA,32.2366,-110.8959452,"32.2366000000,-110.8959452000",Arizona Picture & Frame Gallery,Tucson,AZ
22902,4Z-S9aoq33C6uxuLPPF-XA,b_4Z-S9aoq33C6uxuLPPF-XA,32.1986074,-110.8746405,"32.1986074000,-110.8746405000",Nick's Sari-Sari Store,Tucson,AZ
22903,GGqgQNHnjeV19ewOMRmAEA,b_GGqgQNHnjeV19ewOMRmAEA,32.2280393,-110.9568573,"32.2280393000,-110.9568573000",Wildcat Cafe,Tucson,AZ
22904,ayKkakJwKGx5eBCYboYOHw,b_ayKkakJwKGx5eBCYboYOHw,32.236052,-111.003001,"32.2360520000,-111.0030010000",Taco Bell,Tucson,AZ
22905,cadRZKvpyggBeO0IZTThWA,b_cadRZKvpyggBeO0IZTThWA,32.2595745573,-110.8014300729,"32.2595745573,-110.8014300729",Royal Weed Control,Tucson,AZ
22906,qMVuv0N-R4Tqlza_kwTbSA,b_qMVuv0N-R4Tqlza_kwTbSA,32.22074,-110.944511,"32.2207400000,-110.9445110000",Supercuts,Tucson,AZ
22907,RyJ7h5qPri25mnIXasQsgw,b_RyJ7h5qPri25mnIXasQsgw,32.274719,-110.873207,"32.2747190000,-110.8732070000",Xfinity Store by Comcast,Tucson,AZ
22908,BHBS953rVL7u-bLp0J__eg,b_BHBS953rVL7u-bLp0J__eg,32.2206,-110.8341741,"32.2206000000,-110.8341741000",Shaffer Dry Cleaning & Laundry,Tucson,AZ
22909,79prgwgIeY2DsU86rvVnFw,b_79prgwgIeY2DsU86rvVnFw,32.1323348,-111.0000115,"32.1323348000,-111.0000115000",The UPS Store,Tucson,AZ
22910,9saJJsH4z18H3qeEl9wtsA,b_9saJJsH4z18H3qeEl9wtsA,32.2028085785,-110.8746984105,"32.2028085785,-110.8746984105",One Stop Automotive,Tucson,AZ
22911,DhQZt9zoV_7lRdA50Y0FLg,b_DhQZt9zoV_7lRdA50Y0FLg,32.2063868,-110.8444128,"32.2063868000,-110.8444128000",Smashburger,Tucson,AZ
22912,pNKQwfEgqzOLKHkoX7KX1A,b_pNKQwfEgqzOLKHkoX7KX1A,32.4894854,-110.9252601,"32.4894854000,-110.9252601000",Andy's Irrigation,Tucson,AZ
22913,VzBkj_fzHevjAT9H1HKFpQ,b_VzBkj_fzHevjAT9H1HKFpQ,32.1312887,-111.0868383,"32.1312887000,-111.0868383000",Sewailo Golf Club,Tucson,AZ
22914,INY9kwZGUomhIpt8p1ldww,b_INY9kwZGUomhIpt8p1ldww,32.2046242199,-110.8413768832,"32.2046242199,-110.8413768832",Brushfire Ice Creamery,Tucson,AZ
22915,AWgxSKFSrw55lIW7wJMfig,b_AWgxSKFSrw55lIW7wJMfig,32.084743,-110.776024,"32.0847430000,-110.7760240000",Walmart Supercenter,Tucson,AZ
22916,Ia7Sf_p6F0Ji78aQpVXQTg,b_Ia7Sf_p6F0Ji78aQpVXQTg,32.3356236,-110.9756251,"32.3356236000,-110.9756251000",Bicycle Ranch Tucson,Tucson,AZ
22917,0GTPyno8_2Pfs3nG2Z6OTg,b_0GTPyno8_2Pfs3nG2Z6OTg,32.3256691,-111.0468292,"32.3256691000,-111.0468292000",Complete Flooring,Tucson,AZ
22918,hnLCA5zbbVtMVGUa9lkuwA,b_hnLCA5zbbVtMVGUa9lkuwA,32.2511276,-110.9437014,"32.2511276000,-110.9437014000",Head West Smoke Shop,Tucson,AZ
22919,hyeo7JQr5uLp-St1MibYAA,b_hyeo7JQr5uLp-St1MibYAA,32.2196433,-110.8433243,"32.2196433000,-110.8433243000",Baja Cafe,Tucson,AZ
22920,RALv1GvdFbFjnse0_ixGDw,b_RALv1GvdFbFjnse0_ixGDw,32.2970595,-110.8246048,"32.2970595000,-110.8246048000",Canyon Nails & Skin Care Salon,Tucson,AZ
22921,PsN5TNDI26liHNeswaMEbA,b_PsN5TNDI26liHNeswaMEbA,32.2209001138,-110.806161061,"32.2209001138,-110.8061610610",Bella Thomas Nail Spa,Tucson,AZ
22922,mek1cOKTK6hLLKzmutyqbQ,b_mek1cOKTK6hLLKzmutyqbQ,32.27795,-110.97742,"32.2779500000,-110.9774200000",Western Dental & Orthodontics,Tucson,AZ
22923,lJ8SHUetGsnUBOJITRmfRQ,b_lJ8SHUetGsnUBOJITRmfRQ,32.2568403,-110.94341,"32.2568403000,-110.9434100000",Rex Hair and Nail Salon,Tucson,AZ
22924,-6eBL83GDj45MpRmiMN-FQ,b_-6eBL83GDj45MpRmiMN-FQ,32.2492847,-111.008504,"32.2492847000,-111.0085040000",National Auto Collision Centers,Tucson,AZ
22925,9Ml8SU1yTK5DNdd3gcWyog,b_9Ml8SU1yTK5DNdd3gcWyog,32.222681,-110.8404372,"32.2226810000,-110.8404372000",Concentra Medical Center,Tucson,AZ
