user_id,rel_id,business_id,ts
9977,1,22236,333370154
9977,2,19305,333370756
9977,5,19305,333370894
3098,4,21787,333372025
1785,3,23162,333374239
10000,0,20322,333374499
10000,5,21960,333374999
10000,0,21960,333375062
10000,5,20720,333375811
701,5,23215,333380351
7912,4,22979,333405944
5034,4,21267,333410238
9793,5,20405,333410715
6128,4,20618,333412381
3166,3,20668,333413687
3166,4,21868,333414014
7456,3,19652,333414363
3166,3,23143,333414413
6089,4,22478,333414459
3166,3,22511,333414626
9382,4,22281,333418600
10001,4,22995,333420445
8322,2,23214,333420885
10002,4,19400,333423737
207,4,23215,333424093
7634,4,20497,333425467
2165,4,21611,333426695
2165,4,22130,333427232
9382,4,22307,333427348
7305,4,21782,333428051
9382,4,22586,333428602
8659,4,22797,333430534
8659,3,22560,333431159
7387,4,22725,333433185
7387,5,22725,333433338
1109,4,22694,333434862
10003,3,21787,333437071
10003,4,23110,333438064
10003,4,20478,333439536
7684,0,19448,333440645
8937,5,23212,333443518
10004,0,20463,333445110
4799,1,19606,333445772
10005,0,22952,333446581
10006,1,22318,333447089
8199,4,23080,333447447
7978,0,23189,333447859
9803,2,19285,333447961
9803,5,19285,333448269
7978,2,19285,333448500
8285,0,19688,333449081
5452,5,19463,333449082
9195,4,22793,333449131
3199,5,19302,333449207
9195,4,21618,333449219
9195,3,19655,333449297
3199,5,19302,333449338
7903,0,21238,333449810
253,2,22928,333450891
7857,5,19722,333451439
10007,1,22690,333452367
9957,4,19383,333453828
2061,3,23154,333454095
9957,4,19301,333455155
9957,4,21787,333455552
7847,4,23217,333456982
213,2,23207,333463099
9669,5,21096,333466576
7577,5,22763,333472570
6331,0,20581,333486135
9957,4,19414,333488395
592,4,23017,333491879
72,0,20038,333492424
9748,2,23124,333493497
6750,2,19626,333493667
8205,2,23214,333493798
6782,3,23113,333501555
1170,4,19244,333501828
9972,3,23207,333503286
6247,3,21919,333503839
1785,4,23162,333505045
10008,5,23124,333506574
9557,2,22865,333507968
9185,5,19595,333508340
9988,4,21017,333509248
9988,2,19463,333509606
9988,2,19276,333510137
7716,2,19988,333510176
4036,3,22679,333510475
8093,4,22793,333513450
9967,4,21836,333515222
2144,2,22239,333515498
2144,2,22367,333515664
2144,3,22130,333515750
2144,1,21427,333515830
2144,2,20357,333515929
2144,3,22952,333516237
9967,4,21685,333516610
3361,2,21640,333516890
9723,3,23177,333517594
9967,4,21787,333517729
1926,3,23196,333519397
1926,4,21891,333519707
10009,0,20145,333519731
1926,3,23128,333519845
4101,3,22954,333520074
6939,3,20299,333520103
1926,2,22679,333520198
8493,5,19723,333522438
8493,4,19723,333522612
10010,3,19392,333523338
10010,4,21427,333523684
2230,2,20677,333523800
10010,3,22715,333523835
10010,4,22528,333524513
10010,3,21783,333524690
2791,3,22911,333525715
9269,4,22756,333529311
4945,4,21238,333529434
9822,4,19445,333529530
4945,4,22914,333529768
9877,3,22763,333531299
10011,0,23171,333532066
9939,4,22904,333532771
9240,3,20476,333532945
9240,4,23124,333533124
8409,4,22904,333534407
9762,3,19555,333534872
9114,3,21106,333535487
8069,0,22669,333535744
9099,5,22565,333535756
2861,2,22461,333536026
2522,3,22707,333538988
2522,5,22707,333539219
10012,4,21987,333539762
3043,2,22744,333539908
4945,4,21787,333540802
72,4,23154,333541144
9328,4,23090,333541893
4689,4,19238,333572539
4689,4,22846,333572763
4689,4,21649,333572925
5394,5,19392,333574358
6783,0,20122,333576352
5454,2,20808,333580289
9640,4,23024,333580368
3839,1,23138,333580976
4271,4,19791,333581213
10013,4,22572,333583114
7261,1,23192,333583124
10013,3,22578,333583233
7300,0,19423,333585269
6633,4,19559,333585784
10008,4,23124,333590295
6465,0,22189,333594357
7283,4,23171,333594576
7810,2,23129,333595754
4528,4,20362,333595881
7255,3,21323,333596315
4099,4,20807,333596358
7255,3,23170,333596470
4017,4,22260,333597565
9976,3,19463,333597824
9976,4,21787,333598283
10014,4,19230,333599555
8874,4,21039,333599999
8874,5,21039,333600436
9522,5,21541,333602710
9522,0,21541,333603200
351,5,20995,333607111
9825,4,19364,333607972
10015,3,22577,333609147
9445,1,20478,333609766
7973,4,20732,333610248
2861,3,23166,333611511
5149,5,22271,333611606
5588,3,22283,333611674
8397,1,22737,333612659
6868,4,22985,333612733
7312,5,20362,333613347
7048,4,23046,333616374
10016,1,22951,333616444
7639,4,21787,333616544
9872,4,20392,333617718
9872,4,21400,333617922
10017,5,20463,333619986
10017,5,21867,333620731
10018,4,21955,333621032
10018,4,19294,333621100
8513,4,23129,333621127
10018,3,19245,333621192
8513,4,22595,333621315
10018,4,21392,333621512
10018,3,19706,333621642
9985,3,22105,333621988
4448,4,19457,333622015
5664,4,22578,333622139
6832,4,19342,333622642
9985,3,22572,333622799
5257,5,22626,333623089
3036,1,21913,333623578
8173,4,21787,333626391
1934,4,23185,333626865
6089,3,22999,333628069
6089,4,21527,333628487
9822,3,22269,333629703
8440,4,21838,333630656
9822,3,22531,333632095
2390,3,23212,333633473
2390,3,21987,333636030
4895,5,23073,333641952
9439,1,23129,333665581
4644,5,19765,333666172
8927,2,20235,333670312
1365,2,22609,333670366
2327,3,19324,333670526
7383,0,22117,333672023
9825,4,20301,333672325
10019,4,19392,333672727
9657,3,21427,333673479
5482,0,23212,333675083
10018,1,19538,333675911
1859,0,23046,333676572
1859,3,19457,333676794
10020,3,20553,333677954
10021,4,23051,333678084
3839,4,22753,333678282
3386,4,19302,333681208
633,5,19877,333681530
6945,5,21107,333681564
633,0,19877,333682194
4608,4,19537,333686563
6338,4,20997,333688192
8612,4,19817,333688462
8612,4,23113,333688887
10002,4,19864,333689578
10002,5,19387,333689647
6063,2,23065,333689724
9319,4,19739,333690368
10015,4,19230,333690708
10002,4,19387,333692006
8674,4,21066,333692187
3205,0,22090,333693587
8701,3,23177,333694889
5908,4,23026,333695049
3951,1,19419,333695544
5297,5,22678,333695880
3951,3,21659,333696118
6338,4,22403,333699003
10022,3,19790,333699080
10022,3,19864,333699190
3726,1,22403,333699280
10022,4,21468,333699388
10022,4,20684,333699531
10022,3,22902,333699763
10023,4,20396,333699795
6581,4,19520,333703241
10024,3,21618,333703369
10024,2,21553,333703696
3609,0,19439,333704397
2283,3,23207,333708696
2061,3,22882,333708728
8562,4,20568,333709886
9490,3,19664,333710295
5219,3,20528,333710659
5471,2,21081,333711520
7472,4,19761,333713067
8701,3,22578,333713094
8607,1,21368,333713587
8607,4,23065,333713933
9929,3,20201,333717901
3544,4,21152,333720203
10025,0,20973,333720561
3544,3,22428,333721214
3829,3,22382,333722644
3544,0,22560,333723488
3544,4,19638,333723615
7106,4,19275,333742200
351,2,20995,333744684
592,1,21783,333748934
415,4,22263,333750765
3831,4,20327,333755011
7310,2,22793,333756539
7310,3,22865,333756738
6563,1,22874,333757567
9346,4,22461,333758992
8556,1,19519,333761816
8659,4,22609,333763011
10026,4,21659,333763370
8903,0,22454,333763372
9337,4,22500,333763543
2087,3,19703,333763661
1449,4,19959,333765509
5298,4,19473,333765533
1449,0,23122,333765621
1449,1,22099,333765831
9443,3,21611,333767032
4373,4,22344,333769744
10027,1,19590,333770007
1934,4,23177,333770896
7517,3,20513,333771442
5874,3,19890,333771617
5454,4,19607,333771956
5454,2,20836,333772136
1170,2,22492,333773200
6465,4,23218,333773576
2153,5,20567,333775928
6104,4,22679,333776154
10028,0,22465,333776208
4203,4,21392,333781699
9139,4,21643,333783927
6612,0,20686,333786585
5706,3,22550,333788106
5706,4,19275,333788712
6203,1,19364,333789986
9890,3,20554,333792625
9890,4,22733,333792712
5732,5,20357,333792746
7069,4,22615,333793225
6664,3,22413,333793238
6664,4,22737,333793308
8980,3,20472,333793548
10027,4,20391,333794014
7417,4,22823,333794985
5678,4,19566,333795368
4965,5,21371,333795643
10019,3,19332,333798617
7660,4,19706,333798891
3124,4,23138,333799069
10029,2,19823,333801099
10030,2,19392,333801545
10030,4,21611,333801734
10030,4,21685,333801839
10030,4,19414,333801955
10030,4,19808,333802488
10030,2,21076,333802734
9995,2,22189,333804009
9995,0,22312,333804238
10031,0,22113,333806152
10031,4,19808,333806235
10031,2,21787,333806363
2646,0,19373,333827327
7935,3,19531,333830176
8462,2,22454,333831832
4644,5,22066,333832860
8462,3,21279,333835299
7935,3,19286,333835495
1740,3,22684,333836680
7935,4,21279,333838493
4528,4,22497,333843096
9888,4,20370,333846582
9888,3,22226,333846848
7756,2,19491,333849337
10032,1,22259,333849804
10033,2,19458,333850166
5534,1,21673,333850391
10033,2,22572,333850485
7603,2,23025,333850716
10033,4,22869,333850802
10033,3,19267,333850941
10034,2,19517,333853230
10035,3,21641,333853306
2116,3,22764,333854234
5461,4,23109,333854511
2116,3,19573,333855087
4203,3,19867,333855540
9890,4,22217,333856445
9890,3,20463,333856641
797,4,23212,333858786
4032,5,23177,333859811
1865,4,20398,333860755
4988,4,20914,333862352
3950,1,19590,333866279
6000,1,19301,333868096
8852,3,21087,333868919
6000,4,21643,333869008
8364,4,22523,333869370
6000,4,23129,333870059
6752,4,20598,333870394
7516,2,20229,333871600
7756,2,21323,333877930
4558,5,19275,333879268
10019,4,22463,333880204
9603,0,20807,333880352
9603,3,21787,333880625
10036,4,21594,333881294
2112,4,21787,333888318
7785,3,20294,333889773
10037,2,19808,333893119
7716,2,19761,333893275
7833,2,22759,333899047
7833,3,19492,333899394
7394,2,21066,333917315
9888,2,21427,333921669
4872,1,23025,333923444
10038,3,21787,333923950
10038,5,21787,333923994
6618,1,19268,333924286
4988,3,22816,333925325
7856,4,21980,333925428
7935,0,22712,333926593
4988,4,21685,333926736
7935,2,20776,333928197
5398,0,21401,333929909
9046,0,21288,333931906
10039,4,19479,333932094
5815,3,23171,333933876
3766,4,21279,333934887
9382,4,20478,333935316
3766,4,23212,333935931
5298,5,19485,333937858
6272,4,20120,333938211
9416,4,21997,333938575
6323,2,21432,333939936
7143,4,21497,333941094
5663,4,23026,333946345
9812,4,21868,333946476
5012,1,19663,333951929
5034,3,22702,333953535
6163,4,23039,333953637
9833,3,21480,333956042
1170,2,22203,333957129
7310,3,19233,333960348
9211,4,22677,333961339
5298,5,20697,333962207
2815,5,22836,333963241
2882,5,20434,333963761
10040,3,21885,333964573
10040,4,21427,333964823
9092,0,22737,333964939
10040,4,22126,333965216
10040,2,23177,333965520
10040,3,22359,333965824
10040,3,19655,333966213
10040,4,22684,333966657
10040,3,21643,333967010
6336,0,19738,333968115
5034,4,22910,333973335
7467,3,23177,333975423
7467,3,23134,333975505
7467,2,22882,333975614
10037,0,21189,333979103
10037,4,22130,333979372
7467,4,21777,333994999
7467,4,22822,333995075
8188,4,19649,333995106
7467,4,20443,333995165
7756,3,22359,333998617
5674,3,22882,334007156
1260,4,23197,334007630
6049,3,19584,334008362
4654,4,19434,334013268
10041,3,23134,334013773
5374,0,20661,334014862
10041,3,19943,334015010
5374,4,22325,334015341
10042,4,22418,334015718
9356,5,22822,334020756
9356,4,23129,334020853
10043,0,22382,334022179
4126,4,22675,334027093
3420,4,19860,334027360
10044,4,20648,334027388
4126,4,22059,334027432
7310,1,21232,334027842
10044,4,22375,334028052
10044,4,19337,334028212
4966,2,20036,334028410
5456,4,23107,334029269
9805,4,23107,334029372
5219,0,21732,334029416
4514,4,22159,334030995
5949,2,22250,334033899
5117,4,23065,334034047
10045,4,22450,334034100
10045,3,21502,334034260
10046,2,21838,334034390
10046,2,19355,334034487
9754,4,23022,334034555
5471,3,23154,334034682
10046,2,19276,334034742
9762,3,22099,334037132
2576,0,22661,334037606
9505,3,20567,334040335
9349,4,22511,334041815
9349,5,22511,334041976
8167,3,23109,334045940
8167,4,22661,334047358
8167,4,22615,334047424
7766,3,20006,334047574
10046,2,21787,334047610
7500,3,19478,334048213
10047,4,20038,334051023
10047,4,21980,334051135
8311,1,19311,334052276
9762,4,23219,334052534
2882,5,20365,334052844
6998,5,19275,334053198
8684,4,23195,334053888
4144,2,22548,334053961
6940,0,23189,334053977
10046,0,23107,334058578
4562,4,22889,334062990
10037,1,20126,334068532
9977,5,21771,334069876
10037,2,19389,334070055
9977,4,21771,334070957
9977,5,19423,334071204
8701,4,22447,334090545
8701,2,19715,334092926
9877,3,20715,334096323
6153,0,20975,334096944
10048,3,21787,334097042
10048,3,19808,334097414
10048,3,22333,334097610
10048,2,19377,334097858
9092,3,22737,334102606
10049,4,20504,334103333
7170,4,21328,334103555
10017,3,19965,334104002
6574,1,22319,334104666
7859,4,19769,334106066
8358,5,21804,334107553
7898,2,22971,334111624
5512,4,19320,334112438
10046,4,22951,334115524
2742,0,23178,334116136
6892,0,22352,334118962
4110,4,21934,334120766
2882,5,22155,334124238
1541,4,21395,334132571
8404,1,22413,334132988
8504,0,21133,334133978
10050,4,22886,334134828
1170,3,19965,334135635
4885,0,19648,334136727
1707,4,23154,334138653
6995,4,19437,334139918
7766,5,22881,334140306
10051,0,20842,334141524
5906,1,22461,334143670
4144,4,19578,334144280
2356,2,23123,334150320
1707,3,22694,334153301
6049,3,19664,334158381
6845,3,22757,334160975
6049,4,20667,334162581
9316,2,19729,334166352
6939,3,22098,334172300
4064,3,19512,334175968
7048,0,21765,334178698
9995,1,22283,334181832
8452,1,20299,334186503
9165,4,22658,334187001
10052,2,21392,334190363
7136,0,21900,334192616
5906,4,19429,334194683
8565,4,19252,334194694
7839,1,19436,334195002
10053,5,19539,334195236
5273,5,22687,334195278
10053,4,19539,334195339
9812,3,19230,334196045
1229,3,23166,334196613
6645,4,19518,334196881
5520,3,19231,334196991
6091,4,23193,334197018
6203,3,19496,334197170
6203,3,19270,334197668
6203,1,22693,334197923
7944,4,22548,334198886
7944,1,22985,334199024
6223,5,21594,334199330
1585,4,22577,334201497
9127,0,19281,334201534
10054,4,23188,334201676
10054,4,22130,334201811
10055,4,22678,334202405
10056,5,23220,334202565
9995,4,21048,334202803
9755,4,23221,334203381
8553,4,23212,334203715
10057,4,19878,334205159
10057,3,20677,334205912
10058,4,21777,334206986
1170,5,19496,334207160
4218,0,21618,334211885
9505,3,20115,334211909
10059,5,22588,334212427
6716,4,22615,334214766
7766,5,21297,334215731
8553,2,19369,334216132
7766,5,20115,334216616
9508,5,19607,334217272
10060,4,22535,334218213
6169,4,22589,334218582
7950,4,21932,334219770
7950,3,21680,334220300
6498,0,19429,334220545
8087,3,21611,334221172
3831,1,23177,334221488
10048,2,20640,334221675
7004,5,20141,334221920
6498,4,20567,334222235
5903,3,22944,334223401
5892,4,21371,334225880
9554,4,22367,334225970
7978,4,21369,334226288
9803,4,21369,334226405
9579,4,21685,334226727
5892,4,20249,334226898
9554,3,22130,334227410
9888,3,19270,334231342
2403,4,19233,334232483
7163,0,21611,334232968
4237,3,22791,334235036
9505,4,20715,334237262
9123,4,22912,334237731
9505,4,21771,334237804
9505,5,21771,334237943
8189,0,23212,334238657
3301,4,19319,334257944
10055,5,22756,334259961
5148,4,23110,334266022
9211,5,20225,334266603
2222,2,19956,334266983
9973,4,19485,334271520
9973,3,21838,334272200
5906,4,22669,334273010
9973,2,21787,334273081
8167,4,19497,334273649
5543,3,20099,334274354
8167,1,19419,334274895
5543,4,22282,334275123
9379,2,23177,334276450
7234,3,20434,334277389
10061,4,21594,334277554
10062,1,22548,334277689
10061,4,23040,334277691
9379,3,22414,334277704
10061,4,22869,334278104
10061,4,22679,334278184
10061,3,19367,334278274
10062,3,20522,334278345
10061,4,20481,334278374
3521,3,20391,334278391
9825,5,20301,334279217
10046,0,22081,334280219
10046,1,19463,334280329
10046,1,22047,334280745
8279,4,22679,334281328
10063,3,22995,334281680
26,4,22367,334281712
3465,3,23171,334281738
4100,5,21659,334282462
9334,3,22615,334285507
10064,0,22744,334285649
10064,5,22744,334285755
9759,2,22413,334285871
9455,0,19642,334286226
8462,4,19229,334287459
9104,2,21623,334287933
10053,4,19383,334289510
5980,3,20904,334289768
10053,2,22271,334289811
5980,5,20904,334289928
6104,5,22442,334290036
10065,3,22615,334290487
5257,5,19293,334290744
8452,1,22615,334291627
9759,3,19426,334291792
2269,4,23154,334293155
9973,3,19387,334294533
140,5,20142,334295921
6892,2,23123,334297307
10066,4,21787,334300240
10066,3,20776,334300307
10066,4,22914,334300447
10066,4,21799,334300520
10067,3,20443,334300557
10055,4,23177,334301149
10067,3,22131,334301317
9895,1,19263,334301816
10067,2,23073,334301957
8154,4,21552,334306470
8844,4,23215,334306740
8844,3,21685,334306908
8154,3,19392,334307439
10068,3,19968,334308055
9323,4,23221,334309598
9967,3,19385,334310429
9967,5,22153,334310560
9967,5,23112,334310721
8239,1,22904,334312092
8915,4,21934,334312249
8915,4,19317,334312635
7833,1,21777,334320484
9357,0,23170,334320669
5298,5,21289,334326528
9350,4,19364,334327973
10055,5,20648,334355231
712,3,22418,334359858
6033,1,23220,334361970
6033,3,22432,334362386
6033,2,21371,334362539
8047,4,23222,334363143
9717,4,22882,334365114
6049,3,20056,334365139
6049,5,20056,334365300
9717,0,19715,334365838
4760,0,23124,334366569
7126,3,19397,334367105
7126,3,19652,334367725
7126,1,20242,334367905
3301,3,22203,334367964
9742,4,19560,334370025
9742,4,19943,334370210
9742,4,23169,334370523
5730,4,23138,334371369
5442,2,22661,334371786
10069,3,22203,334373560
10069,3,22062,334373993
10069,4,19328,334374262
10069,4,20203,334374455
226,1,21541,334374598
10069,4,21838,334374931
9662,4,22361,334374985
10069,4,19241,334375262
10070,5,19823,334375704
10023,3,19347,334375750
10023,3,19351,334376499
9334,4,21421,334377249
10071,5,22478,334377414
10071,4,22478,334377606
9897,3,22919,334377810
10071,0,22754,334378052
10071,4,20648,334378175
10071,4,20638,334378281
10071,4,22625,334378450
6783,4,22553,334378625
10072,2,21392,334378751
9786,3,21919,334378913
227,1,19539,334379380
8809,1,20365,334379621
889,3,21719,334379955
9225,1,19761,334380845
7304,0,21272,334380968
6049,3,20124,334382131
7010,2,20391,334382565
2546,4,21621,334383262
9641,4,21025,334383423
6211,5,22099,334384168
7965,4,22416,334385247
7965,4,20676,334385361
7965,3,19383,334385454
10055,4,22615,334386271
10070,3,22761,334386455
9810,4,22672,334387047
10070,4,19823,334387779
10070,3,20835,334389337
236,5,21264,334390438
10073,3,21782,334390553
10074,3,21665,334390555
10073,4,22603,334390687
10073,2,19274,334390849
10070,4,19297,334391633
10070,5,19297,334392006
3443,3,20640,334393804
10075,4,19289,334395385
9649,4,23182,334397098
10024,1,21964,334404789
10024,3,21197,334405044
7041,4,23073,334406549
4247,0,19553,334409612
8117,4,22835,334412323
9863,4,20931,334434289
8991,0,22804,334440233
6089,3,19856,334442917
10055,1,21685,334443181
8322,3,22239,334444652
6089,3,22738,334445325
10076,4,19790,334445959
6401,3,22995,334446016
9830,3,22432,334447377
10053,4,21643,334447455
6089,0,21217,334449289
7310,4,22882,334453592
10077,4,22678,334454915
9935,2,19230,334455494
9935,3,19531,334455738
10078,5,22928,334456416
9312,4,22733,334456605
4716,4,20964,334458181
763,4,21817,334459271
4760,5,23027,334461922
8678,4,19946,334462399
9029,0,20325,334462556
8293,0,20356,334466521
4421,4,21149,334468484
6750,4,21725,334468697
5543,4,21206,334469074
236,3,21392,334469474
10075,2,22463,334472309
3741,3,20345,334474411
8928,3,21020,334475072
3741,4,21273,334475375
6354,4,19230,334475640
3741,3,22928,334475687
8928,4,19405,334475780
3741,3,20641,334475907
3741,4,20807,334476328
10079,4,22709,334476415
10078,5,22741,334476615
10073,3,20807,334478482
10073,4,22863,334478728
10080,0,19461,334479585
9225,3,20478,334481684
8768,1,19715,334485189
8768,1,19808,334486074
3247,5,20463,334486265
8768,2,19345,334486550
4830,4,22733,334489017
7664,1,22237,334490353
6892,0,19347,334492136
9621,4,19246,334492268
10075,3,21685,334495139
10081,5,22167,334496986
10081,4,22167,334497246
7543,4,21765,334499974
10082,2,20450,334518359
10082,1,19590,334518855
10082,4,21685,334521571
10082,3,22271,334521783
10082,4,22418,334522307
1316,3,23205,334523573
10082,4,20929,334523785
10082,4,22515,334524134
10082,4,22062,334524525
3231,2,22815,334524661
10082,3,22572,334525502
10082,3,19267,334525924
7935,2,19274,334529215
5251,0,20785,334534235
10017,2,21867,334534881
4126,2,19691,334536404
1993,3,22432,334537150
10083,0,19664,334537788
8429,3,23124,334538452
4925,4,21594,334539492
8966,4,23124,334539893
10084,1,19507,334540310
10085,0,22711,334540815
10084,4,21685,334541467
724,3,19557,334542146
724,4,22130,334542295
10084,4,22737,334542844
8966,4,22126,334542848
10080,4,20011,334543099
10084,4,22589,334543307
3695,4,21955,334546634
7560,3,21479,334546747
2988,4,20769,334547032
1941,5,22691,334547058
10082,3,19301,334548523
10082,4,19533,334548938
10064,4,21392,334549350
6549,4,20229,334550518
859,4,22979,334553345
10086,3,20678,334553633
2488,3,22295,334554678
4741,4,20648,334554923
10041,4,21066,334555320
10041,5,19414,334555388
2644,5,19550,334556471
10041,4,19414,334557078
7067,3,19537,334563045
6436,4,22793,334563183
7762,4,22359,334565723
10087,4,22665,334567172
2348,2,19238,334567257
10082,4,20665,334567374
3951,0,20872,334569322
10088,4,23084,334569750
8856,3,22325,334570285
8856,2,19968,334570685
2390,4,22099,334571823
8898,4,23065,334572246
7457,5,21497,334573209
6164,3,21915,334573432
5362,4,21901,334574030
4908,1,20229,334575658
3301,3,22749,334576999
3301,5,19310,334577303
3301,3,22513,334577971
6480,4,19546,334578387
3301,4,21158,334578866
3301,5,21158,334579521
2070,3,22940,334582015
10089,4,20738,334582327
10089,4,23094,334582537
10089,1,20067,334584028
10089,3,20848,334584249
10089,0,19625,334585367
8966,2,21640,334590792
8966,4,19392,334592401
6238,0,20264,334613498
10063,4,19405,334613781
6238,1,22919,334615001
4780,5,19552,334618552
4780,5,19552,334618582
10090,4,21685,334620652
9969,1,19946,334620961
10090,3,22553,334621839
10090,4,19328,334622301
10091,2,19655,334622339
10091,3,19946,334622651
10092,3,22432,334623041
10092,3,21685,334623184
10090,4,22572,334623205
9323,2,21939,334623555
5684,4,22570,334624150
10092,4,19508,334624648
10075,3,19383,334625201
5949,4,19812,334625965
5949,3,19558,334627707
29,2,23017,334628269
10092,3,19808,334630334
10092,4,21643,334630651
10092,3,19389,334631000
10092,4,22359,334631312
10092,5,21799,334631501
8452,4,21744,334631921
6966,4,19595,334632362
5555,3,22442,334633035
10093,3,22348,334633465
10093,4,21787,334633598
10093,2,22077,334633838
10093,3,19552,334633942
10093,2,19448,334634162
10093,3,20122,334634352
1076,4,20819,334640773
1076,4,20299,334641056
9622,4,22956,334641703
3937,4,20370,334642866
10059,2,22277,334644035
9492,0,20650,334644162
442,4,23124,334644515
7839,1,19436,334646403
9957,4,19834,334646922
10094,4,22931,334648648
6169,3,21934,334649484
9786,3,22665,334649525
10095,3,19492,334649710
10095,3,23046,334649838
10095,4,21314,334650050
10096,3,20446,334651589
5471,3,22578,334652318
10097,4,19520,334653690
10098,0,23011,334653746
10097,0,19276,334654191
10097,0,20263,334654526
10097,4,20835,334654720
10097,4,19414,334654877
10097,5,19556,334655010
8347,5,21427,334660389
10099,0,22331,334660934
10099,3,22516,334661580
4442,4,21432,334667371
5298,5,21289,334673647
7046,4,20476,334696300
7046,4,19241,334696380
7046,4,22309,334696451
7046,3,20554,334696512
7046,4,23062,334696728
10100,4,22130,334699144
10101,0,21437,334699373
10100,3,22850,334700252
6679,4,22882,334702865
10102,3,22995,334703009
10102,4,20776,334703402
10102,3,23146,334703594
3873,2,19241,334703651
10102,4,22793,334703727
10102,4,22914,334703798
4922,1,21699,334704561
10103,4,19693,334704576
3873,4,23129,334704580
1170,3,22318,334705830
4922,4,21934,334706047
4922,4,23040,334706257
10103,4,19232,334707675
10104,1,19292,334707942
10103,4,19351,334708317
7716,3,23073,334709177
6033,4,19485,334709497
10099,4,19589,334709508
6033,4,20370,334709801
6701,4,21263,334711426
8659,5,23177,334711550
5167,3,20841,334712507
5167,4,22940,334712624
5167,5,21901,334712687
5167,4,22126,334712970
5181,0,22669,334713441
10105,4,21842,334714249
10106,4,19297,334714276
10106,4,21917,334714482
10106,4,22902,334714600
10107,1,21618,334715176
7766,4,22556,334716059
9189,2,20011,334717818
10107,4,19414,334719010
4963,4,23109,334719877
8522,3,20836,334721453
1054,4,22402,334722133
3741,3,21611,334724293
10108,0,20256,334725729
10108,1,22586,334726202
2597,0,22548,334726542
8361,4,19791,334730856
10109,5,20203,334731527
7150,2,22952,334731554
10109,4,20203,334731935
2721,2,19586,334734856
8243,4,22914,334734965
7333,2,22124,334735124
8243,1,22126,334735172
8243,4,21427,334735308
2721,4,19230,334735369
8243,3,23129,334735411
8243,4,19485,334735591
132,4,23223,334735836
9295,4,23003,334737161
10109,1,21675,334737963
5921,4,19458,334738516
3947,4,23219,334738700
10095,2,19419,334738954
8915,0,20498,334739121
10095,4,23026,334739146
8504,4,22721,334739151
9952,4,21180,334740826
6465,4,20929,334740928
6465,5,20929,334741093
6465,2,21657,334741502
6465,5,22418,334741564
6465,5,22418,334741583
6465,5,22418,334741628
4872,3,23124,334743314
6715,2,22413,334744156
6715,4,20697,334744337
6801,4,23123,334744445
6868,4,23064,334746543
6956,1,21258,334748226
8997,3,23023,334748627
1258,4,21264,334748773
1258,3,19538,334748914
1859,1,20475,334749593
10110,0,19276,334750350
10110,5,21787,334750408
9977,0,21900,334750796
3276,4,21799,334753383
9596,3,23025,334753488
10111,5,21266,334759485
6709,3,22586,334779290
4661,0,22599,334781468
10112,4,23071,334781981
10113,4,21685,334786261
3806,4,23177,334786275
4780,3,19414,334786467
10113,4,21427,334786616
4780,4,19552,334786661
10113,3,19586,334786910
4780,4,22280,334786960
4780,3,19328,334787102
10113,3,19274,334787141
10056,3,22627,334787676
2476,3,22615,334788570
10113,3,20554,334788765
5147,4,21799,334788807
10056,2,21917,334789464
8635,4,23109,334790065
10114,0,20522,334791216
7231,4,19586,334791553
10114,4,22791,334791908
10115,3,21577,334793297
10116,5,19295,334793324
10115,3,22281,334793486
10116,3,19295,334793486
10116,4,21427,334793843
7670,5,21891,334793958
10108,0,22822,334796430
10108,4,23089,334796771
10108,5,21787,334796804
7774,2,22432,334797216
9666,1,23185,334797903
3647,5,20078,334798424
9934,4,20844,334798578
3928,5,19392,334799550
5003,5,19496,334799767
3695,5,23224,334799802
3695,5,23224,334799861
6939,4,22089,334800965
9465,4,21750,334801090
10111,5,23154,334801609
10107,3,21867,334802251
3656,4,21987,334804068
7420,3,22748,334804667
9723,3,20555,334805757
1170,5,23225,334805905
10115,0,21618,334806920
10059,3,19301,334807240
8904,4,23215,334807464
4397,4,22874,334807970
10117,2,22902,334808195
4094,3,22333,334811292
4094,4,19289,334811505
4094,4,20802,334811635
4094,4,19359,334811890
10107,3,20640,334812015
4094,3,22119,334812400
10107,2,19274,334812575
9696,5,21640,334812843
9696,4,21640,334812950
10115,3,19452,334815989
10118,4,22414,334816088
1926,3,21056,334816424
10118,4,20325,334816523
9696,1,21137,334820764
7088,1,20540,334822966
4661,4,19944,334823853
10109,4,19573,334823912
9389,4,23170,334825111
7420,4,22556,334825233
9389,3,22737,334825253
9389,2,20929,334825417
9389,2,23129,334825862
7560,4,19612,334826518
9389,3,19309,334826548
5352,5,21713,334827334
7518,0,20363,334827421
8095,0,19648,334828108
9825,4,20301,334829314
10119,4,20391,334831572
6065,4,22951,334833525
9097,4,22874,334835613
7090,2,23162,334836504
10103,4,19368,334837383
10111,5,23207,334837885
5886,3,22701,334837912
10120,1,22856,334839460
10120,5,22856,334839614
9666,0,22572,334839975
9666,3,21092,334840448
9666,4,19378,334840938
7488,1,23129,334842651
7670,4,21888,334842811
7488,4,22413,334843033
7670,2,22769,334843132
7670,4,23124,334843526
7670,1,20361,334844051
7670,2,23215,334844463
9998,4,22418,334845774
9998,4,22271,334845971
10121,4,19631,334849448
10121,5,19631,334849549
10057,4,21152,334856519
10057,2,20476,334857145
