business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
21693,pt-iIf9j6ZfYiKHYpLMJsA,b_pt-iIf9j6ZfYiKHYpLMJsA,36.1637318,-86.7801247,"36.1637318000,-86.7801247000",Alpha Security Systems,Nashville,TN
21694,wBo_8-g29R29-1QVWYu7uQ,b_wBo_8-g29R29-1QVWYu7uQ,36.1745543,-86.7617849,"36.1745543000,-86.7617849000",ABC Permits,Nashville,TN
21695,p0mxscqr7BgMR-I4pGM3Kg,b_p0mxscqr7BgMR-I4pGM3Kg,36.1426916,-86.7916654,"36.1426916000,-86.7916654000",Legato Gelato,Nashville,TN
21696,m6d0wq0WxBm8lD9nfdrAZA,b_m6d0wq0WxBm8lD9nfdrAZA,36.0802326,-86.8320743,"36.0802326000,-86.8320743000",Sum Yum Yum,Nashville,TN
21697,6Otux9Q5_ztLBKop0xkmyw,b_6Otux9Q5_ztLBKop0xkmyw,36.0932716,-86.6770673,"36.0932716000,-86.6770673000",Sky High Sports Nashville,Nashville,TN
21698,z5RAECCBiMP-8WcBtKo_LA,b_z5RAECCBiMP-8WcBtKo_LA,36.1518775,-86.8415832,"36.1518775000,-86.8415832000",Synergy Hair Skin Body,Nashville,TN
21699,ILcH8Zu2JiTij1hzlFuvQw,b_ILcH8Zu2JiTij1hzlFuvQw,36.160078972,-86.7962032557,"36.1600789720,-86.7962032557",Nashvilles Best Chicken & Gyros,Nashville,TN
21700,J938AdRE5sjveY7gdE9eMg,b_J938AdRE5sjveY7gdE9eMg,36.1545125,-86.6251462,"36.1545125000,-86.6251462000",Waffle House,Nashville,TN
21701,o-ElTuz0fiKRyx8QowXyBA,b_o-ElTuz0fiKRyx8QowXyBA,36.2044993024,-86.6926153254,"36.2044993024,-86.6926153254",Fast Fix Jewelry and Watch Repairs,Nashville,TN
21702,lVdubEodgoSWdVXqpxU1Hw,b_lVdubEodgoSWdVXqpxU1Hw,36.0769713,-86.9470293,"36.0769713000,-86.9470293000",Pizza Hut,Nashville,TN
21703,VGgIzajcL-4Bg0utzNR3Aw,b_VGgIzajcL-4Bg0utzNR3Aw,36.1232963,-86.790152,"36.1232963000,-86.7901520000",Blue Monkey Shaved Ice,Nashville,TN
21704,hJxmXpyrsZcv777LVGaJWw,b_hJxmXpyrsZcv777LVGaJWw,36.131494,-86.668606,"36.1314940000,-86.6686060000",Enterprise Rent-A-Car,Nashville,TN
21705,AFfCl78WtJcFpH-UEFG6fw,b_AFfCl78WtJcFpH-UEFG6fw,36.1050082,-86.8116074,"36.1050082000,-86.8116074000",Kohana Japanese Restaurant,Nashville,TN
21706,L4ty0PUZ8AuLcoVdVLEOvw,b_L4ty0PUZ8AuLcoVdVLEOvw,36.107183,-86.815055,"36.1071830000,-86.8150550000",Brow Art 23,Nashville,TN
21707,ShhMhOWVVaQ7-8DVW9urxQ,b_ShhMhOWVVaQ7-8DVW9urxQ,36.12,-86.78,"36.1200000000,-86.7800000000",NTB - National Tire & Battery,Nashville,TN
21708,vK9PW4t5ldipVkXhV21tTg,b_vK9PW4t5ldipVkXhV21tTg,36.1523805,-86.7893889,"36.1523805000,-86.7893889000",Wrapper's Delight,Nashville,TN
21709,2qbliuh3JhUrIan0xMwpeQ,b_2qbliuh3JhUrIan0xMwpeQ,36.072075678,-86.636965023,"36.0720756780,-86.6369650230",Bank of America Financial Center,Nashville,TN
21710,Hg8Q5WBka8xhCaoYKvWreA,b_Hg8Q5WBka8xhCaoYKvWreA,36.1278228,-86.7581554,"36.1278228000,-86.7581554000",Lance's Foreign Auto Repair,Nashville,TN
21711,kjHQPwCwfxyKsvsxUgy_4g,b_kjHQPwCwfxyKsvsxUgy_4g,36.0695188,-86.7220285,"36.0695188000,-86.7220285000",Auto Masters,Nashville,TN
21712,fRdJbbQk05UctAAX8v4uFA,b_fRdJbbQk05UctAAX8v4uFA,36.1875154,-86.8213698,"36.1875154000,-86.8213698000",Marco Polo's Pizza,Nashville,TN
21713,x6oj723phubu9vb7Xq6KhQ,b_x6oj723phubu9vb7Xq6KhQ,36.1523805,-86.7893889,"36.1523805000,-86.7893889000",Thunderbird,Nashville,TN
21714,qolUn88MRJBZ2QHOSJFRYA,b_qolUn88MRJBZ2QHOSJFRYA,36.1194859,-86.7491146,"36.1194859000,-86.7491146000",ABC Lock & Key,Nashville,TN
21715,-YljbQMbbTC9jwn8kOLitA,b_-YljbQMbbTC9jwn8kOLitA,36.1524294,-86.8440337,"36.1524294000,-86.8440337000",McDonald's,Nashville,TN
21716,25OELq88Qi8oE1W6UVBmoA,b_25OELq88Qi8oE1W6UVBmoA,36.148587,-86.8659418,"36.1485870000,-86.8659418000",University Motors,Nashville,TN
21717,kDKdBPTDQ6nR9NIeOLpomg,b_kDKdBPTDQ6nR9NIeOLpomg,36.0857912,-86.7271441,"36.0857912000,-86.7271441000",Camp K-9,Nashville,TN
21718,XtKcqNH6eodJBCCuiHHy-w,b_XtKcqNH6eodJBCCuiHHy-w,36.154701,-86.8420341,"36.1547010000,-86.8420341000",Solar Insulation Window Films,Nashville,TN
21719,j9ycSVx7L6axOafS-l725Q,b_j9ycSVx7L6axOafS-l725Q,36.1343736,-86.8897264,"36.1343736000,-86.8897264000",Sport Clips Haircuts of Nashville West,Nashville,TN
21720,s4kvGChiHll124Rq04QoQg,b_s4kvGChiHll124Rq04QoQg,36.1299988,-86.9042168,"36.1299988000,-86.9042168000",Bojangles Famous Chicken & Biscuits,Nashville,TN
21721,MHs3YnWPruw8iss1oZkYvg,b_MHs3YnWPruw8iss1oZkYvg,36.02425,-86.711579,"36.0242500000,-86.7115790000",Lenox Village Town Center,Nashville,TN
21722,v_tEvT-3RRFHvP5hHfZYEg,b_v_tEvT-3RRFHvP5hHfZYEg,36.0434823,-86.744618,"36.0434823000,-86.7446180000",Sunny Massage,Nashville,TN
21723,0riuM7MffnNxwRGqeNvdOg,b_0riuM7MffnNxwRGqeNvdOg,36.0754812,-86.9192701,"36.0754812000,-86.9192701000",Five Guys,Nashville,TN
21724,fBkcjtsVSF7Pvga2GA9BsA,b_fBkcjtsVSF7Pvga2GA9BsA,36.1534653481,-86.7837048577,"36.1534653481,-86.7837048577",Barry's Nashville,Nashville,TN
21725,EEYl4Na1gn2yz3IhZ1mScg,b_EEYl4Na1gn2yz3IhZ1mScg,36.157193,-86.848489,"36.1571930000,-86.8484890000",Retro Sno,Nashville,TN
21726,8xAa50YbwlE53F652Ru_Nw,b_8xAa50YbwlE53F652Ru_Nw,36.1502502663,-86.6266698427,"36.1502502663,-86.6266698427",China King,Nashville,TN
21727,n-9oMKLo1CkPsjEuQg7H4A,b_n-9oMKLo1CkPsjEuQg7H4A,36.1280761,-86.9028129,"36.1280761000,-86.9028129000",Ashbusters Chimney Service,Nashville,TN
21728,y7bKjKsu8vCJiWYiE6DxOQ,b_y7bKjKsu8vCJiWYiE6DxOQ,36.1455062,-86.8709262,"36.1455062000,-86.8709262000",Champion Car Wash,Nashville,TN
21729,4PfDVXUiHTslBmKpp1Ckiw,b_4PfDVXUiHTslBmKpp1Ckiw,36.2178423,-86.6940374,"36.2178423000,-86.6940374000",Shoney's Restaurant,Nashville,TN
21730,6pmFo4zyeap__Tb1Rj-4ow,b_6pmFo4zyeap__Tb1Rj-4ow,36.2027323238,-86.6927232909,"36.2027323238,-86.6927232909",Maki of Japan,Nashville,TN
21731,DlBB2J5DQFvIUypfdIL0EQ,b_DlBB2J5DQFvIUypfdIL0EQ,36.025922,-86.712585,"36.0259220000,-86.7125850000",BB's Grooming & Boutique,Nashville,TN
21732,DcVeVE4xvazDP0BDb-nw4A,b_DcVeVE4xvazDP0BDb-nw4A,36.16713,-86.66059,"36.1671300000,-86.6605900000",Firestone Complete Auto Care,Nashville,TN
21733,XbXoL8r97I_f5t0hv4BzIw,b_XbXoL8r97I_f5t0hv4BzIw,36.173242,-86.7647209,"36.1732420000,-86.7647209000",Myridia,Nashville,TN
21734,CFQy8pmXcEJ-g9Iwf6tG1A,b_CFQy8pmXcEJ-g9Iwf6tG1A,36.1707115173,-86.7886276245,"36.1707115173,-86.7886276245",C'Bon,Nashville,TN
21735,Yf279o0gVtB9a4qYq0JV9g,b_Yf279o0gVtB9a4qYq0JV9g,36.1050082,-86.8116074,"36.1050082000,-86.8116074000",Alegria Mexican Restaurant & Tequila Bar,Nashville,TN
21736,KdyizVA0pfGgv2mMzeO8oQ,b_KdyizVA0pfGgv2mMzeO8oQ,36.0788039,-86.7248976,"36.0788039000,-86.7248976000",United States Postal Service,Nashville,TN
21737,SYaTEGlLmJZ6Jgx_DK_wZw,b_SYaTEGlLmJZ6Jgx_DK_wZw,36.193874,-86.767536,"36.1938740000,-86.7675360000",Meridian Cafe,Nashville,TN
21738,Sp4Ae2AtpxmcOYz8T8dEFg,b_Sp4Ae2AtpxmcOYz8T8dEFg,36.1566458,-86.7891457,"36.1566458000,-86.7891457000",AMP: Advocate Marketing & Print,Nashville,TN
21739,GdLJIhP0BSI-wSACyUribg,b_GdLJIhP0BSI-wSACyUribg,36.104261,-86.814053,"36.1042610000,-86.8140530000",The Well Coffeehouse,Nashville,TN
21740,WRhmIqpoCbztI7IZwNsPyA,b_WRhmIqpoCbztI7IZwNsPyA,36.086443,-86.647757,"36.0864430000,-86.6477570000",Ruby Tuesday,Nashville,TN
21741,GxOjX719-MKlZJ-xvvEt6g,b_GxOjX719-MKlZJ-xvvEt6g,36.1484128589,-86.7494333967,"36.1484128589,-86.7494333967",TruGreen Lawn Care,Nashville,TN
21742,aeWplkkIkk0efFPR6Y0NSA,b_aeWplkkIkk0efFPR6Y0NSA,36.1048908,-86.8113127,"36.1048908000,-86.8113127000",Gluck Orthodontics,Nashville,TN
21743,xrfpHhrSZAAd5UG-KGMe3w,b_xrfpHhrSZAAd5UG-KGMe3w,36.1632414,-86.7761064,"36.1632414000,-86.7761064000",Shish Kabob & Hookah Lounge,Nashville,TN
21744,txhGktjsThfMr6Z-3rh26Q,b_txhGktjsThfMr6Z-3rh26Q,36.1446184,-86.8159282,"36.1446184000,-86.8159282000",Browning-Gordon,Nashville,TN
21745,r2wo6mNZH0BPYfU9VvNKCg,b_r2wo6mNZH0BPYfU9VvNKCg,36.1467412,-86.7549572,"36.1467412000,-86.7549572000",Volvo of Nashville,Nashville,TN
21746,xwAj5spllAq9s-eCAHB3oA,b_xwAj5spllAq9s-eCAHB3oA,36.2125561,-86.6960415,"36.2125561000,-86.6960415000",Bravo Gelato,Nashville,TN
21747,gFoMuC0IB99Mf2_6yR-QQg,b_gFoMuC0IB99Mf2_6yR-QQg,36.1449309,-86.8136867,"36.1449309000,-86.8136867000",Piggly Wiggly,Nashville,TN
21748,67e5flJfDOdow5ONivrrkA,b_67e5flJfDOdow5ONivrrkA,36.1575755,-86.7836342,"36.1575755000,-86.7836342000",US Post Office,Nashville,TN
21749,M83ABiFSIE2Zw_ylFRgThA,b_M83ABiFSIE2Zw_ylFRgThA,36.105052,-86.811598,"36.1050520000,-86.8115980000",The Perch,Nashville,TN
21750,oK-LegRa_378ZrXR-U5wQQ,b_oK-LegRa_378ZrXR-U5wQQ,36.1274839383,-86.9028460031,"36.1274839383,-86.9028460031",The Dog Groomery,Nashville,TN
21751,3fbs9KdaFicfb1Lj7Znq-g,b_3fbs9KdaFicfb1Lj7Znq-g,36.1645233,-86.7810525,"36.1645233000,-86.7810525000",Walkin' Nashville - Music City Legends Tour,Nashville,TN
21752,ytnftUiqLQ_xyXkOvkGsxA,b_ytnftUiqLQ_xyXkOvkGsxA,36.141712,-86.728665,"36.1417120000,-86.7286650000",Roscoe Brown,Nashville,TN
21753,4csoz78GQbCFvb8iAXxMaQ,b_4csoz78GQbCFvb8iAXxMaQ,36.2022051517,-86.6930864143,"36.2022051517,-86.6930864143",T G I Fridays,Nashville,TN
21754,QzzBzfRIZyUAB67lCoF9-g,b_QzzBzfRIZyUAB67lCoF9-g,36.103732,-86.8691378,"36.1037320000,-86.8691378000",American Nails,Nashville,TN
21755,sBEH4ZP8S69GjFUwsXZOAg,b_sBEH4ZP8S69GjFUwsXZOAg,36.1309956097,-86.8216011701,"36.1309956097,-86.8216011701",Grove Whitworth & Richland Apartments,Nashville,TN
21756,fnBifLT87rhowfaKmbXdXA,b_fnBifLT87rhowfaKmbXdXA,36.0996388507,-86.7397489829,"36.0996388507,-86.7397489829",Baklava Cafe & Hookah Lounge,Nashville,TN
21757,7RsGZIzXPlYnZnkKNuvUkg,b_7RsGZIzXPlYnZnkKNuvUkg,36.1426916,-86.7916654,"36.1426916000,-86.7916654000",KORE +nashville,Nashville,TN
21758,E3_azN_m_8Xpt8N-5tp1gw,b_E3_azN_m_8Xpt8N-5tp1gw,36.1668246,-86.6615475,"36.1668246000,-86.6615475000",Roto-Rooter Plumbing & Water Cleanup,Nashville,TN
21759,R_rkeJAQQOiwDDhpMqNzBg,b_R_rkeJAQQOiwDDhpMqNzBg,36.123059,-86.7942949,"36.1230590000,-86.7942949000",Bloom Flowers & Gifts,Nashville,TN
21760,UkngeEjqXvMazUWad20l7Q,b_UkngeEjqXvMazUWad20l7Q,36.151017,-86.804933,"36.1510170000,-86.8049330000",William Edge,Nashville,TN
21761,agt2rNYtWR8noXumB5GVWA,b_agt2rNYtWR8noXumB5GVWA,36.1113425,-86.7414606,"36.1113425000,-86.7414606000",Papa John's Pizza,Nashville,TN
21762,m9pMqbqGll6tq_6MoyrgGA,b_m9pMqbqGll6tq_6MoyrgGA,36.1559255,-86.7735996,"36.1559255000,-86.7735996000",J Gumbo's,Nashville,TN
21763,DBLGuRJ8NaDsanzoaIw2rw,b_DBLGuRJ8NaDsanzoaIw2rw,36.1628564,-86.7756605,"36.1628564000,-86.7756605000",Throwdown Rock Bar,Nashville,TN
21764,-rHWcRCxyeFNfxcqkHPXbA,b_-rHWcRCxyeFNfxcqkHPXbA,36.1542692,-86.7982194,"36.1542692000,-86.7982194000",Prographics,Nashville,TN
21765,R4RwLCBjC19UqsN4JbpWng,b_R4RwLCBjC19UqsN4JbpWng,36.079349463,-86.7188644409,"36.0793494630,-86.7188644409",Fox Moving and Storage,Nashville,TN
21766,bY65w9Ha11LpLFB5iup9pA,b_bY65w9Ha11LpLFB5iup9pA,36.182893,-86.749172,"36.1828930000,-86.7491720000",Mindub,Nashville,TN
21767,csFVA--svJUunOwOrAGSFA,b_csFVA--svJUunOwOrAGSFA,36.1054095,-86.8141245,"36.1054095000,-86.8141245000",Live Love Yogurt,Nashville,TN
21768,xO99fZEDQdz-NY8CBS3qWg,b_xO99fZEDQdz-NY8CBS3qWg,36.134029,-86.622481,"36.1340290000,-86.6224810000",Elm Hill Marina,Nashville,TN
21769,601Ubw9UgZUZUKbX9Qo23Q,b_601Ubw9UgZUZUKbX9Qo23Q,36.1770485,-86.7490747,"36.1770485000,-86.7490747000",Hello Boys,Nashville,TN
21770,A9R0ztoNK04vgLvDfZ_fZg,b_A9R0ztoNK04vgLvDfZ_fZg,36.0500085,-86.7154053,"36.0500085000,-86.7154053000",Capital Asian Buffet,Nashville,TN
21771,YV83252nBml7BmQLdAniYg,b_YV83252nBml7BmQLdAniYg,36.176776886,-86.7420883179,"36.1767768860,-86.7420883179",Lockeland Table,Nashville,TN
21772,8SqvtaRu9likNDAfAU-HBQ,b_8SqvtaRu9likNDAfAU-HBQ,36.2027284902,-86.6944885254,"36.2027284902,-86.6944885254",Panda Express,Nashville,TN
21773,xDqifhzRrOOYMOgOtWvyWQ,b_xDqifhzRrOOYMOgOtWvyWQ,36.1359726711,-86.7244343659,"36.1359726711,-86.7244343659",Waffle House,Nashville,TN
21774,m9HwZDGAediHCI0IpzoRbw,b_m9HwZDGAediHCI0IpzoRbw,36.0257368,-86.7133808,"36.0257368000,-86.7133808000",Hana's Nails,Nashville,TN
21775,-xu5l3Ptfwl2Dt5p6WTXvw,b_-xu5l3Ptfwl2Dt5p6WTXvw,36.145557,-86.779396,"36.1455570000,-86.7793960000",Studio Goddess,Nashville,TN
21776,exIsr0rg051JyJCp-oJfoQ,b_exIsr0rg051JyJCp-oJfoQ,36.0909819,-86.8788893,"36.0909819000,-86.8788893000",Ona Skincare,Nashville,TN
21777,P1Oxdcr6lZtzg2onGYXAww,b_P1Oxdcr6lZtzg2onGYXAww,36.1749414,-86.7883292,"36.1749414000,-86.7883292000",Silo,Nashville,TN
21778,T7PZ97fGBG3AUz2aS69-9w,b_T7PZ97fGBG3AUz2aS69-9w,36.1346231357,-86.6798845675,"36.1346231357,-86.6798845675",La Hacienda,Nashville,TN
21779,U9mkR8xBAAhwwtTVjWY2_g,b_U9mkR8xBAAhwwtTVjWY2_g,36.0637762,-86.7174875,"36.0637762000,-86.7174875000",Wendy's,Nashville,TN
21780,01yL7fztadAYCpguRbvT2w,b_01yL7fztadAYCpguRbvT2w,36.1444100211,-86.76690236,"36.1444100211,-86.7669023600",Scissor Sisters Salon,Nashville,TN
21781,PsDw8g3zKT3LbcH4OEuoyg,b_PsDw8g3zKT3LbcH4OEuoyg,36.204582,-86.692854,"36.2045820000,-86.6928540000",Johnny Rockets,Nashville,TN
21782,Vn6fOha6UZ2HGyZoAcxPkw,b_Vn6fOha6UZ2HGyZoAcxPkw,36.161319,-86.7765375,"36.1613190000,-86.7765375000",Savannah's Candy Kitchen,Nashville,TN
21783,WRSUURl5C9bQd-uoutOVVg,b_WRSUURl5C9bQd-uoutOVVg,36.157153,-86.8394228,"36.1571530000,-86.8394228000",Fat Bottom Brewing,Nashville,TN
21784,ulLCPjmygwiWgqxRBMoXaQ,b_ulLCPjmygwiWgqxRBMoXaQ,36.1314892,-86.6692337,"36.1314892000,-86.6692337000",E-Z Rent A Car,Nashville,TN
21785,eOXCIubLCIVkyUX8du35tQ,b_eOXCIubLCIVkyUX8du35tQ,36.1482235,-86.8623198,"36.1482235000,-86.8623198000",Neptune Dive & Ski,Nashville,TN
21786,rIoxev4y4QXAFgxeUu5Q0g,b_rIoxev4y4QXAFgxeUu5Q0g,36.1271645,-86.7541885,"36.1271645000,-86.7541885000",A Plus Tire,Nashville,TN
21787,GXFMD0Z4jEVZBCsbPf4CTQ,b_GXFMD0Z4jEVZBCsbPf4CTQ,36.1513871523,-86.7966029393,"36.1513871523,-86.7966029393",Hattie B’s Hot Chicken - Nashville,Nashville,TN
21788,1ks6gxumDft9awiOZGkztg,b_1ks6gxumDft9awiOZGkztg,36.1439657031,-86.8090081215,"36.1439657031,-86.8090081215",Vanderbilt Stadium,Nashville,TN
21789,YMxOjiZfWyN94L8XkZGPRQ,b_YMxOjiZfWyN94L8XkZGPRQ,36.1632847,-86.7835711,"36.1632847000,-86.7835711000",Cafe Fuzion,Nashville,TN
21790,iC1_RgJ7u0qhEPPBEIVYIg,b_iC1_RgJ7u0qhEPPBEIVYIg,36.0457819633,-86.7138616077,"36.0457819633,-86.7138616077",Pizza Hut,Nashville,TN
21791,YXCuMSUZyniHunPnfR_UBg,b_YXCuMSUZyniHunPnfR_UBg,36.1765085,-86.7756494,"36.1765085000,-86.7756494000",Knights Inn Nashville,Nashville,TN
21792,foSzAjsrm7B68cMgrhgQcA,b_foSzAjsrm7B68cMgrhgQcA,36.131765,-86.77868,"36.1317650000,-86.7786800000",Anastacia Aesthetics,Nashville,TN
21793,1t8pToCHY8x8w8Do9typVg,b_1t8pToCHY8x8w8Do9typVg,36.1662033678,-86.8047138971,"36.1662033678,-86.8047138971",The Carl VanVechten Gallery,Nashville,TN
21794,AX90mZMbYR9oPNNmOj-WQw,b_AX90mZMbYR9oPNNmOj-WQw,36.1896808,-86.6158636,"36.1896808000,-86.6158636000",Penn Station East Coast Subs,Nashville,TN
21795,UNzgGakdjDgdwSNSdhhV1w,b_UNzgGakdjDgdwSNSdhhV1w,36.188529,-86.728867,"36.1885290000,-86.7288670000",Cafe Fundamental,Nashville,TN
21796,dB7-TdEG4llXz9HwpMAZPg,b_dB7-TdEG4llXz9HwpMAZPg,36.1603808,-86.7771217,"36.1603808000,-86.7771217000",Losers Bar & Grill -Downtown,Nashville,TN
21797,5n8MI72aAAUEGUUDvOxXwQ,b_5n8MI72aAAUEGUUDvOxXwQ,36.1438042,-86.746119,"36.1438042000,-86.7461190000",Smith Brothers Car Wash & Express Lube,Nashville,TN
21798,omgxR4Xu8cnjwv3aBvcHJQ,b_omgxR4Xu8cnjwv3aBvcHJQ,36.2774512,-86.7517335,"36.2774512000,-86.7517335000","Frog Heating, Air and Electrical",Nashville,TN
21799,S2n_06z4lGLZfdJ53XAXQQ,b_S2n_06z4lGLZfdJ53XAXQQ,36.159155872,-86.7751615038,"36.1591558720,-86.7751615038",Etch,Nashville,TN
21800,71Wvhe8EZDovnzHIRMr0hA,b_71Wvhe8EZDovnzHIRMr0hA,36.01604,-86.705344,"36.0160400000,-86.7053440000",Dippity Do Dog,Nashville,TN
21801,l0DgOgLJDoUFHUYjw1uhTw,b_l0DgOgLJDoUFHUYjw1uhTw,36.1506158026,-86.6997182,"36.1506158026,-86.6997182000",Hardee's,Nashville,TN
21802,Q_fvlDrxL4lOeGnDIZOxJA,b_Q_fvlDrxL4lOeGnDIZOxJA,36.151188,-86.667018,"36.1511880000,-86.6670180000",Guac Mexican Restaurant Donelson,Nashville,TN
21803,yOc3BbR4pua-7El5ce8lHg,b_yOc3BbR4pua-7El5ce8lHg,36.2006441304,-86.7394191725,"36.2006441304,-86.7394191725",McDonald's,Nashville,TN
21804,6TO9SC0zRedOaVR01l3t9A,b_6TO9SC0zRedOaVR01l3t9A,36.107614,-86.820498,"36.1076140000,-86.8204980000",Trumps Salon & Spa,Nashville,TN
21805,waamstonAxP48FXcJqxBfw,b_waamstonAxP48FXcJqxBfw,36.1706189,-86.7888584,"36.1706189000,-86.7888584000",Butter Cake Babe's Coffee Shop,Nashville,TN
21806,XbqfU1PcwiYZK3GReV40Yg,b_XbqfU1PcwiYZK3GReV40Yg,36.104932,-86.812278,"36.1049320000,-86.8122780000",Massage Envy - Green Hills,Nashville,TN
21807,3nSnWndtBULwIx3Ug50WcA,b_3nSnWndtBULwIx3Ug50WcA,36.1314174,-86.6687059,"36.1314174000,-86.6687059000",Alamo Rent A Car,Nashville,TN
21808,3Cz4gsS8AT2a14jsMfqn4g,b_3Cz4gsS8AT2a14jsMfqn4g,36.1195024,-86.6741078,"36.1195024000,-86.6741078000",National Car Rental,Nashville,TN
21809,aEEC4D-RylmiUyephE5t_g,b_aEEC4D-RylmiUyephE5t_g,36.1549013,-86.7818914,"36.1549013000,-86.7818914000","Coffee, Lunch.",Nashville,TN
21810,YEIZTgcM95btX9n_ibeUuA,b_YEIZTgcM95btX9n_ibeUuA,36.160597,-86.7796539,"36.1605970000,-86.7796539000",The Bridge,Nashville,TN
21811,0gFGnEm46NR3WSWOHC2A8w,b_0gFGnEm46NR3WSWOHC2A8w,36.1532522,-86.8189745,"36.1532522000,-86.8189745000",Urology Associates,Nashville,TN
21812,LihdD7RY8itutmO_X7sE6g,b_LihdD7RY8itutmO_X7sE6g,36.141145,-86.80192,"36.1411450000,-86.8019200000",The Vanderbilt Clinic,Nashville,TN
21813,BbtUtDqwfpr2--YP2yONzg,b_BbtUtDqwfpr2--YP2yONzg,36.1546689,-86.7761435,"36.1546689000,-86.7761435000",Nashville Scooter Tours,Nashville,TN
21814,b4GPlPrcZLZY-TDvr8u3Ug,b_b4GPlPrcZLZY-TDvr8u3Ug,36.0819291,-86.727434,"36.0819291000,-86.7274340000",McDonald's,Nashville,TN
21815,ac2mDVLL0g-y_iBtt3W3DQ,b_ac2mDVLL0g-y_iBtt3W3DQ,36.2023648767,-86.6917741299,"36.2023648767,-86.6917741299",Which Wich,Nashville,TN
21816,M5Nq0X3qbnafEVrTC5fvCw,b_M5Nq0X3qbnafEVrTC5fvCw,36.145703,-86.7994,"36.1457030000,-86.7994000000",CVS Pharmacy,Nashville,TN
21817,1RqfozJoosHAsKZhc5PY7w,b_1RqfozJoosHAsKZhc5PY7w,36.1629634175,-86.7814135551,"36.1629634175,-86.7814135551",Walls Jewelry Repairing,Nashville,TN
21818,_t01hjhgbCX6i04x9G6J5Q,b__t01hjhgbCX6i04x9G6J5Q,36.1632287445,-86.7804631,"36.1632287445,-86.7804631000",Blue Coast Burrito,Nashville,TN
21819,qxOPUvyGEpt3_Wr6WqkTOw,b_qxOPUvyGEpt3_Wr6WqkTOw,36.0918240506,-86.7618999444,"36.0918240506,-86.7618999444",Veterinary Ophthalmology Services,Nashville,TN
21820,zG2O28gYNimO5tIpPA17Xg,b_zG2O28gYNimO5tIpPA17Xg,36.046817638,-86.9503504821,"36.0468176380,-86.9503504821",Advance Auto Parts,Nashville,TN
21821,gJQRj6xxAsU7gu_56XS26g,b_gJQRj6xxAsU7gu_56XS26g,36.0775432,-86.7315785,"36.0775432000,-86.7315785000",Music City Movers,Nashville,TN
21822,Qw83CzUGy2m2ZwvC2YAp9g,b_Qw83CzUGy2m2ZwvC2YAp9g,36.166776,-86.778204,"36.1667760000,-86.7782040000",Live On The Green Music Festival,Nashville,TN
21823,SBwx_tvhCl7JTwFyh0FCCQ,b_SBwx_tvhCl7JTwFyh0FCCQ,36.219441,-86.698046,"36.2194410000,-86.6980460000",Music City Bar and Grill,Nashville,TN
21824,R6bUGKpWjX0qIVHjgTNOWA,b_R6bUGKpWjX0qIVHjgTNOWA,36.1419279025,-86.7663846718,"36.1419279025,-86.7663846718",Humphreys Street Coffee Shop,Nashville,TN
21825,lP1_ZarqvfPlSZHi9mr1bQ,b_lP1_ZarqvfPlSZHi9mr1bQ,36.1565894,-86.7963082,"36.1565894000,-86.7963082000",West End Lock,Nashville,TN
21826,vc3cJrMklS-NaMAvcEmY8A,b_vc3cJrMklS-NaMAvcEmY8A,36.1324365903,-86.671409249,"36.1324365903,-86.6714092490",Neely's BBQ,Nashville,TN
21827,O5LnTroDDouDbjdjufXJsg,b_O5LnTroDDouDbjdjufXJsg,36.0771262545,-86.9514608706,"36.0771262545,-86.9514608706",El Agavero,Nashville,TN
21828,R36o1SecB5htL2hV-CvPPg,b_R36o1SecB5htL2hV-CvPPg,36.170503,-86.788455,"36.1705030000,-86.7884550000",Delta 61,Nashville,TN
21829,JGMtDLLqhl3rlfPdejikpg,b_JGMtDLLqhl3rlfPdejikpg,36.1482370047,-86.8081444502,"36.1482370047,-86.8081444502",iHospital Nashville,Nashville,TN
21830,LOrKnRitR07z3cdeqo5J1g,b_LOrKnRitR07z3cdeqo5J1g,36.1496079,-86.8126195,"36.1496079000,-86.8126195000",Musicians Corner,Nashville,TN
21831,1jxlNOyQAUcV8YbtzP0Umw,b_1jxlNOyQAUcV8YbtzP0Umw,36.1746356,-86.7917545,"36.1746356000,-86.7917545000",Autozone,Nashville,TN
21832,JODZWVMcrF-HR7QILvgGTQ,b_JODZWVMcrF-HR7QILvgGTQ,36.193031,-86.6160939,"36.1930310000,-86.6160939000",Jiffy Lube,Nashville,TN
21833,6aVT1MIaRo4xhJSbN5YMrA,b_6aVT1MIaRo4xhJSbN5YMrA,36.188385,-86.8811159,"36.1883850000,-86.8811159000",Nashville Gymnastics Training Center,Nashville,TN
21834,BewX49pGJdDN7tsI3SO87A,b_BewX49pGJdDN7tsI3SO87A,36.1294529,-86.855886,"36.1294529000,-86.8558860000",Blowout Co - Belle Meade,Nashville,TN
21835,YwmebL4vwRbzFNMCVcl2PQ,b_YwmebL4vwRbzFNMCVcl2PQ,36.1782849,-86.7944356,"36.1782849000,-86.7944356000",Werthan Lofts,Nashville,TN
21836,1Pprt5BURngs1jvXTPWopA,b_1Pprt5BURngs1jvXTPWopA,36.1536644,-86.7890553,"36.1536644000,-86.7890553000",Nashville Pedal Tavern,Nashville,TN
